iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.57412489375440812,0.57412489375440812,0.034907449182207818,0.5399155935558444,false,-0.19263284355699706,0.10424275295552012,0.071838304733954902,-0.12256747752165942,0.075397324006664768,0.098406681491280068,0.53304043402729973,0.099587822697625089,0.72225729715278741,0.79689390681740446,NaN,NaN,NaN,0.63214774872614699,0.79689390681740446,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.5399155935558444,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.79717928338431676,0.79717928338431676,0.0060324555056459226,0.79126747698878375,false,-0.12108445563621899,0.079326823195818991,0.097737853457890086,-0.094516812223967239,0.18438501606380608,-0.0079505556913408437,0.71096421764773465,0.10696960689506302,0.91420647074835437,0.56881095072260235,NaN,NaN,NaN,0.79052527089968527,0.56881095072260235,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.79126747698878375,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.80708212135336765,0.80708212135336765,0.025157971628620938,0.78242730915731917,false,-0.12804168928124882,0.051613999290319706,0.12741617520885631,-0.14148241734706124,-0.013833998898255651,0.33983154518374326,0.75412430126977381,0.083351518293598048,0.91249218602761006,0.80105348770970386,NaN,NaN,NaN,0.83306105116282458,0.80105348770970386,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.78242730915731917,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.82245462416609039,0.82245462416609039,0.026583581911829308,0.79640271389249762,false,-0.13215132037632624,0.031359485811137039,0.20148803914673707,-0.13106486582636934,-0.013444451005449665,-0.36907514024156329,0.74291089527688015,0.10281107403831873,0.9382519359496857,0.8294383026369514,NaN,NaN,NaN,0.85017688897324373,0.8294383026369514,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.79640271389249762,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.84418060821740182,0.84418060821740182,0.032437348874666046,0.81239200632022912,false,-0.13259007263395714,0.0090075077671906562,-0.10727939517551896,-0.17118084376432607,-0.07326873163177261,-0.23105869985652361,0.73833567249027388,0.099383430079529808,0.92716418964138048,0.63594144746813985,NaN,NaN,NaN,0.84305905916549284,0.63594144746813985,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.81239200632022912,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.84886948661613748,0.84886948661613748,0.032065091909103817,0.81744569654521571,false,-0.1264020204892716,0.010380321292897315,-0.12424641429867966,-0.11571395662234951,-0.0087142603465983903,0.028441613778621866,0.83169507421327293,0.051108847176954075,0.9288018838494857,0.8730549393525181,NaN,NaN,NaN,0.85454026666055127,0.8730549393525181,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.81744569654521571,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.87534169206832535,0.87534169206832535,0.01153682244489646,0.86403560607232677,false,-0.11791859457560633,-0.0020134098308206305,-0.028389922973074883,-0.10327517436138245,-0.00077993318676083945,-0.39514392877998139,0.82662099981957893,0.062931462446864192,0.94619077846862087,0.88379902573447156,NaN,NaN,NaN,0.87303171696269977,0.88379902573447156,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.86403560607232677,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.88880176378844578,0.88880176378844578,0.018511247532653222,0.87066074120644565,false,-0.10668275597692171,0.00018441129933367828,-0.25146663671693642,-0.098125413900187253,-0.083928269328867655,-0.41028758561874357,0.79214018495295191,0.084459725424805079,0.95261366326008157,0.76790833643952205,NaN,NaN,NaN,0.8870200714191302,0.76790833643952205,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.87066074120644565,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.89003024075653525,0.89003024075653525,0.018976247637761963,0.87143351807152858,false,-0.10724347153534655,0.0049111813089733813,-0.25093776345251617,-0.47348868063782668,-0.49612332006865856,0.4872163298539256,0.51003439084698721,0.22754778617605531,0.94237518458149228,0.29829721156071298,NaN,NaN,NaN,0.88511812627080799,0.29829721156071298,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.87143351807152858,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.90824054728630443,0.90824054728630443,0.028110744737321489,0.88069201744372938,false,-0.079536971872800719,0.0080563554239335231,-0.21360465008517607,-0.0036418191826013135,0.031323369148765989,-0.29299400855108781,0.83286626531896757,0.088502755804467509,1.0010215013474557,0.94777861105210659,NaN,NaN,NaN,0.93111028179076127,0.94777861105210659,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.88069201744372938,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
