iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.94284303025389682,0.94284303025389682,0.0073453074626360004,0.93564462894051359,false,-0.039038938959041126,0.043496707791215276,0.036581492407279925,-0.064558846033470729,0.087972241058503764,0.26862530245599192,0.84223907911129814,0.12057452906584004,1.0713306843363941,0.83664231712712389,NaN,NaN,NaN,0.94014575247801035,0.83664231712712389,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93564462894051359,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.94273155091962502,0.94273155091962502,0.0066722738749917989,0.93619272252213304,false,-0.038513803979828162,0.042547714726588692,0.031369334328838122,0.069218857331494688,0.051087689810741521,-0.46447598195327111,0.80587329749130365,0.14862530713312591,1.088261381044243,0.8512604240545969,NaN,NaN,NaN,0.94193239240040982,0.8512604240545969,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93619272252213304,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.94498688087885152,0.94498688087885152,0.020345948550710254,0.92504785129915545,false,-0.030112719818072793,0.042941709866087391,-0.013873189950481219,0.027074158404713611,-0.0019355298690020284,0.47276256382241599,0.80741610476470338,0.15612285218224706,1.1040495239109727,0.97309040699440874,NaN,NaN,NaN,0.94214221395433484,0.97309040699440874,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92504785129915545,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.98568010059723976,0.98568010059723976,0.050113035632562218,0.93656932567732876,false,0.012338298524666981,0.013676240975754379,0.34349164552988287,-0.0098580743031615459,-0.023017519735893721,-0.30010748021006073,0.85988331384676364,0.15376917905174425,1.1520447540450778,0.98833139898898748,NaN,NaN,NaN,0.99162360352774925,0.98833139898898748,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93656932567732876,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0094169057957079,0.058005989593129206,0.9431541301987334,false,0.0016475963485125312,-0.0057092105768011591,-0.033310440337639059,0.11241569513034366,-0.032297498455271745,-0.21501117207175979,0.87721849366520832,0.15912147923393929,1.179549304209693,0.85561132206798207,NaN,NaN,NaN,0.99947740205557711,0.85561132206798207,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9431541301987334,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,1,1.0091024866890164,0.058247157643429789,0.94291778550943883,false,-0.0027179564062189414,-0.0051947646232102639,-0.029936953801733005,-0.039081091430257953,-0.054613276882958806,0.4200354459285387,0.86437507048828466,0.15545410475024746,1.1597378695137548,0.83082917319475436,NaN,NaN,NaN,0.99952771204742785,0.83082917319475436,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94291778550943883,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.0099689853395348,0.058504179275116537,0.94266590431038577,false,-0.00050137282234174302,-0.0034306650400384459,-0.058104516019073502,-0.084575819862403812,0.028576532042473568,-0.4448156834585979,0.90218364678568796,0.11999306409442224,1.1301704685650902,0.87930560519567769,NaN,NaN,NaN,0.99956327635189224,0.87930560519567769,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94266590431038577,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0096056679145571,0.058922382432276627,0.94225606521636895,false,0.0018013470342246268,-0.0035494541402498717,-0.040542009782990315,-0.08838446747075146,0.018038353800213125,0.48552286806991596,0.89597620481173901,0.11921142434622592,1.1224779110695682,0.92485048319997876,NaN,NaN,NaN,0.99968729100050902,0.92485048319997876,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94225606521636895,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0094660193995648,0.059504353664996595,0.9416857334083033,false,-0.0019056098831214,-0.0032462020714221049,-0.023252942456577171,-0.00093640515931592283,-0.0018101826445693359,-0.040191383989427454,1.0092626073199846,0.060280429026256577,1.1237954224698721,0.99969645694049136,NaN,NaN,NaN,0.99979625982142395,0.99969645694049136,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9416857334083033,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.0000649852668211,0.0086697561482275108,0.99150363897473703,false,-0.003631857622114416,-0.0048900082821516236,-0.1049560666701899,0.0070873656999359547,0.02710339178709642,0.35355304103686769,0.98557024658975445,0.032415791066167612,1.0471602496154728,0.98391617155307431,NaN,NaN,NaN,0.99879082567531496,0.98391617155307431,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99150363897473703,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,1,1.000142984517574,0.0088339970209172381,0.99134268291950112,false,-0.0038014613092882243,-0.00502238474375834,-0.10746654566384245,-0.0094005253712112768,0.01179849090941576,0.19591808511918285,0.9943128768367997,0.020496135334126444,1.0332555339716398,0.99587677140854947,NaN,NaN,NaN,0.99873586993992525,0.99587677140854947,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99134268291950112,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,0.99989619131962926,0.99989619131962926,0.0068435864790455615,0.99318947657016465,false,-0.0037926490939958627,-0.0044823342150168361,-0.092678488214409979,0.046471976153322103,0.023393516982406659,0.14689209806854064,0.97011727071429754,0.033967237022042213,1.0346550210561778,0.97038987240040764,NaN,NaN,NaN,0.99897704380032382,0.97038987240040764,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99318947657016465,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,0.99987520230470395,0.99987520230470395,0.0065314313784124037,0.99347439955385974,false,-0.0036572435195889263,-0.0043623939036772016,-0.090996827153643975,-0.49821324972971404,0.48639302702913434,0.45943828814361654,0.58902369717066549,0.24346430150421286,1.0516058700286699,0.034124039628940617,NaN,NaN,NaN,0.99901210264169116,0.034124039628940617,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99347439955385974,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,Inf,26,0.99988911811722947,0.99988911811722947,0.0072025576241367805,0.9928306116455754,false,-0.0036794027013530668,-0.0045502446946204932,-0.092206478337969286,0.022025627874791898,0.0091346874027915526,-0.23058110289153788,0.97846495850526771,0.028992938540440667,1.0335515417321051,0.98214273865425206,NaN,NaN,NaN,0.99899262815417567,0.98214273865425206,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9928306116455754,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,Inf,27,1,1.000321748146519,0.0093980797746262921,0.99078988182086625,false,-0.0026139071972091535,-0.0048257325367470263,-0.12689352092279804,0.0080311708719484898,-0.0012854535146671342,-0.48009864272153768,0.95921695058181822,0.034937270256324898,1.0255977640688356,0.97538344661585463,NaN,NaN,NaN,0.99842696316653567,0.97538344661585463,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99078988182086625,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,Inf,28,0.99976729128531872,0.99976729128531872,0.0016785995189962635,0.99812226375670243,false,-0.0012570837146666236,-0.00066810071923259853,-0.047029474238324376,0.0070430311784612787,-0.0059905483589264286,0.2437701148275413,0.98849308633849842,0.018768854865148569,1.0241539105822808,0.99159059356565582,NaN,NaN,NaN,0.99949180394638537,0.99159059356565582,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99812226375670243,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
17,Inf,29,0.99973762758923379,0.99973762758923379,0.0038232255763477265,0.99599086652441304,false,0.00029643742795799172,-0.00023941424983772144,-0.01191047682869633,-0.046691911759413784,-0.020883266827038227,-0.010164422949882512,0.96104092542124153,0.032456912895639498,1.0227090599229567,0.96658549146931649,NaN,NaN,NaN,0.99983484362258968,0.96658549146931649,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99599086652441304,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
18,Inf,30,0.99973144674031056,0.99973144674031056,0.0012403531362299824,0.99851590066680518,false,-0.0028356672929663253,-0.0019693350778176408,-0.042995428026601515,-0.015896283370874897,-0.062194687551072381,-0.47685309834279122,0.90474513219940711,0.064471172299095214,1.027240359567688,0.92753385097523178,NaN,NaN,NaN,0.99960784276061676,0.92753385097523178,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99851590066680518,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
19,Inf,31,0.99984351988946707,0.99984351988946707,0.0058253644290033367,0.99413466274904383,false,-0.00090123002458336414,0.00023612240951425805,0.011551972260351824,0.015014300068491915,-0.018196525276673814,-0.017131684220767829,0.98693390241527124,0.01862304887916413,1.0223176952856832,0.98955507111413155,NaN,NaN,NaN,0.9999262682746114,0.98955507111413155,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99413466274904383,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
20,Inf,32,0.999981363248717,0.999981363248717,0.0067698921526218843,0.99334686893914759,false,0.0005150018823214382,-0.00025256189513456895,0.024390727856443715,-0.0085758002561933111,0.0053595283384724191,-0.1827278700669166,0.99293000802649534,0.010744716981595267,1.0133449702915263,0.99182627951849134,NaN,NaN,NaN,0.99999043722785708,0.99182627951849134,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99334686893914759,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
21,Inf,33,1,1.0001571872478927,0.0068939198464801734,0.99324395855044945,false,0.00069598739602671252,-6.9139181917411111e-05,0.029510296620043862,0.022052290410888853,0.0084008723775388372,0.042737084289954153,0.99363463462465229,0.0098575806450341245,1.0123640378502172,0.9935239184241369,NaN,NaN,NaN,0.99998546044952397,0.9935239184241369,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99324395855044945,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
22,Inf,34,1,1.0001140234919372,0.0054568105484509872,0.99465232566251804,false,0.00054293635556625943,-0.00023791507860392198,0.026064871509684773,0.0059410395717127695,-0.0050741010242103535,-0.13609169252006903,0.99723136909753396,0.007125047814087921,1.010768959944301,0.99795512958212618,NaN,NaN,NaN,0.99999083378389964,0.99795512958212618,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99465232566251804,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
23,Inf,35,0.9999164251519217,0.9999164251519217,0.0045845515712697096,0.99542356461207737,false,0.00072584535348645183,-0.00046237416284496574,0.018059772515936462,-0.00086712806148137034,-0.0015489285873440117,0.061759299389309241,0.99955348289567592,0.0069740585730209857,1.0128041941844157,0.99977020163767827,NaN,NaN,NaN,0.99998649564588971,0.99977020163767827,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99542356461207737,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
24,Inf,36,1,1.0000597944069969,0.0019635623825190658,0.99807570886513131,false,0.00076722173460249624,0.00020082603640750139,0.037754675250259606,0.036550864416251772,0.00185491334669452,0.23185227811871378,0.98724415467211613,0.010681018120821183,1.0075380891016763,0.98494262857177817,NaN,NaN,NaN,0.99997319405158092,0.98494262857177817,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99807570886513131,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
25,Inf,37,1,1.000060644614664,0.0021065258539355804,0.99793560466314313,false,0.00049628251812014598,7.983657931944082e-05,0.033686752106061743,-0.031361924610374459,0.0065625212286906098,0.061051228478342212,0.9888102245614433,0.0089766924907005215,1.0058659402937742,0.98989054248847419,NaN,NaN,NaN,0.99998268878227503,0.98989054248847419,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99793560466314313,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
26,Inf,38,1,1.0000862743144443,0.0021298692242419665,0.9979127281602429,false,-0.00026269240781932917,0.00035970753823176484,0.033781012482814086,0.0046560345384836221,0.0028849008949229926,0.32493650118930484,0.99221467697756205,0.0079803762434392696,1.0073773918400966,0.99281801381220158,NaN,NaN,NaN,0.99997347213324395,0.99281801381220158,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9979127281602429,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
27,Inf,39,1,1.000102851093555,0.0021414657752963457,0.99790136354020953,false,-0.00027792107103801622,0.00031688832936551141,0.032685186391007724,0.0072723636516074386,0.015240254229493377,0.10742222734638318,0.99469512061932408,0.0060958414833397739,1.0062772194376697,0.99393256816277398,NaN,NaN,NaN,0.99997522311387321,0.99393256816277398,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99790136354020953,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
28,Inf,40,1,1.0001035841691079,0.0022833420842351447,0.99776232475744953,false,-1.7977622649471436e-05,-0.00026447485417847107,0.025601184024082142,0.01199197429592247,2.5497618373337971e-05,0.098509889267905271,0.99802598720377722,0.0039540981893177677,1.0055387737634809,0.99822067878126375,NaN,NaN,NaN,0.9999940243276445,0.99822067878126375,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99776232475744953,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
29,Inf,41,1,1.0000662606215664,0.0021182837494642752,0.99792408192552506,false,0.00013827528475867889,-0.0002914669582554864,0.026383349601954632,-0.020663765067512552,-0.012204648197289281,-0.14741212997926967,0.99261248389342349,0.0075693466073059358,1.0069942424473048,0.99279027567476497,NaN,NaN,NaN,0.99999491337650759,0.99279027567476497,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99792408192552506,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
30,Inf,42,1,1.0000637599131272,0.0020412824431679487,0.99799954320569539,false,0.00014706718843967309,-0.00023112542327460554,0.027416491566369425,-0.015659353223997696,-0.016879161559019806,-0.41325053978224213,0.98499811725067443,0.0097165543444464007,1.0034595705051226,0.98475898649818772,NaN,NaN,NaN,0.99999371846688667,0.98475898649818772,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99799954320569539,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
31,Inf,43,1,1.0000648019046419,0.0020292622909496671,0.99801132295486927,false,0.00014397929113707522,-0.00022971717345745291,0.027361850611654987,0.0096595108927048923,-0.0053721006986269249,-0.23483278729554091,0.9939528378627609,0.005520420071909238,1.0044416359993884,0.99423175067389757,NaN,NaN,NaN,0.99999372314493307,0.99423175067389757,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99801132295486927,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
32,Inf,44,1,1.0000725718691392,0.0020379231660160226,0.99800283529730427,false,0.00014586325714033792,-0.00027582204590674054,0.02629643755383396,-0.0081651726380416179,-0.0016260433253847406,0.0084494742285792235,0.9993418689276542,0.002598450196700419,1.004278924301385,0.99934798786308554,NaN,NaN,NaN,0.99999444173107688,0.99934798786308554,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99800283529730427,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
