iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.5060495939597216,0.5060495939597216,0.053205334106495271,0.45390836653535621,false,0.1541196906950319,0.0095809883105334934,-0.069079453169276384,0.10127911104125054,0.39630910526606011,-0.49515982998680341,0.45261385324123216,0.10971868252381775,0.66107935003648588,0.43932058999330437,NaN,NaN,NaN,0.8101821097744476,0.43932058999330437,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.45390836653535621,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.50366774457393848,0.50366774457393848,0.044632751924594913,0.45992764768783545,false,0.15356757103802651,-0.0094038097877767735,-0.038154079295258825,0.16965228914864716,0.19098607710169713,0.43572352500464184,0.4723336796100166,0.080876418505981373,0.62599887477138116,0.65187198947837199,NaN,NaN,NaN,0.80221335121149706,0.65187198947837199,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.45992764768783545,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.65365863416502301,0.65365863416502301,0.012265708973172843,0.64163823937131359,false,0.17391825693334345,0.19959408075764873,0.49999999999999994,0.17204062300825651,0.41631593248846643,0.46743450814459941,0.59735181501311285,0.072126873505536648,0.73439287467363246,0.4680986201331232,NaN,NaN,NaN,0.64780934706933457,0.4680986201331232,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.64163823937131359,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.66295399905911867,0.66295399905911867,0.019667757591006953,0.6436795966199319,false,0.17413261754791179,0.13248021164813031,0.45022636368502383,0.19521278281080834,0.04002807298177502,0.43552190653150014,0.63620713802002427,0.050790401329036963,0.73270890054519455,0.74029690464926334,NaN,NaN,NaN,0.70337704123536859,0.74029690464926334,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.6436795966199319,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.74352859973068575,0.74352859973068575,0.012833867518548968,0.7309514095625077,false,0.19888726726037007,0.041791414541159713,0.49999999999999994,0.22356477352786874,0.032041241605739623,0.46579983045571516,0.71807080501052156,0.039738744379280537,0.79357441933115458,0.67567263743627826,NaN,NaN,NaN,0.73402689949858047,0.67567263743627826,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.7309514095625077,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.74327029092424568,0.74327029092424568,0.011056266588135733,0.73243514966787271,false,0.18980910342248566,0.040390319803031378,0.47939257079984809,0.18672112666247154,0.094017560124297628,0.14147857196656055,0.68659584644612348,0.04673780068235598,0.77539766774259988,0.69998910148649796,NaN,NaN,NaN,0.75314611730966241,0.69998910148649796,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.73243514966787271,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.74219098847842924,0.74219098847842924,0.0061419699722709492,0.73617185790560369,false,0.19023293105091141,0.043235482278312948,0.44309766875974799,0.18416125631774882,-0.051875574934133084,0.42191761097679903,0.7034492829174952,0.03581174401145501,0.77149159653925969,0.61332312186627536,NaN,NaN,NaN,0.75061735703065224,0.61332312186627536,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.73617185790560369,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.75400034798362392,0.75400034798362392,0.011845466073673006,0.7423917912314244,false,0.19617767249971632,0.080830039656053301,0.4391219186582565,0.19378737991194495,0.10460751759275566,0.49818672119490137,0.74744933091739008,0.019305255949386892,0.78412931722122514,0.70712695940140302,NaN,NaN,NaN,0.7179793880853288,0.70712695940140302,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.7423917912314244,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.74489941277776328,0.74489941277776328,0.0069102096159927443,0.73812740735409044,false,0.19651187200987497,0.053347979135082713,0.38849165956970938,0.20993326838786164,0.050005507272639971,0.3261155916243077,0.72476535167420164,0.017310251686008405,0.75765482987761756,0.70102040904757046,NaN,NaN,NaN,0.73164141198409538,0.70102040904757046,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.73812740735409044,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.7629719313271135,0.7629719313271135,0.021796486566298626,0.74161137449214087,false,0.16595574634945395,0.053747083522341331,0.47336932802275578,0.096756052386127278,0.087854504116435805,0.31391874804371067,0.70219139946514975,0.069038107555797618,0.83336380382116526,0.82650922981579178,NaN,NaN,NaN,0.79419921105489355,0.82650922981579178,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.74161137449214087,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
