iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.81992238921524585,0.81992238921524585,0.029972423512051847,0.79054941417343505,false,-0.11777451819782614,-0.096975877572193114,-0.34935107311691221,-0.089485275933931518,-0.47949879356783542,-0.46657361557007127,0.75780068300602044,0.11428895296869133,0.97494969364653394,0.40454510632718965,NaN,NaN,NaN,0.67886821256977281,0.40454510632718965,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.79054941417343505,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.83872957359350675,0.83872957359350675,0.035951402109642358,0.80349719952605725,false,-0.12987839944505108,0.13827269556837885,-0.21553466691700635,-0.12041305446583817,0.48409523765445872,-0.047483455198309432,0.79772989130007588,0.088979380754137166,0.96679071473293643,0.45179047272942396,NaN,NaN,NaN,0.6112719701639493,0.45179047272942396,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.80349719952605725,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.85771262817849547,0.85771262817849547,0.041717769409339314,0.816829214157343,false,-0.13661446402415908,-0.19073102520036669,-0.34937489598554555,-0.14982817288785921,-0.35559438634113771,-0.49629033198247097,0.81943610806064704,0.081592052475988844,0.97446100776502587,0.37742463417307426,NaN,NaN,NaN,0.31810416197863312,0.37742463417307426,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.816829214157343,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.81749572594962694,0.81749572594962694,0.0082796830720153324,0.80938163653905193,false,-0.12270713356402066,-0.051250577299475464,-0.26037592087646771,-0.12261063378071135,-0.18461921268369785,-0.044124711303900943,0.76531173828426802,0.049093243668869004,0.85858890125511911,0.2954783200807799,NaN,NaN,NaN,0.79773725685349195,0.2954783200807799,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.80938163653905193,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0276079059074628,0.033523179828601472,0.96714728376797054,false,-0.12249227530439001,0.12970502611304971,-0.49999999999999994,-0.12697267025526759,0.30620783584149458,-0.49122240558897157,0.97585701594241492,0.044078592260776456,1.0596063412378902,0.38636657403729757,NaN,NaN,NaN,0.6013850025334605,0.38636657403729757,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96714728376797054,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.84646650179612992,0.84646650179612992,0.011860793881161368,0.83484292379259173,false,-0.12306128594374521,-0.054055719366357578,-0.38350437993020903,0.016303838944354165,0.49434724343264924,0.4668253047549169,0.66398750915402394,0.10584605308178928,0.86509501000942357,0.49978498017255379,NaN,NaN,NaN,0.79629740633834278,0.49978498017255379,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.83484292379259173,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.84641700345828275,0.84641700345828275,0.011531615600392207,0.83511602016989839,false,-0.12305103934800254,-0.053484319745399495,-0.38313040459792069,-0.12485091545524174,-0.073240716929471761,-0.3436827340112365,0.83461731626842162,0.007254496135888782,0.84840085892661032,0.74233114581775905,NaN,NaN,NaN,0.79749192002396563,0.74233114581775905,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.83511602016989839,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.85751079387597118,0.85751079387597118,0.0074833396279450201,0.85017712104058507,false,-0.12619281198162907,0.038166076005821427,-0.25969477275150332,-0.12360515400046301,0.020348601491410045,-0.22213861877280028,0.83385848409908769,0.0077980057203080608,0.848674694967673,0.84869468275818849,NaN,NaN,NaN,0.82147892551011015,0.84869468275818849,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.85017712104058507,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.86716954902172794,0.86716954902172794,0.0057780251555855323,0.86150708436925416,false,-0.12535042343081523,0.048776394356042696,-0.25232599270811018,-0.0054909492290087236,-0.39350422450934475,-0.48714953256094828,0.66419639931927843,0.1073345419746994,0.86813202907120723,0.40921927219851995,NaN,NaN,NaN,0.80764668580432319,0.40921927219851995,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.86150708436925416,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.85804711659874733,0.85804711659874733,0.036172489403213215,0.82259807698359833,false,-0.095465867594628814,0.0028882239070433372,-0.29953852521252972,0.020189716609307462,0.0043577728278438865,-0.44457197868424969,0.79149922197944078,0.10707893428324765,0.99494919711761132,0.97024629712030863,NaN,NaN,NaN,0.90321077897699509,0.97024629712030863,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.82259807698359833,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,0.97338134666070419,0.97338134666070419,0.01755554128782193,0.95617691619863865,false,0.0041518378907217674,0.0035010280562390184,-0.45743081466926111,0.022814839094523753,0.0085674172659153669,0.13624404084258179,0.8867026660407813,0.10026998838364681,1.0772156439697103,0.99365771926606883,NaN,NaN,NaN,0.97353031832861325,0.99365771926606883,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95617691619863865,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
