iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.72499085257971885,0.72499085257971885,0.024170721254714433,0.70130354575009868,false,0.030117009356739936,0.15726842960809392,-0.2470454853504867,-0.0062535142531197074,0.35007068145398335,-0.47947640883054521,0.6483002274447115,0.11287407980650514,0.86276097907707128,0.45053217717419836,NaN,NaN,NaN,0.6479360892228172,0.45053217717419836,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.70130354575009868,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.72362635855884716,0.72362635855884716,0.013777854188602303,0.71012406145401685,false,0.040388202213921864,0.10477924262239421,-0.16778279815286731,-0.0031851820906929618,0.028250542676559576,-0.14421550605802147,0.68383415891040533,0.054812846591361285,0.78797856743399175,0.96665305099602084,NaN,NaN,NaN,0.7721030847397734,0.96665305099602084,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.71012406145401685,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.98606307145003069,0.98606307145003069,0.023682018377838961,0.9628546934397485,false,-0.016403387340687178,-0.0093765077869284851,-0.14575121794580878,-0.033362187172157443,-0.036052379789322631,-0.11292987811402555,0.96728454711955369,0.045513365416542641,1.0537599414109846,0.95864002244322244,NaN,NaN,NaN,0.99516563138619418,0.95864002244322244,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9628546934397485,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.98252508926077819,0.98252508926077819,0.013179659449164112,0.96960902300059737,false,-0.014481663804852081,-0.0054278064621526272,-0.14694694170997744,-0.013492255201337011,-0.076896994424688891,-0.26845773719987709,0.92109504885456661,0.068704286223754879,1.0516331926797009,0.86894477441765317,NaN,NaN,NaN,0.99600406260132834,0.86894477441765317,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96960902300059737,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.98186546614575998,0.98186546614575998,0.011779261937469388,0.97032178944703995,false,-0.015637168421477221,0.0044786783906729001,-0.1173217008778743,-0.0034359676831328123,-0.017061945426469105,-0.090073073223524203,0.96884523126559574,0.030418805195239575,1.026640961136551,0.99429197610942588,NaN,NaN,NaN,0.99363756953066407,0.99429197610942588,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97032178944703995,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.99553575137634998,0.99553575137634998,0.0051144681702372701,0.9905235725695174,false,-0.0077681639341805201,-0.015027245046297075,-0.085261280667139561,-0.01633750437281245,-0.0078974928621584617,0.053583500618453739,0.93382590471918769,0.050685166960558803,1.0301277219442495,0.99533015022315774,NaN,NaN,NaN,0.9952034028378679,0.99533015022315774,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9905235725695174,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.0081551272848861,0.012798938936545202,0.98745703984218569,false,-0.010772862674671998,-0.016671195917400301,-0.010910226112691103,-0.033628119984824068,-0.13726551013187427,0.17881003638074322,0.87327621571927527,0.098200745492323743,1.0598576321546904,0.50705702746669568,NaN,NaN,NaN,0.99210230497177943,0.50705702746669568,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98745703984218569,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0316969116268218,0.01738280189288003,0.98296485414497758,false,-0.01236814770445353,0.016688562677238977,-0.010819018873892508,0.006287841982537179,0.064293714148601078,0.016383181738690356,0.98201135415034924,0.039294859488562636,1.0566715871786183,0.90061956028664869,NaN,NaN,NaN,0.98890319911698665,0.90061956028664869,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98296485414497758,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0222852769805435,0.015215978080284995,0.98508834148132074,false,-0.018106778213572847,0.00087347110248328348,-0.015803346026230299,-0.017755042748075045,0.020819021563091678,-0.055501516583169597,1.0120456494251735,0.019158015091761856,1.0484458780995209,0.98090020738339989,NaN,NaN,NaN,0.99655537557987572,0.98090020738339989,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98508834148132074,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.0004244864464042,0.00726684933733084,0.99287848764941578,false,-0.0095877700848173118,-0.0041618398274122885,-0.024318171197866476,0.015651935234731518,-0.023559946652556452,-0.483604395810731,0.9381483342935284,0.060303973108167902,1.0527258831990474,0.9792043287943808,NaN,NaN,NaN,0.99886355118783265,0.9792043287943808,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99287848764941578,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,0.99991027023325252,0.99991027023325252,0.0074537546127306743,0.99260559071277643,false,-0.011384339302185208,-0.0038091899794423095,-0.028491395890927008,-0.05537234415978598,0.026360091093638571,-0.48851595810017323,0.91725225366150875,0.06986841959738882,1.0500022508965474,0.91018484912756215,NaN,NaN,NaN,0.99852053990255729,0.91018484912756215,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99260559071277643,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,0.99993086495859229,0.99993086495859229,0.0074352158435607831,0.99264435343190272,false,-0.010978291366275142,-0.0036322471615313785,-0.026766047681558928,-0.012459230858598458,0.019232252226563773,0.48934882555700132,0.88995824916568078,0.080515938128482553,1.0429385316097977,0.98434344497501058,NaN,NaN,NaN,0.998628695058704,0.98434344497501058,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99264435343190272,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,0.99856574801736908,0.99856574801736908,0.0081922480249446185,0.99053734495292334,false,-0.0079562439756245378,-0.0007497517086813186,0.025579160024044981,0.057159552793055957,0.017035824649723974,0.38710729882389372,0.9365772389363558,0.067857396175431295,1.0655062916696751,0.96519124709947812,NaN,NaN,NaN,0.99940150277201423,0.96519124709947812,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99053734495292334,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,Inf,26,1,1.0008356194632524,0.019747434078878735,0.98064751460269883,false,0.00082346421966510348,0.0057385894609356261,0.16835635520547751,0.077786965934880214,-0.022478631946816208,-0.20315532054067909,0.9361163243229973,0.060336098696812696,1.0507549118469415,0.93004785931677092,NaN,NaN,NaN,0.99852866401314966,0.93004785931677092,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98064751460269883,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,Inf,27,1,1.0006795288018788,0.01972786854790378,0.9806666888230543,false,0.00055680199515972502,0.005937221969600886,0.1709654141077277,0.023874115580638788,0.015643021363451748,0.24960884832246211,0.9938507947963402,0.024056403698204384,1.0395579618229285,0.9894837480423152,NaN,NaN,NaN,0.99846976053614933,0.9894837480423152,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9806666888230543,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,Inf,28,0.99919119361118958,0.99919119361118958,0.0083031234874980514,0.99105413259344144,false,-0.0052339740345662966,-0.00079660608043948542,0.027970056315110417,-0.053663700229343858,0.010386185988101371,0.2098074071557372,0.96548107501454428,0.034149422373691549,1.0303649775245582,0.97194110628110297,NaN,NaN,NaN,0.99973919244889031,0.97194110628110297,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99105413259344144,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
17,Inf,29,0.99882049349305113,0.99882049349305113,0.0081305648196055395,0.99085253996983769,false,-0.0062212222547970413,0.00059437355219905377,0.058054264377426765,-0.0069781277177101142,-0.016289083003383054,0.36244293193036947,0.96700468536567996,0.033180659158401467,1.0300479377666427,0.96939858182764616,NaN,NaN,NaN,0.9995583272034968,0.96939858182764616,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99085253996983769,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
18,Inf,30,0.99880972564574266,0.99880972564574266,0.0093788932456615112,0.98961841026499442,false,-0.0058573785011748983,0.0019286524231008813,0.094673090574343588,-0.02794721225202812,-0.012845438444419655,-0.26758940760806893,0.98594548528218207,0.021316560568976028,1.0264469503632365,0.98627499567990828,NaN,NaN,NaN,0.99934756829220217,0.98627499567990828,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98961841026499442,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
19,Inf,31,0.9988079090261277,0.9988079090261277,0.0093931798046797375,0.98960259281754159,false,-0.0058923162914651158,0.0019789653836343214,0.09568731024643011,0.011934920218495737,0.0061547423404477719,0.073426935384358405,0.99468547414073183,0.014292041855002361,1.0218403536652363,0.99771839134734319,NaN,NaN,NaN,0.9993337814263481,0.99771839134734319,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98960259281754159,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
20,Inf,32,1,1.0003631328236411,0.0039413126487525549,0.99613751360422254,false,-0.0014884183337583049,0.0013151893017953483,0.062192043481956089,0.014078041885814185,-0.0023044125650906189,-0.31686508341906383,0.98905930855059454,0.016591807768798653,1.0205837433113121,0.98776035743452817,NaN,NaN,NaN,0.99986055012433395,0.98776035743452817,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99613751360422254,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
21,Inf,33,1,1.0003521097896166,0.0039159956990361061,0.99616232421494466,false,-0.0014159219820741487,0.0012464422742747131,0.061752626269581071,-0.0022496419477036067,0.0030334271233340981,0.19965254044810332,0.99826292979477593,0.0095011804621605907,1.016315172672881,0.99782865792072084,NaN,NaN,NaN,0.99986716449233937,0.99782865792072084,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99616232421494466,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
22,Inf,34,1,1.0003264288943319,0.003954214448599138,0.99612486984037285,false,-0.001407184418352324,0.00089483559225354186,0.052117353338303724,0.011560582122113194,-0.0078118697672735493,0.12680605059021199,0.99393488307801015,0.0093167286511408043,1.0116366675151778,0.99465505987574243,NaN,NaN,NaN,0.99991143092640988,0.99465505987574243,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99612486984037285,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
23,Inf,35,1,1.0003175056346125,0.0038191060750624598,0.99625727604643877,false,-0.00083746781872291699,0.00062595686873495127,0.056585886327808504,0.0056592392625893773,0.052335531832345517,0.46201694564376461,0.95580184431819093,0.029698795737099343,1.0122295562186796,0.94727874961031477,NaN,NaN,NaN,0.9999178224358537,0.94727874961031477,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99625727604643877,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
24,Inf,36,1,1.0002939434548825,0.0037928427864465032,0.99628301406928244,false,-0.00088865635010249933,0.00061986103971844477,0.05655309484892676,0.003783813189089491,-0.023677661012419859,-0.3118930718094286,0.98978615116716562,0.011581953877675381,1.0117918635347489,0.98839623083263817,NaN,NaN,NaN,0.99991725750660798,0.98839623083263817,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99628301406928244,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
25,Inf,37,1,1.0002823454929581,0.0038207269577977287,0.99625568758135818,false,-0.00087480795344929371,0.00051275084900865317,0.053848325293186727,-0.0089829062250319502,0.0073591968768493832,0.38234716894719734,0.99237088253084527,0.0095187349856797419,1.0104564790036368,0.99072071857726862,NaN,NaN,NaN,0.99992905871553528,0.99072071857726862,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99625568758135818,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
26,Inf,38,1,1.0002262194970688,0.0037036746371548351,0.99637039885558831,false,-0.00094701492119907528,0.00079828209187950854,0.059535515937958437,0.030023058250063128,-0.0038152570083149762,-0.095409434275763205,0.98707123814346531,0.011907338008457707,1.0096951803595349,0.99046951758347535,NaN,NaN,NaN,0.99990092847142908,0.99046951758347535,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99637039885558831,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
27,Inf,39,1,1.0003267771195812,0.0048465453304266607,0.99525038557618184,false,-0.0001705468496241314,-0.00085695532124479385,0.015483885849171878,-0.010364931292717872,-0.009287751169856806,-0.063383674671576795,0.9976884627085808,0.0048978387406852265,1.0069943563158827,0.99748749705702722,NaN,NaN,NaN,0.99999487291428524,0.99748749705702722,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99525038557618184,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
28,Inf,40,1,1.0002620098569999,0.0042683941103244952,0.99581697377188194,false,-0.00018513753948705961,-0.0005041450488583128,0.026596862682169757,-0.0084101662264486343,0.013681672059340455,0.18320894526786136,0.99558023850467814,0.0062780354875956318,1.0075085059311097,0.99521627369759103,NaN,NaN,NaN,0.9999980790258669,0.99521627369759103,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99581697377188194,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
29,Inf,41,1,1.0002588887945572,0.0042995280030835295,0.99578646255697811,false,-6.6450021519913797e-05,-0.00059145722024678358,0.024078871365925611,-0.0061662224594314363,-0.01526552045405194,-0.17030660581170576,0.99557998945216064,0.0060493728934407779,1.0070737979496982,0.99522388539650797,NaN,NaN,NaN,0.99999911356185411,0.99522388539650797,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99578646255697811,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
30,Inf,42,1,1.0003096187321872,0.004029520491007175,0.99605106991881298,false,1.3156555536557498e-05,-0.00076345541537374746,0.021214829729359074,-0.0053698383000366778,0.025519804949316827,0.35736270022508054,0.98682850493514107,0.0082651162445346177,1.0025322257997569,0.98561352294929161,NaN,NaN,NaN,0.99999942724627289,0.98561352294929161,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99605106991881298,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
31,Inf,43,1,1.0002744604057658,0.0039785682971633374,0.99610100306877991,false,-8.4021799682907283e-05,-0.00072342481945218717,0.022007397373612732,0.015617133871046684,-0.0026935825240483879,0.22813444131399718,0.99299489320097956,0.0053651249483659012,1.0031886306028748,0.99277663963855645,NaN,NaN,NaN,0.99999948015837725,0.99277663963855645,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99610100306877991,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
32,Inf,44,1,1.0002736401840375,0.003943928319265916,0.9961349502471194,false,-5.6562365193484372e-05,-0.00071921865575062111,0.022639467433090182,0.011584189262535238,-0.0092057327151136015,-0.0024329332694730255,0.99709029621596545,0.0054640143769759224,1.0074719235322198,0.99687680085115926,NaN,NaN,NaN,0.99999964878847603,0.99687680085115926,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9961349502471194,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
33,Inf,45,1,1.0001937569880508,0.0032198447583355674,0.9968445521368311,false,-0.00038038520757555046,-0.00033898101103736387,0.031231749332100371,0.0067569501192386028,0.0025004554467424889,-0.18353750554239556,0.99367258799748637,0.0060310447471155328,1.0051315730170058,0.9938660928990587,NaN,NaN,NaN,0.99999342089675491,0.9938660928990587,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9968445521368311,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
34,Inf,46,1,1.0001981254707588,0.0031995341686750643,0.99686445651469846,false,-0.00037370608310896255,-0.00034253076379262411,0.031088634554208912,0.0071817435106458216,-0.0054280531607902027,-0.0006080866797664175,0.99909902336250711,0.0019258417769303789,1.0027581227386748,0.99900972471291516,NaN,NaN,NaN,0.99999362973145856,0.99900972471291516,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99686445651469846,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
35,Inf,47,1,1.0001069767689919,0.0025343333609855138,0.99751635330623423,false,-0.00045466722823221504,-9.6827592560965993e-06,0.042400212785543082,0.0070166362967114537,0.013187199484133272,0.29296977965656601,0.99397671427426848,0.0043232508579176578,1.002190890904312,0.99405268706630145,NaN,NaN,NaN,0.99997333146782807,0.99405268706630145,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99751635330623423,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
36,Inf,48,1,1.0001100829220051,0.0025174029531781395,0.99753294510588542,false,-0.0004481048972519856,1.6433987242491467e-07,0.042708727000533707,-0.030920360248637202,-0.0016097861987232065,-0.0064789545988415131,0.99103780920330253,0.0057230443709667816,1.0019115935081395,0.99079204286979317,NaN,NaN,NaN,0.99997258619725637,0.99079204286979317,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99753294510588542,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
37,Inf,49,1,1.0001109072523386,0.0025214954469972885,0.99752893446194268,false,-0.0004081645409106337,2.8648330202679375e-05,0.044635110829211136,-0.015215324003139186,0.0032478555170423196,0.042661881496076415,0.99770103612331451,0.0036505820560753886,1.0046371420298577,0.99749854400143922,NaN,NaN,NaN,0.99996800843097977,0.99749854400143922,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99752893446194268,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
38,Inf,50,1,1.0000322652398792,0.0020056469357292808,0.99803446600298529,false,-1.8797424411956598e-05,-0.00024446534539165736,0.040556116407221308,0.005321047365645537,0.0080590652380136962,0.26692042878997735,0.99582985981902095,0.002135546395945054,0.99988739797131654,0.99589473862808497,NaN,NaN,NaN,0.99998011421942101,0.99589473862808497,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99803446600298529,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
39,Inf,51,1,1.0000347282760509,0.0019910865692806326,0.99804873516210502,false,-1.4865023141143694e-05,-0.00025287794450241821,0.040429650966495319,0.00018315245215272391,0.0014517842956658367,0.16706498023556504,0.99855642282000157,0.0020417585862581257,1.0024357641338919,0.99847495739286674,NaN,NaN,NaN,0.99998039590255483,0.99847495739286674,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99804873516210502,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
40,Inf,52,1,1.0000465682079296,0.0019011084409571426,0.99813691372786195,false,-5.4556151779006038e-06,-0.00026529062159133624,0.040945152822747445,0.016452515769069809,0.0053646244854856917,-0.04814147891440923,0.99524620775460493,0.0042321457669969153,1.003287284711899,0.99511366913678634,NaN,NaN,NaN,0.99997911635157022,0.99511366913678634,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99813691372786195,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
41,Inf,53,1,1.0000555275798813,0.0018824071010864498,0.99815524104093523,false,-1.5281802990259143e-05,-0.00025763514081735944,0.042344771197527199,0.017159582709633137,-0.010027365975558311,-0.13834540739603707,0.99476456554911097,0.0034341850300418308,1.0012895171061904,0.99486930642790405,NaN,NaN,NaN,0.99997552531284228,0.99486930642790405,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99815524104093523,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
42,Inf,54,1,1.0000557896223892,0.0018723165321517955,0.99816512979849126,false,-1.8215649401990205e-05,-0.00024910634110780712,0.042479417248479708,-0.013428266699985425,-0.0020938776024588268,0.15143130906587499,0.99609634703044991,0.0033545653924849051,1.0024700212761712,0.99631812565414923,NaN,NaN,NaN,0.99997519848562322,0.99631812565414923,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99816512979849126,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
43,Inf,55,1,1.0000510627769938,0.001886941416293697,0.99815079741203216,false,1.8931537909571197e-05,-0.00012156054240580008,0.045772793172393876,-0.0086032544064054139,0.0021128864402326641,0.25395933006119864,0.99495003517811731,0.0029359352240677173,1.000528312103846,0.99525502516705788,NaN,NaN,NaN,0.99996634757929626,0.99525502516705788,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99815079741203216,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
