iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.64256590264289892,0.64256590264289892,0.078916926516917604,0.5652273146563197,false,0.10276759470531173,-0.024706029499009827,0.3854785723205299,0.041983474118182817,0.023962859994052899,0.43798637270799934,0.63203837929583462,0.096305872605158882,0.81501953724563647,0.97199431255343238,NaN,NaN,NaN,0.85808082994498858,0.97199431255343238,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.5652273146563197,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.97896141671712189,0.97896141671712189,0.018464950495185879,0.96086576523183975,false,0.039292246432099234,0.033019228375536565,0.49999999999999994,-0.042465111645746179,0.09355688447292021,0.45960849739278076,0.85650273784798991,0.10951198494782557,1.0645755092488585,0.84362303896949997,NaN,NaN,NaN,0.96486360187243048,0.84362303896949997,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96086576523183975,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.97853477423459645,0.97853477423459645,0.017655922096404878,0.96123197058011967,false,0.041185330869067595,0.030753676740999068,0.49999999999999994,0.073457035802079851,0.13073420211534992,0.49804695978401914,0.8755218238579372,0.093205357335626057,1.0526120027956267,0.76170224062928948,NaN,NaN,NaN,0.96586946236986149,0.76170224062928948,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96123197058011967,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.98249367741513693,0.98249367741513693,0.026638930806451831,0.95638752522481418,false,0.033414460184323917,0.0076859840694733783,0.49999999999999994,0.051136354013204155,-0.079379315258398142,0.49933496650587217,0.90254935809203862,0.086160198790433545,1.0662537357938624,0.6822693869086589,NaN,NaN,NaN,0.97515268725714688,0.6822693869086589,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95638752522481418,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.98337629874186983,0.98337629874186983,0.020067900321885868,0.96370975642642165,false,0.031608603963091168,0.037249115585314227,0.38349030932453132,0.04569540488825119,0.034769284029054548,0.0041330026285710808,0.90111342103966741,0.090231828505935058,1.0725538952009441,0.94967419343902559,NaN,NaN,NaN,0.96499798341700749,0.94967419343902559,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96370975642642165,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.9926067618714447,0.9926067618714447,0.024820387647805645,0.96828278197659512,false,0.032005252149478115,0.039151835365979243,0.30501640740543989,-0.0036341178410794761,0.039151103961672318,0.22150125532527554,0.95534578393852776,0.047411786110612975,1.0454281775486924,0.96688399273881942,NaN,NaN,NaN,0.9614405991482271,0.96688399273881942,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96828278197659512,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.99657663984378786,0.99657663984378786,0.021244008780928036,0.97575751123847843,false,0.028606162498784369,0.039901405297618993,0.29345695447866754,-0.013261937681953828,0.077319813463320175,-0.45070828956243769,0.81652227747363826,0.12616522845461423,1.0562362115374053,0.81219620442731155,NaN,NaN,NaN,0.96148365996953922,0.81219620442731155,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97575751123847843,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.99671187744234646,0.99671187744234646,0.020665071533490325,0.97646010733952593,false,0.028586939142894823,0.039843204964613792,0.29325293665311036,0.019200360695042384,0.063258425807645624,0.19683417738269471,0.98084307651743408,0.028819374385695727,1.0355998878502559,0.91360600631097033,NaN,NaN,NaN,0.96157638139468282,0.91360600631097033,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97646010733952593,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.98424228100432121,0.98424228100432121,0.02141345067719623,0.96325709934066894,false,0.016284447323318553,0.019139931360598134,0.3216306493363344,0.083098897610430766,0.0095573154312706965,-0.41092388488295684,0.84082815531141752,0.098373754951954814,1.0277382897201317,0.9120094413323605,NaN,NaN,NaN,0.98893986766265118,0.9120094413323605,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96325709934066894,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.98601017232897181,0.98601017232897181,0.016932538631265325,0.96941628447033179,false,0.014738793114310001,0.021723507687443147,0.30234406043902656,-0.00084609599165053062,-0.00081801176960083488,-0.0938598509924915,0.9436074738294391,0.050372479311884377,1.0393151845220194,0.9986726987518616,NaN,NaN,NaN,0.98783221480393246,0.9986726987518616,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96941628447033179,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
