iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.81485966531059884,0.81485966531059884,0.0067990745641815847,0.80819657223770092,false,-0.12120387350250908,-0.041708419704570211,-0.37297731377565269,-0.057589838476765465,-0.045125954684383629,-0.27094570183849243,0.71612328885618726,0.11153076687644981,0.92803174592144189,0.92464227903744567,NaN,NaN,NaN,0.82251731171524622,0.92464227903744567,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.80819657223770092,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.92564478763361979,0.92564478763361979,0.011797066010000369,0.91408366294381938,false,-0.061636484951278839,-0.043128342810769701,-0.27630217733243623,-0.054514385807566734,0.0042972091453685746,-0.24222149436404394,0.8205872941564194,0.13452681252463924,1.0761882379532339,0.96208091565779141,NaN,NaN,NaN,0.92352991065725354,0.96208091565779141,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.91408366294381938,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.97046779883048728,0.97046779883048728,0.037100928883709985,0.93410888852445151,false,-0.057335807487426893,-0.008753061871546737,-0.25332999821686847,0.020711889656979787,0.012006762918606251,-0.36882021173994572,0.8037286721192205,0.1783561962469622,1.1426054449884486,0.96838944753732725,NaN,NaN,NaN,0.96202813869732329,0.96838944753732725,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93410888852445151,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.99729941646372677,0.99729941646372677,0.073898503290913867,0.92487888323863121,false,-0.018646346063476215,-0.00055566440305351893,-0.31175271877618876,0.046534930325927704,0.046756850101244751,-0.2332960908008106,0.8423370473084002,0.17746263131347764,1.1795160468040078,0.90593280081261951,NaN,NaN,NaN,0.98562788241446331,0.90593280081261951,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92487888323863121,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.99694193034759304,0.99694193034759304,0.073949302911299211,0.92447161349451978,false,-0.0098932213010050028,0.0044001602203504178,-0.30305728833508361,-0.077318035296264132,0.075085508009444135,-0.37307966197156461,0.79656960648607877,0.2088361169777494,1.1933582287438025,0.795753938991967,NaN,NaN,NaN,0.98502110803216647,0.795753938991967,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92447161349451978,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.99623318326049459,0.99623318326049459,0.073401289157967439,0.92429991988568649,false,-0.0097680601780767481,0.0042037240161599291,-0.30271197426690027,0.058908615083544946,-0.0056346971507623689,-0.21211607114032205,0.89272861441847906,0.14720274566189798,1.1724138311760852,0.96325394141521692,NaN,NaN,NaN,0.9852322913500613,0.96325394141521692,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92429991988568649,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.00827440886418,0.076434678597955635,0.92509401497400345,false,0.0062025760186246847,-0.0010120070502876324,-0.27946781127371156,0.0089663465583795787,0.010693114627954969,-0.065315160742952294,0.82116424296245483,0.18949061513395132,1.1811964117169622,0.99287916817471478,NaN,NaN,NaN,0.99088066599844793,0.99287916817471478,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92509401497400345,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0063404916068972,0.072194050136387466,0.92924983086634028,false,0.0057569835183727486,0.0048183556521724132,-0.12379195836506804,-0.10106631969503144,-0.01250220536997082,-0.038833701360770911,0.84833485295306343,0.1951061819090609,1.2190365985802791,0.89811116390240475,NaN,NaN,NaN,0.99516791169559604,0.89811116390240475,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92924983086634028,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0071095012705509,0.075030923611400152,0.92646969486082786,false,-0.0017616270945946197,0.0027147935704290127,-0.12149616357016113,0.075983151508804081,0.0051499498951823597,0.11624089422632666,0.78114410882650109,0.23024457776838211,1.2186088065864271,0.95019493079414252,NaN,NaN,NaN,0.9966435730138431,0.95019493079414252,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92646969486082786,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.99949322141696229,0.99949322141696229,0.014071709426367075,0.98570294617912257,false,0.00074554670254701571,-0.0031444527447205047,-0.12901139942379536,0.026456522579140662,0.03025452396456374,0.49840601494934744,0.88217766682116872,0.087212905593822013,1.0478821874494306,0.97326438046104169,NaN,NaN,NaN,0.99826677222536075,0.97326438046104169,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98570294617912257,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
