iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.92272217504986709,0.92272217504986709,0.017396748229492661,0.90567336178496427,false,-0.046115154808166428,-0.074990689036974478,0.14031984564874589,-0.051857016852384197,-0.43583929676448352,0.47353842432546989,0.8633215757326359,0.098978488219218674,1.0513807033491513,0.33316620526508323,NaN,NaN,NaN,0.79354845807566476,0.33316620526508323,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.90567336178496427,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,1,1.0616993448427143,0.06866653544417177,0.93270679526471167,false,-0.040634982549675687,0.27478741952654506,-0.18234036068038748,-0.044891101193280658,0.48005946947735789,-0.38724540590757139,1.0289311977373257,0.10308437766415908,1.2247915152992279,0.45246727861730984,NaN,NaN,NaN,0.48361619006856427,0.45246727861730984,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93270679526471167,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.9397939995001412,0.9397939995001412,0.017723203252504687,0.92242526031268657,false,-0.036405301716971886,0.011474794823015128,0.088883656195751337,-0.026507179081363796,0.056179206477798838,0.11795230408813118,0.91344351681821823,0.043622490071462121,0.99632624795399627,0.92359928936079272,NaN,NaN,NaN,0.98512665600379223,0.92359928936079272,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92242526031268657,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.94370537418786871,0.94370537418786871,0.010977864437735411,0.93294706703888797,false,-0.035279779934422592,0.014961817611310263,0.092310614732483851,-0.040238632557459519,0.24928513660648921,0.29656259391948092,0.85662464963265839,0.067189644570786605,0.98428497431715289,0.53493935241575707,NaN,NaN,NaN,0.98380308853880405,0.53493935241575707,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93294706703888797,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0909444479284685,0.056510303813091044,0.94461990226317083,false,-0.028287957576863122,-0.21741357074351947,-0.15143222887281091,-0.025174336051767776,-0.45930799773775255,-0.3362469681438538,1.0405973056543867,0.099548897661816876,1.2297402112118387,0.40852220724524113,NaN,NaN,NaN,0.35522924731277128,0.40852220724524113,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94461990226317083,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.96998883857666052,0.96998883857666052,0.013704599704936623,0.95655833086582265,false,-0.033400279297353834,-0.047320761798632052,0.049013981120331902,-0.035324478721181274,-0.089748482791813355,0.0087159970159280675,0.95975332370135102,0.017567896445726598,0.9931323269482315,0.76337716397059097,NaN,NaN,NaN,0.91876977132679605,0.76337716397059097,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95655833086582265,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.93761070326508245,0.93761070326508245,0.013199070372083692,0.92467561430044043,false,-0.02453488004587949,0.021696333875675457,0.17683340593814972,-0.0117755832138704,-0.014968829433700703,0.30083448006776359,0.87615767260255328,0.049823951191941176,0.97082317986724154,0.9764472434151692,NaN,NaN,NaN,0.98491018966658539,0.9764472434151692,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92467561430044043,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.98195971473291677,0.98195971473291677,0.0089791356406056528,0.97316016180512321,false,-0.014297180353611869,-0.014831303364606828,0.24903453250142271,-0.012364807807411671,-0.0018081918353984872,0.16590107927320741,0.96625410848912674,0.019986222307793174,1.0042279308739337,0.99626549784652951,NaN,NaN,NaN,0.98016280692728974,0.99626549784652951,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97316016180512321,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.99872965417906756,0.99872965417906756,0.0030625518979177095,0.99572835331910825,false,-0.01172203871068039,-0.0031221646252594616,0.19671683232253484,-0.0038297402483078447,-0.06813239630996204,0.25876328914145841,0.97102932240108653,0.026423197267396253,1.0212333972091394,0.81872385839342887,NaN,NaN,NaN,0.99479222835406877,0.81872385839342887,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99572835331910825,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.99998556200553135,0.99998556200553135,0.012030637264473346,0.98819553748634748,false,-0.01946858537614168,0.0045745240687512095,0.19838146928212264,-0.081271667345757637,0.0012010006994054301,0.39332576068724356,0.92083122923470828,0.070395858584807139,1.0545833605458419,0.9299450369741471,NaN,NaN,NaN,0.99461308314234309,0.9299450369741471,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98819553748634748,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,1,1.0008077855959421,0.011889416165855439,0.98834837215746163,false,-0.020843010303555093,0.0048696677235571155,0.20394154414870444,0.011271999720871007,0.026157309201662704,0.4220394140932644,0.95352365547355999,0.050718814149911383,1.0498894023583916,0.98295690581282935,NaN,NaN,NaN,0.99399939741370014,0.98295690581282935,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98834837215746163,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,1,1.0026158081571401,0.013626342087844455,0.98664618475391241,false,-0.014562857242605393,0.0093317732305488871,0.24612008650286363,0.043085237023405609,0.026838285049713084,-0.16448372157654312,0.88516742542107563,0.083049432486949307,1.0429613471462793,0.95273235835966197,NaN,NaN,NaN,0.99472774855947355,0.95273235835966197,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98664618475391241,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,1,1.0009359634703798,0.012052630959791408,0.98818842165940446,false,-0.0046218838795822909,0.010130463527117349,0.20523217292299487,-0.030090891669864117,0.00077947206761086463,-0.21502492904214421,0.94405474373331544,0.052574137704791794,1.0439456053724199,0.98504569135856745,NaN,NaN,NaN,0.99692458761641867,0.98504569135856745,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98818842165940446,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,Inf,26,0.99988940904771484,0.99988940904771484,0.011085535093933863,0.98902558465565971,false,-0.0093176329386835208,0.0078081533493666328,0.097469004479232277,0.065486860274441172,0.024632976163254439,0.43762747734577823,0.92080680312166829,0.062693083880483697,1.0399236624945873,0.95365039302467935,NaN,NaN,NaN,0.9977484078010338,0.95365039302467935,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98902558465565971,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,Inf,27,0.99975615762877856,0.99975615762877856,0.011771673646789094,0.98821991745492521,false,-0.0092745564531316917,0.0070449100065945441,0.083058699818820844,-0.0026994074328978712,0.021009614449320146,-0.44109172831651366,0.94698806001653302,0.047471388549418021,1.0371836982604272,0.95077846264758359,NaN,NaN,NaN,0.99798091668968103,0.95077846264758359,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98821991745492521,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,Inf,28,0.9996499437758315,0.9996499437758315,0.011380129612707186,0.9884974167553785,false,-0.0091305797937407274,0.0070702914028421557,0.089265892558066065,0.018495723462326419,0.020126718915454811,0.10321708303201849,0.99109608904449464,0.024533868139247926,1.0377104385090656,0.98711187852349369,NaN,NaN,NaN,0.99801394294027301,0.98711187852349369,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9884974167553785,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
