iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.87215821595039045,0.87215821595039045,0.018082826029198716,0.85443704644177565,false,0.044723235762773025,-0.036095452706981966,0.47406750076008014,-0.40782627490471857,0.047743713357957684,0.47988482313938263,0.78605997673767258,0.10394211051307617,0.98354998671251725,0.38942024383424911,NaN,NaN,NaN,0.88416498140467192,0.38942024383424911,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.85443704644177565,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.93870358090288319,0.93870358090288319,0.053499775329987051,0.88627380107949594,false,0.32220858492155635,-0.079702520451431516,0.45852296975983386,0.48636289782464504,-0.11974206374090945,0.47838485212715587,0.90975542800329579,0.087146331302088154,1.0753334574772633,0.20706687920801103,NaN,NaN,NaN,0.33918280786250898,0.20706687920801103,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.88627380107949594,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.89724607081550434,0.89724607081550434,0.027919492817300464,0.86988496785454994,false,-0.025752747001745444,-0.039568459606886049,0.4325646611567518,-0.078806595598814422,-0.049857275087535013,0.38675830771530673,0.85655958852337521,0.065626025557819143,0.98124903708323163,0.81134547855564743,NaN,NaN,NaN,0.89363555745505108,0.81134547855564743,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.86988496785454994,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.8842435324107587,0.8842435324107587,0.012306479117720082,0.87218318287539298,false,-0.010243464391355187,-0.038303919704177264,0.44322911505434825,0.10464609636399946,-0.019906022020269809,0.43699611231864544,0.85726966921375003,0.034519319907015691,0.9228563770370799,0.86221556705399072,NaN,NaN,NaN,0.90114380374066361,0.86221556705399072,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.87218318287539298,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.88472293849348116,0.88472293849348116,0.012778714960699575,0.87219979783199553,false,-0.0023766478775227701,-0.036808892080280001,0.44246217047508418,-0.40945730416672621,0.49414365118664194,-0.49466603669783726,0.53047783229489032,0.20801477564536586,0.92570590602108549,0.057327469183202751,NaN,NaN,NaN,0.9069983283119385,0.057327469183202751,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.87219979783199553,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.88486487239034384,0.88486487239034384,0.013784149617415873,0.87135640576527629,false,-0.0026513352783242134,-0.036820925376504172,0.44238228497081999,-0.15006813219556103,-0.042879272589415374,0.44194649173503087,0.85760452873303916,0.031315259312680262,0.9171035214271317,0.69456519630553593,NaN,NaN,NaN,0.90696564886753173,0.69456519630553593,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.87135640576527629,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.88852428689029495,0.88852428689029495,0.010017808394321662,0.87870683466385968,false,0.12155747906174771,-0.034889907623401252,0.45523154245243574,0.17259172450753835,-0.012309386605091177,0.30185973241506603,0.78232931192849509,0.1003824304065115,0.97305592970086696,0.75350167086191144,NaN,NaN,NaN,0.78775059179207696,0.75350167086191144,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.87870683466385968,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.88874446928336015,0.88874446928336015,0.010156676900061761,0.87879092592129959,false,0.12175706420403143,-0.03489707192520513,0.45511424661860961,0.30045638875942027,0.012539537372008525,0.47100068135344686,0.80078366630448139,0.060462681678478791,0.91566276149359105,0.48001839474162311,NaN,NaN,NaN,0.78737078118007564,0.48001839474162311,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.87879092592129959,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.90474315732756239,0.90474315732756239,0.017660368243902557,0.88743599644853788,false,0.10969966570585535,-0.042115817610364432,0.42977204388974766,0.096263121552851771,-0.049710044307349932,0.36665328171243772,0.86188415047389555,0.029760660182671903,0.91842940482097213,0.78752734521378609,NaN,NaN,NaN,0.78574834748992184,0.78752734521378609,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.88743599644853788,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.94828750141858498,0.94828750141858498,0.054947005131028362,0.8944394363901772,false,0.036078245357948832,0.032469318337065699,0.49999999999999994,0.029735361114099357,0.065183961913725552,0.47733178747410299,0.93431588406863497,0.076593226168297307,1.0798430137883999,0.91695279484410508,NaN,NaN,NaN,0.96703382186972575,0.91695279484410508,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.8944394363901772,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
