iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.9144550322963676,0.9144550322963676,0.012039112464018108,0.90265670208162985,false,0.035734903750490946,0.038290106664417997,-0.2822783352364393,0.034312725056134585,0.010824133565290106,0.27980932077543974,0.82929567531409143,0.12549528369646812,1.0677367143373808,0.98560497136495173,NaN,NaN,NaN,0.92508840392110736,0.98560497136495173,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.90265670208162985,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.98713185629892897,0.98713185629892897,0.015523801257128995,0.97191853106694259,false,0.032872073170372204,0.013243162132335109,0.21636549854969192,0.1128772701598022,-0.048518511921225027,0.034992612287394698,0.84377506607525232,0.16920469716704747,1.1652639906926425,0.80249539152421223,NaN,NaN,NaN,0.98675273020180743,0.80249539152421223,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97191853106694259,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.98838929953564958,0.98838929953564958,0.020150838978848746,0.96864147733637784,false,0.027919210368842449,0.017477837144343575,0.2332581096862299,0.005234449211009462,0.064790957213374245,0.49224149562234398,0.90860670613715699,0.12344863909578972,1.1431591204191576,0.92244282979817394,NaN,NaN,NaN,0.98686298436035236,0.92244282979817394,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96864147733637784,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.98920706786356538,0.98920706786356538,0.021608551515696083,0.96803068737818321,false,0.026655751770057298,0.019726648676350357,0.25003603202947944,-0.042498268510419379,-0.0066171077713885751,-0.031674827231001679,0.89937355707344246,0.12127415435601421,1.1297944503498694,0.98158730178553089,NaN,NaN,NaN,0.98580277317566967,0.98158730178553089,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96803068737818321,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0082735564013752,0.04250357884097531,0.95834649273584416,false,-0.0067912602374954768,0.010305322255366036,0.12973953647918943,-0.049645681599729041,0.010717079768423066,0.44093648404942565,0.95549825133895805,0.094323320258548629,1.1347125598302004,0.96834383120266465,NaN,NaN,NaN,0.99714853522723579,0.96834383120266465,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95834649273584416,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,1,1.010177515853528,0.040767617714336096,0.96004773463995063,false,-0.0095235444788048483,0.010377888182939997,0.15936526907492607,-0.011857713760285549,-0.063120161450594736,0.46806161855677653,0.85941771122563648,0.14492044755014927,1.1347665615709202,0.7953914228893415,NaN,NaN,NaN,0.99667334575435163,0.7953914228893415,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96004773463995063,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.0136534644542934,0.042854919626684737,0.95800217876584892,false,-0.011824468103150824,0.014823387983926007,0.14315142409716639,-0.089513963327899404,0.055368566869881342,-0.42982774228982534,0.84164475925187288,0.15468684564604854,1.135549765979365,0.82308750496930849,NaN,NaN,NaN,0.99389617077979087,0.82308750496930849,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95800217876584892,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0133982622172402,0.041758983159084953,0.9590761965040967,false,-0.010940920310673426,0.013958461310606284,0.14461857004883144,0.020119597413032153,-0.021660330608590517,-0.44974320839185866,0.8955900964517598,0.11015290494336474,1.1048806158441529,0.97995578360581048,NaN,NaN,NaN,0.99462696842949594,0.97995578360581048,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9590761965040967,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.010286231219911,0.040573291009329507,0.96023817481085705,false,-0.0038692040628011252,0.009517940539822389,0.10966443750242509,-0.49801487036158365,-0.48987798864463405,0.40018295099711643,0.51836636222469001,0.31465862943260053,1.116217758146631,0.25850028335397979,NaN,NaN,NaN,0.99772957170849907,0.25850028335397979,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96023817481085705,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.009831037064852,0.025884156791175339,0.97463352634464817,false,-0.0069004685029954585,0.014212365398805089,0.18407350790157323,-0.017805983431212757,0.03009993520787746,0.24441040397744462,1.0009103354277342,0.032085749562313824,1.0618732595961304,0.97870115540475289,NaN,NaN,NaN,0.99511307107976199,0.97870115540475289,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97463352634464817,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
