iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.95149613820451728,0.95149613820451728,0.011063807539364283,0.94065360681594024,false,-0.034762026568679487,0.042459846086546543,0.21932163809027516,0.019686570320237573,0.089023953318738469,0.38830498013519277,0.86961580700065211,0.11362045703341954,1.0854946753641492,0.85999498117221496,NaN,NaN,NaN,0.95317641357226324,0.85999498117221496,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94065360681594024,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.95104085834781982,0.95104085834781982,0.0077633788098163837,0.94343274711419978,false,-0.03689433579283475,0.040706996830621067,0.21367585448161183,-0.019569131058507772,0.054176543604034899,-0.49625234164333998,0.81969392353685988,0.15100659566505981,1.1066064553004735,0.86682049392830074,NaN,NaN,NaN,0.95494662889498783,0.86682049392830074,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94343274711419978,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.95278397705274842,0.95278397705274842,0.018302143196008314,0.93484787672066028,false,-0.034722295662887794,0.041257184375076077,0.14297142036815844,-0.0013831883671810985,-0.00068332072765264762,0.020305397991280838,0.89470986386590901,0.10002681856589801,1.0847608191411151,0.99998034000350211,NaN,NaN,NaN,0.95231321032579652,0.99998034000350211,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93484787672066028,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.0025644324394816,0.015627021780541546,0.98468551865506926,false,-0.0053548450925646907,0.006349437328021441,0.06283310476968218,-0.031754575758807135,-0.02280247121761958,0.45166024804350635,0.92583263677201977,0.1144593580054689,1.1433054169824106,0.93644636535627601,NaN,NaN,NaN,0.99863606931338467,0.93644636535627601,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98468551865506926,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.002712573059529,0.016634141230088433,0.98369854159451331,false,-0.0063012761920445051,0.0050980037207174218,0.076320453235098409,-0.062373766729479696,-0.040732739961924391,-0.28996847485957344,0.87640506486389902,0.13951089617092408,1.1414757675886547,0.92718425486220168,NaN,NaN,NaN,0.99894804648886038,0.92718425486220168,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98369854159451331,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,1,1.0030543700701664,0.019756642865113368,0.98063848999218894,false,-0.014705892631498513,0.00032295914191707217,0.036201163928776585,0.031483908072642564,-0.037051805488093281,-0.45643026333280945,0.87611657797898401,0.12285356299831715,1.1095383476757865,0.96159701416400534,NaN,NaN,NaN,0.99794255199294257,0.96159701416400534,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98063848999218894,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.0014321314129191,0.019225276152549355,0.9811592293705016,false,-0.0020212967707365116,-0.0072090237210301004,-0.05636298051493404,0.09273524550658041,0.019447560732648306,-0.17262085028389151,0.88942114528607774,0.1217051619768455,1.1206609530420841,0.9097809198232254,NaN,NaN,NaN,0.99910710756907961,0.9097809198232254,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9811592293705016,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0011994198746115,0.018972121953645778,0.98140732048542711,false,0.0017713463722300411,-0.0062942390570313407,-0.05944339052577257,-0.4846428414781192,-0.48774866693062946,0.1172266329687095,0.52486077297720424,0.31500680028174577,1.1233736935125211,0.31893818174918187,NaN,NaN,NaN,0.99928290489436444,0.31893818174918187,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98140732048542711,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0012074514744089,0.018835851766574475,0.98154086526875706,false,0.0017887131847898424,-0.0063788961313561163,-0.059629044800715889,0.075531595439414012,-0.0067552801575796462,0.43473672203506641,0.88425420470057503,0.11755936638594669,1.1076170008338737,0.92950646018645433,NaN,NaN,NaN,0.99926628230660752,0.92950646018645433,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98154086526875706,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.0003984523404736,0.0048416264477068585,0.99525520608124729,false,0.0046400104832148865,-0.0023492216012979258,0.025767974951750056,0.025170519442464068,-0.045248867549396721,-0.057310308856274306,0.96236759807480232,0.043300389552092353,1.0446383382237778,0.93754590550153072,NaN,NaN,NaN,0.99971201838870694,0.93754590550153072,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99525520608124729,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,1,1.0006672164773689,0.0063433722285702147,0.99378349521600118,false,0.00064113222974895758,0.0042669217860551245,0.046560242486474952,0.010731217577163887,-0.005483289909397282,-0.2168156975748019,0.99087172481853725,0.026298011009152106,1.0408379457359263,0.99475852506501572,NaN,NaN,NaN,0.99941710732779077,0.99475852506501572,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99378349521600118,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,1,1.0005844565917772,0.0046959252293229843,0.99539799327526346,false,0.00083542305199207142,0.0035452164444575137,0.011241090334681767,0.037261872793364681,0.018602461905942169,0.2666581095572238,0.97832670965261248,0.029680310242832613,1.0347192991139944,0.98111540209161208,NaN,NaN,NaN,0.999330739960544,0.98111540209161208,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99539799327526346,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,1,1.0007315087842585,0.0053633531389614001,0.99474391392381778,false,0.0021038945533462684,0.0044179716621216315,0.028093919511635944,-0.032139591229736642,3.5569054520401266e-05,-0.074096359314614224,0.98751293945598206,0.020353936954568375,1.026185419669662,0.98904560922704565,NaN,NaN,NaN,0.99920923282576146,0.98904560922704565,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99474391392381778,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
