iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.81463268688189028,0.81463268688189028,0.046442553648332996,0.76911898430652392,false,-0.11264840192097296,-0.067026225673501,-0.10978302657109519,-0.08558167535131167,-0.48830415305718766,-0.24756069477488452,0.76563160079824055,0.12407254178173499,1.001369430183537,0.40243397101002509,NaN,NaN,NaN,0.76203590891046469,0.40243397101002509,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.76911898430652392,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.82797281041288096,0.82797281041288096,0.04218227652819162,0.78663417941525315,false,-0.1305950066145774,0.16474034841520505,-0.015895582583479749,-0.12763102956437944,0.46451854430717887,-0.042176206572373198,0.80158570138971419,0.087954827911387201,0.96869987442134986,0.44075763913942567,NaN,NaN,NaN,0.57693471882354608,0.44075763913942567,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.78663417941525315,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.84530974865697917,0.84530974865697917,0.036214015764739045,0.80982001320753494,false,-0.12737514226064722,-0.22071900197786878,0.0064336836656687336,-0.13375710328868018,-0.43471481691297309,0.057992161546533749,0.80892701984182236,0.068311955545276692,0.93871973537784803,0.36590875889515151,NaN,NaN,NaN,0.24456617962200045,0.36590875889515151,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.80982001320753494,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.81045110408569188,0.81045110408569188,0.010782411540639891,0.79988434077586479,false,-0.12124643916374778,-0.030634062778405614,-0.061925529392477051,0.079745426409612685,0.44853211673877502,-0.25940765933136656,0.63809656291233252,0.11824138060936611,0.86275518607012813,0.44986946073476097,NaN,NaN,NaN,0.83390761710367189,0.44986946073476097,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.79988434077586479,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.80951194046237585,0.80951194046237585,0.0096545913413040724,0.8000504409478979,false,-0.12176270419444292,-0.03018593905002533,-0.060869819111121319,-0.12315889891358434,-0.019653897532714071,-0.098357876504070019,0.79302036621407879,0.023869253562688177,0.83837194798318637,0.84712296399346698,NaN,NaN,NaN,0.83356509098185205,0.84712296399346698,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.8000504409478979,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.84744753347108159,0.84744753347108159,0.0016536610676042211,0.84582694562482941,false,-0.12305773197798957,-0.028721262866731996,-0.10124171167465021,-0.13623794886129037,-0.061744845769645007,-0.12632880191935691,0.82236522185710692,0.028435697090818571,0.8763930463296622,0.73152094023988612,NaN,NaN,NaN,0.83461090264754445,0.73152094023988612,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.84582694562482941,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.8808820336096197,0.8808820336096197,0.018781396812673316,0.86247626473319983,false,-0.10852765682698379,-0.0055275433454677622,-0.090017043324941023,-0.087407329457048544,0.012802919229988996,-0.081369989720228686,0.84454179299036669,0.044458355629918317,0.92901266868721155,0.92430929201459411,NaN,NaN,NaN,0.88853745460509614,0.92430929201459411,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.86247626473319983,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.92686333098312379,0.92686333098312379,0.0071775471485194427,0.91982933477757478,false,-0.09293786496991116,0.013232926224194728,-0.08701134756731084,-0.090396851147837909,0.04409982460131423,-0.11623032693556845,0.91501091012730607,0.017256868549007695,0.94779896037042066,0.88049537116198306,NaN,NaN,NaN,0.91535368854294408,0.88049537116198306,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.91982933477757478,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.93183808717850747,0.93183808717850747,0.0072193499177268233,0.92476312425913521,false,-0.089484534278275282,-0.011460404221910324,-0.063906283942216521,-0.056136687208791614,-0.039830977024921665,-0.059992998358742611,0.86005160137405412,0.049056961280064419,0.95325982780617657,0.92641713863406816,NaN,NaN,NaN,0.91936400005889363,0.92641713863406816,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92476312425913521,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.94673773487227109,0.94673773487227109,0.020487230366253956,0.92666024911334222,false,-0.056678571270752987,-0.0076025871315410325,-0.061530826782642635,-0.017150445479424681,-0.010593173966213731,0.40321265416661456,0.86512990913745846,0.099115691855284391,1.0534497236624989,0.97229484738456917,NaN,NaN,NaN,0.96740627640677856,0.97229484738456917,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92666024911334222,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,0.97763496843004583,0.97763496843004583,0.023342845225490128,0.95475898010906546,false,-0.027401234989050793,-0.0078213268636326411,0.26822086851246041,0.03500953711328969,0.012094184337644309,0.091800611597521176,0.90014816702148304,0.084969624122865836,1.061590452854928,0.98589527897955209,NaN,NaN,NaN,0.98194511639955173,0.98589527897955209,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95475898010906546,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,1,1.0004988983754217,0.025766022885752606,0.97474929757196249,false,0.0053228275063667814,0.003341143226272103,0.15944804559691905,0.059776872922044699,-0.030903549518699336,0.44734449684640265,0.92609695656486724,0.083043085501240024,1.0838788190172233,0.89093408388958628,NaN,NaN,NaN,0.99853571733233015,0.89093408388958628,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97474929757196249,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,1,1.0039981592442171,0.027380958879400827,0.97316666029818721,false,0.00010518413255672538,0.0065593239612418567,0.1328344317715692,0.0072726009766010957,0.034674972934406689,-0.26388986494303102,0.93493562284782761,0.06547107968060456,1.0593306742409763,0.94363834121694246,NaN,NaN,NaN,0.99879242382982703,0.94363834121694246,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97316666029818721,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,Inf,26,1,1.0042588733700053,0.028010390436242236,0.97254981737248258,false,-0.00033612153415770287,0.0072070519722418668,0.12123770127152571,-0.0046040772819038178,0.0052667400871388992,0.12712882806416292,1.0039777688562854,0.029061021922056719,1.0591937105081932,0.99889616419315286,NaN,NaN,NaN,0.99868732686774242,0.99889616419315286,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97254981737248258,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,Inf,27,0.9995647466933365,0.9995647466933365,0.0065698106393595971,0.99312633226676406,false,0.0034218639809818602,0.0078508431326111908,0.12290599800373522,0.019609759842919683,0.033541433849361812,0.29637816973354303,0.97459423303280168,0.041246299020255006,1.0529622011712862,0.97392968495613386,NaN,NaN,NaN,0.99838062048267806,0.97392968495613386,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99312633226676406,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,Inf,28,0.99954575304555404,0.99954575304555404,0.0064207840112554104,0.99325338471452373,false,0.0033648275394868705,0.0075694579772505799,0.12110249810833194,-0.044868250147368283,0.032834512728496135,0.3169164419169046,0.94875872617259893,0.044078365100455319,1.032507619863464,0.96368214102064353,NaN,NaN,NaN,0.99847709678930086,0.96368214102064353,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99325338471452373,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
