iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.57359738907237512,0.57359738907237512,0.038503008727073504,0.53509438034530166,false,-0.17742136469642195,0.14640558164840525,0.089655340677932252,-0.049117477755199035,0.21428469109894555,0.45597205639371308,0.55401701537615522,0.095165485583602008,0.73483143798499906,0.58040690342293033,NaN,NaN,NaN,0.57371081423866244,0.58040690342293033,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.53509438034530166,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.58217074270955993,0.58217074270955993,0.052008612933787168,0.53016212977577282,false,-0.13512529978377408,0.17116992508017684,0.19661060540427633,-0.17975367288322452,0.24744255308677454,-0.45252473061350429,0.53405749140007175,0.10092840499333797,0.72582146088741384,0.36784334292067533,NaN,NaN,NaN,0.58057748608391324,0.36784334292067533,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.53016212977577282,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.59036297544546024,0.59036297544546024,0.033797630879749789,0.5565653445657105,false,-0.024681272797800947,0.19435899700706857,0.49999999999999994,-0.042344272693525919,0.12655163069503317,0.31282920958226557,0.56881426907092347,0.078636365734869859,0.71822336396717623,0.74928269747622134,NaN,NaN,NaN,0.62349483240691628,0.74928269747622134,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.5565653445657105,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.75226791789028269,0.75226791789028269,0.015716446134846865,0.73655147175543578,false,-0.033807423694949046,0.12058379985060549,0.37066226322500517,0.020545135150171534,0.07412289734262445,0.41389810264078353,0.68471137197916443,0.083452279655488293,0.8432707033245922,0.89736994168635009,NaN,NaN,NaN,0.77121947788281442,0.89736994168635009,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.73655147175543578,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.89858562293343069,0.89858562293343069,0.010848729645082648,0.88773689328834804,false,0.022503506644475417,0.071670782374126524,0.46251245534111296,-0.025604241870267774,0.044684606832942064,0.48857522016822852,0.84591899672091286,0.073328148449988376,0.98524247877589077,0.95692110375560113,NaN,NaN,NaN,0.90415813463914962,0.95692110375560113,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.88773689328834804,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.95757378011448657,0.95757378011448657,0.0050101566733801468,0.95256362344110646,false,-0.022096030927779314,0.045224923133121347,0.49999999999999994,-0.016185452875367101,0.040480805786861529,-0.080337007865411536,0.85150830743641426,0.1038380815836145,1.0488006624452817,0.94673343163172585,NaN,NaN,NaN,0.95703605906981815,0.94673343163172585,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95256362344110646,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.96872379758357463,0.96872379758357463,0.028681447530443254,0.94004235005313141,false,-0.02002714293079259,0.039875990487934825,0.25748203931478603,-0.012633372467424131,-0.0042154005416714657,0.23895349743404704,0.88924218698828761,0.095339427609719668,1.070387099446755,0.99210613116215052,NaN,NaN,NaN,0.96410821241239508,0.99210613116215052,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94004235005313141,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0028495705884302,0.027208210792516667,0.97279178920748333,false,-0.011607352583830069,0.011434625021809662,0.26106572386692778,0.0232758399042714,0.011609717435774769,0.46958072253342631,0.97359809084753324,0.066206223524959321,1.099389915544956,0.98286761897805219,NaN,NaN,NaN,0.99461483801625761,0.98286761897805219,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97279178920748333,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.004529060483079,0.026231594450004142,0.97376840554999589,false,-0.007095403555477474,0.012045727822974642,0.28242895658711359,0.028097001218187811,-0.01074295597872954,-0.38768578617436478,0.86518365883104753,0.12069027109811609,1.0944951739174682,0.98040149145683952,NaN,NaN,NaN,0.99467049830829657,0.98040149145683952,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97376840554999589,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.0034818168695221,0.025010431799368661,0.97498956820063132,false,0.0079944466458615488,0.0065897091791592335,0.14456900839179915,0.067215667419584513,0.0071671351210718104,-0.027275099066120578,0.96297942855147434,0.058369540000347782,1.0738815545521352,0.95812405096368214,NaN,NaN,NaN,0.9981179774776322,0.95812405096368214,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97498956820063132,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
