iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.57412489377477471,0.57412489377477471,0.034907449193711429,0.53921744458106324,false,-0.19263284351665935,0.10424275290902467,0.071838304825760452,-0.12256747752165942,0.075397324006664768,0.098406681491280068,0.53304043418398739,0.099587822525269459,0.72225729698199936,0.79689390681740457,NaN,NaN,NaN,0.63214774873562551,0.79689390681740457,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.53921744458106324,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.79717928338301269,0.79717928338301269,0.0060324554814465241,0.79114682790156621,false,-0.12108445558549077,0.079326823058022702,0.097737853549001358,-0.094516812223967239,0.18438501606380608,-0.0079505556913408437,0.71096421713033253,0.10696960698492806,0.91420647040169589,0.56881095072267107,NaN,NaN,NaN,0.79052527090782887,0.56881095072267107,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.79114682790156621,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.8070821212468835,0.8070821212468835,0.025157971522822901,0.78192414972406055,false,-0.12804168920700842,0.051613999422447883,0.12741617486102369,-0.14148241734706124,-0.013833998898255651,0.33983154518374326,0.75412430075797066,0.083351518429177832,0.91249218577340852,0.80105348770970364,NaN,NaN,NaN,0.83306105113903672,0.80105348770970364,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.78192414972406055,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.82245462418127646,0.82245462418127646,0.026583582000308009,0.79587104218096849,false,-0.13215132034726074,0.031359485772683868,0.20148803917894695,-0.13106486582636934,-0.013444451005449665,-0.36907514024156329,0.74291089540109057,0.10281107399360952,0.93825193598894863,0.82943830263694474,NaN,NaN,NaN,0.85017688897438826,0.82943830263694474,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.79587104218096849,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.84418060821439211,0.84418060821439211,0.032437348893716647,0.81174325932067548,false,-0.13259007259722866,0.0090075078258801469,-0.1072793952429171,-0.17118084376432607,-0.07326873163177261,-0.23105869985652361,0.7383356726022331,0.099383430057404964,0.92716418971130254,0.63594144746814196,NaN,NaN,NaN,0.84305905916228308,0.63594144746814196,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.81174325932067548,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.84886948673466034,0.84886948673466034,0.03206509195696481,0.81680439477769551,false,-0.12640202043497764,0.010380321380608968,-0.12424641439213677,-0.11571395662234951,-0.0087142603465983903,0.028441613778621866,0.83169507438627388,0.051108847098735262,0.92880188387387086,0.87305493935251188,NaN,NaN,NaN,0.85454026665566052,0.87305493935251188,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.81680439477769551,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.87534169210681168,0.87534169210681168,0.011536822537118614,0.86380486956969305,false,-0.11791859453404631,-0.002013409611084308,-0.028389923214037015,-0.10327517436138245,-0.00077993318676083945,-0.39514392877998139,0.82662100019047002,0.062931462292313167,0.94619077854586497,0.88379902573447844,NaN,NaN,NaN,0.87303171695892345,0.88379902573447844,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.86380486956969305,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.88880176382210574,0.88880176382210574,0.018511247583053978,0.87029051623905174,false,-0.10668275594269591,0.00018441153886310786,-0.25146663594599805,-0.098125413900187253,-0.083928269328867655,-0.41028758561874357,0.79214018389720686,0.084459725656371748,0.95261366264431313,0.76790833643952261,NaN,NaN,NaN,0.88702007146222572,0.76790833643952261,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.87029051623905174,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.89003024074456594,0.89003024074456594,0.018976247654876325,0.87105399308968956,false,-0.10724347147735488,0.0049111812991034284,-0.25093776266075041,-0.47348868063782668,-0.49612332006865856,0.4872163298539256,0.51003439104007053,0.22754778588953617,0.94237518423018929,0.29829721156070876,NaN,NaN,NaN,0.88511812632106102,0.29829721156070876,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.87105399308968956,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.9082405482665914,0.9082405482665914,0.028110745297648315,0.88012980296894305,false,-0.079536970495246287,0.0080563554464921187,-0.21360465072787427,-0.0036418191826013135,0.031323369148765989,-0.29299400855108781,0.83286627007520309,0.088502754456879787,1.0010215035432748,0.94777861105210848,NaN,NaN,NaN,0.93111028175080213,0.94777861105210848,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.88012980296894305,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
