iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,1300000,13,0.74679014290215229,0.74679014290215229,0.0069610073271533816,0.12474132751763746,0.13007997480779199,0.38920083936756394,0.12439075178257819,0.31346419143612003,0.46525316463324695,0.6740614989798116,0.083041875985109911,0.83184106335152042,0.55123999999999995,0.73937290895817598,0.55499469310797267,0,0,0,-0,-0,-0
2,1400000,14,0.7560872427715698,0.7560872427715698,0.021496105497239903,0.12613943033675254,0.079241775613594564,0.36167833688651513,0.14942473202398343,0.010530460137708308,0.37084035308078267,0.7251833231755842,0.061829474876176044,0.84265932544031874,0.82886000000000004,0.8173993580954878,0.82974656810623237,0,0,0,-0,-0,-0
3,1500000,15,0.82999922665699888,0.82999922665699888,0.0098890445197999197,0.14941934277828745,-0.004402195396098367,0.37836637324214734,0.17069653260284379,-0.15019375452169714,0.49648787283842943,0.74553270938190397,0.10066268425042064,0.93679180945770324,0.3752899999999999,0.81393905662920796,0.37433560875632543,0,0,0,-0,-0,-0
4,1600000,16,0.85363749984061621,0.85363749984061621,0.029075908524373275,0.14749470580316767,0.036179241633215099,0.31292365272605366,0.1413107462135117,0.030127572404000658,0.16107641952641139,0.79209149016598679,0.0831823383125046,0.95013793295974547,0.84328999999999998,0.83301492014531153,0.84175278955611565,0,0,0,-0,-0,-0
5,1700000,17,0.8715240897311971,0.8715240897311971,0.027242860702261271,0.14669352394506949,0.034284458385207967,0.27177051583534412,0.18012879050380803,0.11076848203678269,0.24159712023071322,0.77810446339786821,0.082826127701940311,0.93547410603155479,0.70125000000000004,0.83407995778052879,0.7013498068556453,0,0,0,-0,-0,-0
6,1800000,18,0.87093038016747104,0.87093038016747104,0.028862833532991624,0.13883872146754836,0.01790241822282539,0.26940766184893644,0.10409381257183048,-0.033419269245258398,0.17826157731550429,0.78632854926572127,0.074972971568351865,0.92877719524558977,0.85102999999999995,0.85264746036013872,0.85129963942581799,0,0,0,-0,-0,-0
7,1900000,19,0.88191304749093336,0.88191304749093336,0.032599667846343119,0.12922267517502975,0.0031202756614347312,0.24921018522082991,0.13010289924164842,-0.0012970095824222927,0.27742255392882953,0.87956598640661299,0.035172001050780236,0.94639278840309538,0.85838000000000003,0.86487830114074649,0.85884364607082886,0,0,0,-0,-0,-0
8,2000000,20,0.86711790891983986,0.86711790891983986,0.020454721497535407,0.12205485735607079,0.00017588216733396429,0.19334092501572531,0.088286639474968842,0.10052177341042023,0.022477191142743713,0.75191960667413449,0.11133708275095555,0.96346006390095007,0.78222000000000003,0.87646687479753949,0.78320876309042242,0,0,0,-0,-0,-0
9,2100000,21,0.8675284189328587,0.8675284189328587,0.0220243376986352,0.12025554516760205,0.0046798478384014533,0.18675136900610204,0.1287129463738117,-0.098873890119467678,-0.048859107754445796,0.73624113967370697,0.1137489240010922,0.95236409527578214,0.59675,0.88259046757392012,0.5946144175339152,0,0,0,-0,-0,-0
10,2200000,22,0.89719767297033703,0.89719767297033703,0.037030055762952735,0.080903088533167675,0.0077432333254623658,0.21700441156595826,0.011066528881373605,0.02900108036501492,0.36785462794607104,0.83935604505913175,0.084713320981893769,1.00031135492473,0.97972000000000004,0.94380678199431756,0.98128917286840978,0,0,0,-0,-0,-0
