iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,1300000,13,0.59451039465955768,0.59451039465955768,0.014410364804143665,-0.032151028212589042,0.24498731518293876,0.49999999999999994,-0.034475643089979302,-0.43480274895762538,0.48447711498444979,0.54805765295206876,0.06110870416330634,0.66416419086235079,0.34655999999999998,0.5535895485288912,0.34903335239658573,0,0,0,-0,-0,-0
2,1400000,14,0.63918249462410093,0.63918249462410093,0.027254464681474248,-0.037433775359056037,0.49999999999999994,0.43447835890694958,-0.039599859851878305,0.47469274515187498,0.18418347967380688,0.61445102050259504,0.041785610163786673,0.69384367981378969,0.48727000000000009,0.50051050885597381,0.484406024837569,0,0,0,-0,-0,-0
3,1500000,15,0.61730823733416917,0.61730823733416917,0.020086404077362036,-0.036378082158165334,0.40080943144326425,0.49999999999999994,0.0084677344117589648,0.48748157449287888,0.47892384412887812,0.59157433496116285,0.039713863796097655,0.66703067617374834,0.49944,0.48877109242808059,0.4998133418494588,0,0,0,-0,-0,-0
4,1600000,16,0.60676093079643245,0.60676093079643245,0.01580729851687198,-0.04996028133259011,0.31317297505365571,0.49999999999999994,-0.074899499058310948,0.40278073074143705,0.49611156702112358,0.58410754625107442,0.03984667295410587,0.65981622486387559,0.47599000000000002,0.49865815344920894,0.47703909493264107,0,0,0,-0,-0,-0
5,1700000,17,0.59534098097241883,0.59534098097241883,0.0059944685088874237,-0.037276311649810739,0.24125344018694939,0.4835384524739838,0.053556687995253816,0.27503939995051807,-0.48499256756715337,0.48057943849935425,0.064653600711256323,0.60342127985074123,0.49690999999999996,0.55432217022740526,0.49708881183284492,0,0,0,-0,-0,-0
6,1800000,18,0.59541400583155135,0.59541400583155135,0.0060192654295801572,-0.037263927095126333,0.24150543036472591,0.48435858323173409,-0.03869108452659753,0.35255846281243985,0.4690843377344367,0.58442272410082252,0.011031466815764853,0.60538251105077578,0.49002000000000001,0.55410436678771735,0.49087788650447606,0,0,0,-0,-0,-0
7,1900000,19,0.62628793397851434,0.62628793397851434,0.0097451537247284798,-0.046053586305786313,0.089881896646338555,0.39624215170001753,-0.04467079956503639,0.068645094570856768,0.3252406533525265,0.61982994750781739,0.015226405537024538,0.64876011802816402,0.89881,0.84867933301282872,0.8984647343984925,0,0,0,-0,-0,-0
8,2000000,20,0.98439995813764192,0.98439995813764192,0.020631510308085483,-0.048970681257149033,-0.031298754896896069,0.20029022259183576,-0.048195248791955914,-0.10085417455785861,0.15623790872282117,0.97174551209643845,0.028892925212990632,1.0266420700011207,0.66964999999999997,0.93170606370042985,0.66914510975682062,0,0,0,-0,-0,-0
9,2100000,21,0.90640892229453962,0.90640892229453962,0.0027512917050085124,-0.045858981068372398,0.053489352022938849,0.30469875565984972,-0.040690107814549625,0.073655268967043552,0.2729459606449085,0.88508090875736112,0.0086134320178927904,0.90144642959135746,0.88566,0.92985449195879522,0.88555918494175034,0,0,0,-0,-0,-0
10,2200000,22,0.91430252491667807,0.91430252491667807,0.019365823911518941,-0.044148695480562328,0.048835246511396584,0.44272296597734567,0.0096755877891863129,0.044172439402100361,0.45520245512658719,0.87021861176857307,0.059898147450730584,0.98402509192496113,0.96157999999999999,0.94228099893722195,0.96090993283895443,0,0,0,-0,-0,-0
11,2300000,23,0.9660992497319032,0.9660992497319032,0.01240613983786738,-0.00010256229325414891,0.039597777623346847,0.49999999999999994,0.0069982289162999756,0.0041829449414898523,0.45957585799809797,0.9360463764671807,0.038088968200145665,1.0084154160474574,0.98533000000000004,0.96791633032345648,0.98489133832370335,0,0,0,-0,-0,-0
12,2400000,24,0.98971119387753503,0.98971119387753503,0.01147682650741016,0.0013010932605492342,0.012057089646071089,0.49999999999993838,0.046619915048310201,-0.0019317066342146028,0.34825400108491622,0.93263806175858699,0.048749816068519809,1.0252627122887745,0.97069000000000005,0.98540645500157131,0.97016401185292633,0,0,0,-0,-0,-0
13,2500000,25,0.98862709911287849,0.98862709911287849,0.011984202500676307,0.019336476048093621,0.0084684805138922278,0.48065915280010035,0.029903229319283797,0.021667341624917791,-0.081802224211023011,0.88379431951628273,0.073087312163505169,1.0226602126269426,0.97441,0.98274333456371166,0.97346387593935169,0,0,0,-0,-0,-0
14,2600000,26,0.99527716578425363,0.99527716578425363,0.024688088590024759,0.016878289762644477,0.013308278537320086,0.24746944385372724,0.0024410557162497515,0.016847238917570451,0.079292874197735896,0.98268770821446694,0.031742981996017543,1.0429993740069003,0.99224000000000001,0.99293202732355623,0.99254184845752802,0,0,0,-0,-0,-0
15,2700000,27,1,1.0012377079165642,0.016216444750311365,0.013722734090668268,0.013516103371845547,0.21186978357638916,0.053788836507754345,0.028153734099064298,0.20729288935354018,0.96956691339118239,0.031615512783896745,1.0296363876805863,0.96206000000000003,0.99407759792608508,0.9610989432810525,0,0,0,-0,-0,-0
16,2800000,28,1,1.0000873791605991,0.015729359290803286,0.012355047437787156,0.012329739069903757,0.21255036894910803,-0.0061798380572037903,0.02215605087434902,0.28482279658252985,0.99183185703135035,0.018355141465250548,1.0267066258153263,0.98967000000000005,0.99490111150199279,0.98917973391881386,0,0,0,-0,-0,-0
17,2900000,29,0.99924197740425658,0.99924197740425658,0.014512276482129575,0.013381738997157331,0.012088353780204703,0.19740625189454603,0.01898443543775441,0.0016258347990709687,0.061675032650269523,0.99024802579195548,0.02037231067341206,1.0289554160714385,0.99675999999999998,0.99492556376183428,0.99656265292451307,0,0,0,-0,-0,-0
18,3000000,30,1,1.0021782667558534,0.011931848160720184,0.015939485690759241,0.0086904903480271214,0.17535087013871123,0.051768295530851605,-0.011705950944153942,-0.43610131727135792,0.87634397576689826,0.082636942094862664,1.0333541657471372,0.95826,0.99565845671922282,0.95877246261536764,0,0,0,-0,-0,-0
19,3100000,31,1,1.0004590251095844,0.011618695104902968,0.013219970698782736,0.0076701110592182712,0.18075814085562275,-0.031024959264992047,-0.0036913867417527335,-0.40668225059358343,0.89374399912571356,0.081181874599560916,1.0479895608648793,0.97460999999999998,0.99651546671824787,0.97463749818391443,0,0,0,-0,-0,-0
20,3200000,32,0.99845144926962226,0.99845144926962226,0.0055313478530473071,0.0087909381630327278,0.0044254751905052616,0.11519130034506009,0.004156893324473776,-0.0077543919329330357,-0.16655334302301594,0.99210104921315612,0.019594901300594249,1.0293313616842852,0.99756999999999996,0.99860262424923418,0.99743217365566506,0,0,0,-0,-0,-0
21,3300000,33,0.99875741143124652,0.99875741143124652,0.0056810005394098469,0.0035216881375161697,-0.0017727467351130535,-0.11921102226937924,-0.0033436410192397847,0.01390240063300241,-0.28213104428936164,0.98648636099202791,0.01723705396806369,1.0192367635313488,0.97746999999999995,0.99815337312361263,0.97729346538669726,0,0,0,-0,-0,-0
22,3400000,34,0.99862642407237656,0.99862642407237656,0.0073827747222875327,0.0063285772846810038,-0.0014155154761016434,-0.039196894326436402,-0.019844372164516733,-0.010817335424268437,0.25339504639082944,0.97445026545847147,0.021630069511064769,1.0155473975294944,0.98287000000000002,0.99930640704712026,0.98310534960002594,0,0,0,-0,-0,-0
