iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,1300000,13,0.77686080190565476,0.77686080190565476,0.0033629013236893979,0.77356515860843911,false,0.12608278262531702,-0.04022836629277874,0.29319662570256683,0.14300930108395526,0.21342875212065526,0.36718018003969766,0.70140574497755126,0.094972041185580502,0.88185262323015423,0.63061,NaN,NaN,NaN,0.77987201105940074,0.63338455720035181,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.77356515860843911,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,1400000,14,0.78098484605959939,0.78098484605959939,0.017795740737905706,0.76354502013645176,false,0.12271460510503873,-0.089476308597525978,0.27933323449336145,0.12608500956802193,-0.45062356880234389,0.22318544092991877,0.71983095962810029,0.089278544614356581,0.88946019439537782,0.47370000000000001,NaN,NaN,NaN,0.59095822148944077,0.47337203939942918,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.76354502013645176,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,1500000,15,0.7875864501272225,0.7875864501272225,0.020827978628639346,0.76717503107115592,false,0.12004176194709394,0.071280821063566452,0.29892586675542598,0.10917431699873603,0.47171096662757295,0.28577042678256181,0.74186558710829176,0.075937327733971605,0.88614650980283782,0.47036999999999995,NaN,NaN,NaN,0.83329382660342632,0.46975413663033705,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.76717503107115592,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,1600000,16,0.81708632938368375,0.81708632938368375,0.031781910811583602,0.78594005678833179,false,0.13179658401842279,-0.21793606320018274,0.31250261945631341,0.12523337221825481,-0.40989305960326794,0.34093123851521234,0.78618220980421583,0.063534555536862783,0.90689786532425509,0.42518,NaN,NaN,NaN,0.39960193978735015,0.4254648651441133,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.78594005678833179,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,1700000,17,0.80732916273354682,0.80732916273354682,0.02949135159175563,0.77842763817362626,false,0.14147540208671139,0.016384296756352789,0.28982727491881727,0.15671927191434931,0.11386084208438629,0.28553284030044623,0.78924331002631809,0.051906810710366791,0.88786625037601496,0.72882999999999998,NaN,NaN,NaN,0.84769119183870278,0.72908965161082462,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.77842763817362626,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,1800000,18,0.7863324105034204,0.7863324105034204,0.0091000994085451131,0.7774143130830462,false,0.13226837584401158,-0.013945013966082703,0.29047445446367598,0.13403607466003553,-0.0302902437914081,0.28343645889367175,0.78136219843917654,0.012412312151017429,0.80494559152610967,0.79449999999999998,NaN,NaN,NaN,0.83611155493472678,0.79554537399042768,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.7774143130830462,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,1900000,19,0.79585943646901525,0.79585943646901525,0.0040020676829233305,0.79193741013975039,false,0.13438023264399365,-0.020203056064461905,0.28708978123148704,0.13833089946798083,-0.11394055367029354,0.29212712166873778,0.77578524443476593,0.015469804538120729,0.80517787305719535,0.47924,NaN,NaN,NaN,0.81957992234474641,0.47848772650232785,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.79193741013975039,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,2000000,20,1,1.0236166018343715,0.025999424366485478,0.9745205641208442,false,0.13178482828410212,0.13384331057465648,0.25803435498849575,0.14869907903001311,0.22285234384655417,0.26092806154347881,0.96867082080651201,0.028344594539547897,1.0225255504316531,0.61507000000000001,NaN,NaN,NaN,0.71978978126580806,0.6149644617182648,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9745205641208442,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,2100000,21,0.92879726457787826,0.92879726457787826,0.012217840311687215,0.91682378107242479,false,0.12495038765859658,0.060674186357095997,0.2760327489734965,0.058781742722954888,-0.48588207645935966,0.45615003849711222,0.64924485492788886,0.13068300176457259,0.89754255828057672,0.41988000000000003,NaN,NaN,NaN,0.84198062999011325,0.41732813635462129,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.91682378107242479,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,2200000,22,0.83696641502588731,0.83696641502588731,0.053156864984294179,0.78487268734127902,false,0.10811481952039102,0.0076628437748683135,0.32451563039210896,0.044599921730902548,0.035756493475358919,0.26405998315729362,0.78456935015812101,0.10141024608829151,0.97724881772587491,0.95943000000000001,NaN,NaN,NaN,0.90306522713214832,0.95907432851941965,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.78487268734127902,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
