iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,1300000,13,0.68947654924262103,0.68947654924262103,0.036947928918118829,-0.082718859549857443,0.036671072540082089,0.10349768765674008,0.38199612670434702,0.035352619600834023,-0.098596925499349286,0.62768570784616429,0.14744662472395889,0.90783429482168621,0.31618999999999997,0.91718248335345498,0.3144257066211017,0,0,0,-0,-0,-0
2,1400000,14,0.70546818294724001,0.70546818294724001,0.053955853626453214,-0.3035127728746127,0.038868067661668698,0.18302765801374896,-0.37188015318984369,0.040177277669939171,0.3291089353626484,0.64626578081805086,0.13352994911688024,0.89997268414012332,0.42717000000000005,0.50720814333955777,0.42429712984514589,0,0,0,-0,-0,-0
3,1500000,15,0.68730036003024697,0.68730036003024697,0.014565412145835503,-0.27436924704566301,0.040426495971833787,0.12062594544242766,-0.48978768776896953,0.10687772427732978,-0.00020717688341620466,0.61613087166523517,0.11684862022484699,0.83814325009244439,0.28126000000000007,0.5526085375399542,0.28182823883457186,0,0,0,-0,-0,-0
4,1600000,16,0.70831254570869806,0.70831254570869806,0.039163291302805256,-0.1669703919300416,0.025245774715716984,0.13779832434088587,-0.4194423605782347,0.1237986002760596,-0.39856177949858718,0.60123190493736534,0.1251950979963789,0.83910259113048524,0.27622999999999998,0.77961558839775391,0.27694818726073611,0,0,0,-0,-0,-0
5,1700000,17,0.70857808371580311,0.70857808371580311,0.038057964648778309,-0.14147610210340281,0.025670521674860194,0.13914561344391263,-0.48634969260538918,-0.0017794165282687402,0.14254160575000219,0.65023067436236714,0.087964338814307388,0.8173629181095512,0.32140999999999997,0.83245236627316876,0.31988837530431713,0,0,0,-0,-0,-0
6,1800000,18,0.734793406706438,0.734793406706438,0.053231964935718731,0.11856290211539185,0.044941327101865804,0.1510772680977189,0.38325826392823714,0.0475663600068994,0.15095126183339502,0.71737086883848467,0.081567696709646836,0.8723494925868136,0.3273299999999999,0.86493740905871186,0.32485784536215512,0,0,0,-0,-0,-0
7,1900000,19,0.69377418668743429,0.69377418668743429,0.012730517758315556,-0.28193083885403813,0.044729079280116074,0.12401503445529852,0.3884897996280372,0.1300642402149681,-0.25176428707164789,0.60276236104194736,0.075209421279373689,0.74566026147275732,0.30129000000000006,0.53759401123407402,0.30278419196025519,0,0,0,-0,-0,-0
8,2000000,20,0.69238020719913707,0.69238020719913707,0.011068280206581231,-0.2764664037085402,0.044030206916188266,0.12225510067087283,0.48968688558780871,-0.057427526341022883,0.29610253299863376,0.60080496774698378,0.074576949918892119,0.74250117259287873,0.17967,0.54748546758663785,0.17821611328540388,0,0,0,-0,-0,-0
9,2100000,21,0.69006269380318064,0.69006269380318064,0.00917883987648461,-0.26016274589184069,0.044026444931826447,0.12363957456313249,-0.34753942347712941,0.14311639086144101,-0.20361939918564209,0.64795966915335113,0.049063162143476974,0.74117967722595735,0.31486999999999998,0.57786096213916782,0.31448221646763053,0,0,0,-0,-0,-0
10,2200000,22,0.70675206859586348,0.70675206859586348,0.056256088690396791,-0.18858424386310352,0.07166053762232695,0.064009157656562912,-0.16990969217854501,0.21897888373803087,0.45083568894534931,0.65393272389454737,0.10622432271179974,0.85575893704696693,0.48977999999999999,0.69191027336001976,0.49128869248463847,0,0,0,-0,-0,-0
11,2300000,23,0.69765597609986063,0.69765597609986063,0.041219395131237499,-0.20076747406478909,0.010886774201090047,-0.049986511604065254,-0.18356645856229337,-0.091463876733038463,-0.49220501036522113,0.65507333384825195,0.10583441952663251,0.85615873094885375,0.59192,0.69593086668384674,0.59138829027537643,0,0,0,-0,-0,-0
12,2400000,24,0.68781552435099158,0.68781552435099158,0.012251075770652094,-0.20603091324170261,0.032213857821866275,0.065878374091750388,-0.22144053483229187,0.19465078141072856,-0.49513958522337376,0.57733864221405451,0.10998167965233857,0.78630383355349776,0.37396999999999991,0.68987412761460198,0.37239727774798781,0,0,0,-0,-0,-0
13,2500000,25,0.70889082771375034,0.70889082771375034,0.037004525882130657,-0.20141101054171165,-0.013000269486955244,0.23064171491146512,-0.18629329199796585,-0.12185388351779891,0.45686338074770516,0.66169994905082463,0.091084581356065453,0.83476065362734897,0.32722000000000007,0.67487420809011656,0.32643601331120164,0,0,0,-0,-0,-0
14,2600000,26,0.68795840650670292,0.68795840650670292,0.0083907348485452778,-0.20735167305487207,0.045883729635686987,0.071678202831120891,-0.093724402328332346,0.32138980613372992,-0.44447217471745648,0.5663784420569401,0.11175665522377028,0.77871608698210359,0.41378000000000004,0.6812780589616263,0.413456863904892,0,0,0,-0,-0,-0
15,2700000,27,0.68823488948534062,0.68823488948534062,0.0088994991560680334,-0.20700970916434608,0.047267623243745428,0.071132729557506699,0.15558232049577359,0.14569715575996045,0.42618394199945731,0.53032792560962072,0.12343837158967115,0.76486083162999585,0.70396999999999998,0.68103747470481257,0.70318286528104834,0,0,0,-0,-0,-0
16,2800000,28,0.70430567966401481,0.70430567966401481,0.0076727508997488179,0.15748074062473061,0.13964248165986384,0.41274739528789384,0.14676389455875705,0.16128278122620121,-0.46668809984647464,0.61979109924477571,0.11385101455426533,0.83610802689787977,0.59484000000000004,0.7075934217977603,0.59725226243235219,0,0,0,-0,-0,-0
17,2900000,29,0.70487060181438643,0.70487060181438643,0.011359703977462471,0.15804638726342471,0.1389979582671623,0.47033217298268093,0.18026644984869944,0.38041129129238604,0.47002590848886761,0.60668539341856631,0.11864040270672382,0.83210215856134151,0.48682999999999998,0.71217237124242261,0.48764764911243497,0,0,0,-0,-0,-0
18,3000000,30,0.7121642238624506,0.7121642238624506,0.028220955364466737,0.15371324862792063,0.095873480523424481,0.44518248847287772,0.146041959704726,-0.019672852626748227,0.39663349935662939,0.68033919452989777,0.076484623849179381,0.82565997984333861,0.79269000000000001,0.76687144313058997,0.79060534029114005,0,0,0,-0,-0,-0
19,3100000,31,0.79333471285515933,0.79333471285515933,0.0082709748191562137,0.14606723523184495,-0.017339222674033716,0.44195353971058976,0.11415983221268844,-0.048555243820018967,0.44651572300603193,0.71097510841766509,0.090005980872197522,0.88198647207484038,0.75017999999999996,0.792937647595652,0.75106933115693397,0,0,0,-0,-0,-0
20,3200000,32,0.86373898195753995,0.86373898195753995,0.055794392386054922,0.075407777088191658,0.032592337926903275,0.4087960527355381,0.044228228941546988,0.040498525232237625,0.36957381324894589,0.85924955533633662,0.06620141671945555,0.98503224710330217,0.95413999999999999,0.93887380845708734,0.95399495151734448,0,0,0,-0,-0,-0
21,3300000,33,0.95453163217221626,0.95453163217221626,0.0045244132858919149,0.03998611584934457,0.043482199207137244,0.36682411828685946,0.019528984176250708,0.023236935650956303,0.035626123963013789,0.90046712061715883,0.061260315812913094,1.0168617206616937,0.98151999999999995,0.95176043296283552,0.98122753159562259,0,0,0,-0,-0,-0
22,3400000,34,0.98553182633147918,0.98553182633147918,0.012395433702838516,0.024106734674300582,0.031145982680418599,0.10435838619953229,0.0559089119007945,0.059077543480764882,0.035594103122353227,0.95009316610855432,0.04198732448597868,1.0298690826319139,0.89483999999999997,0.97141655038596209,0.89718650522912113,0,0,0,-0,-0,-0
23,3500000,35,0.98957683046806744,0.98957683046806744,0.016083156424151066,0.0090588695334788919,0.019412764051821307,0.12093906217190674,-0.038650061870963315,0.021885402792390485,0.23477466431210869,0.95357327364313993,0.046635704067343339,1.0421811113710924,0.97797000000000001,0.99032104450542924,0.97802772246818492,0,0,0,-0,-0,-0
24,3600000,36,0.99740481058050467,0.99740481058050467,0.014630945539290646,-0.0030195396358885522,0.021267776563656398,0.15311301620456258,-0.00075860644290992596,0.0018396542931111703,0.12592691969370251,0.9843370206348574,0.02496696842497469,1.0317742606423093,0.99934000000000001,0.98969562739234507,0.99929269964793865,0,0,0,-0,-0,-0
25,3700000,37,1,1.0037506506317213,0.0097051910041793931,-0.00090663113888967794,0.012714581552682278,0.1493539222424573,0.0057749840530809671,-0.0097500573606734697,-0.27181426730012159,0.90228876831584137,0.070467214309865592,1.0361764755045859,0.99412,0.99635202296061642,0.99386719778696153,0,0,0,-0,-0,-0
26,3800000,38,1,1.0060540320817759,0.02228007562867532,-0.0075393967838855236,-0.00022436936868430366,-0.073585843762118644,-0.039337600825576358,-0.0035678354960511083,-0.10410223414053288,0.99092217266068805,0.038295246969349196,1.0636831419024515,0.98421000000000003,0.99843973901441141,0.9837961085279695,0,0,0,-0,-0,-0
27,3900000,39,1,1.0034194086060797,0.015877371646889613,-0.0034047813274647428,-0.00019143309633072364,-0.059690958961830076,-0.0043614262051936414,-0.016953023478547768,-0.067226069300742264,0.99399924182952215,0.023243443341801166,1.0381617841789443,0.99392999999999998,0.99912112346329285,0.99400522117191004,0,0,0,-0,-0,-0
28,4000000,40,1,1.0033996529476308,0.012913712323986505,-0.0034689469604907751,-0.00010865576211438424,-0.058597103688591008,-0.021824356970894243,-0.002984189919907454,-0.46119570543849231,0.95289213076831503,0.04588504600117612,1.0400737181705497,0.97472000000000003,0.99911893646107264,0.97441016745544795,0,0,0,-0,-0,-0
29,4100000,41,1,1.0028421729732406,0.012442827725156149,-0.0043905347863038976,0.0011498554891524041,-0.0157305065401133,0.00058681607065991237,-0.057752166406216832,-0.43261598317543792,0.90575279865099634,0.068450648757470839,1.0358090312901909,0.93689999999999996,0.99941970028051808,0.93792817144466589,0,0,0,-0,-0,-0
30,4200000,42,1,1.0017426604019812,0.0070560019842278564,-0.0040098753038895363,0.003399698486199457,0.043721798573733879,-0.019214357647877156,0.018723616798984377,0.056524652548507248,0.99386506442442868,0.011736330324419572,1.0161640920408259,0.98699999999999999,0.9994611824807994,0.98725342513471215,0,0,0,-0,-0,-0
31,4300000,43,1,1.000203133310432,0.0045879391274147047,0.0019410274314321529,0.0023857626881054637,0.074935972798370359,-0.0091218654740579108,0.0051246177774773027,-0.11603325139684051,0.99510316731490067,0.010337096474794765,1.0147436506170107,0.99511000000000005,0.99972522667665387,0.99482463979491131,0,0,0,-0,-0,-0
32,4400000,44,1,1.0002065964616618,0.0045588931138524792,0.0019313797161022218,0.002363453419456007,0.074531223996984974,0.041373334494480218,-0.014688977838236861,-0.43226342371860693,0.96133474898197968,0.029506555421654625,1.0173972042831234,0.96853999999999996,0.99972943466024411,0.9686608027640613,0,0,0,-0,-0,-0
33,4500000,45,1,1.0003071222054085,0.0054939496581525478,0.0017694415849869704,0.0013854203189495897,0.058448992766884859,0.0081174662016574306,0.015766791771129718,0.23824687745227546,0.9934741459063664,0.012025222904061208,1.0163220694240827,0.99353999999999998,0.99985921682002321,0.9937001968219128,0,0,0,-0,-0,-0
34,4600000,46,1,1.0002978757859775,0.005186924222065196,0.0017800612372309713,0.0014240173800125625,0.059037417900391832,0.029351417806101177,-0.0038765470355388576,0.091540638829400889,0.98995194266279474,0.013361146819605995,1.0153381216200461,0.99060000000000004,0.99985495929098511,0.99080916847199563,0,0,0,-0,-0,-0
35,4700000,47,1,1.0003762257990401,0.0052179252255574703,0.0023171668047479157,0.0011060577964647469,0.054712175894989543,-0.01154276505156826,-0.0021666195319467452,-0.018017380028257923,0.99852682780043844,0.0062437051783479809,1.0103898676392995,0.99863000000000002,0.99986346879302945,0.99861302307189503,0,0,0,-0,-0,-0
36,4800000,48,1,1.0004313557111639,0.0042943807588702674,0.0021625309556717212,0.00078515590926497435,0.048503167485861524,0.0054432011880578557,-0.003148141591466036,-0.025506658811596195,0.99989806834381101,0.0051612305167660641,1.0097044063256666,0.99963000000000002,0.99989845411865108,0.99954168911066887,0,0,0,-0,-0,-0
37,4900000,49,1,1.0003255755320195,0.0036455159339159647,0.0020399054582428116,0.0013704268013620463,0.060344088709004783,-0.0010305778740120619,0.018238680660037421,0.3995862165620323,0.97262955681726382,0.019641008204129839,1.0099474724051105,0.98914999999999997,0.99984544064306824,0.98951726832582698,0,0,0,-0,-0,-0
38,5000000,50,1,1.0003940152408783,0.0036534835260339971,0.0015767620304534941,0.00053056950043425203,0.047917111118633629,0.034857332591458068,-0.0052154061984173161,-0.093443257575070326,0.98640121234180378,0.012276871377022979,1.0097272679581475,0.98775999999999997,0.99992949832117128,0.98748526729597019,0,0,0,-0,-0,-0
