iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,1300000,13,0.73851147468677558,0.73851147468677558,0.035896796829639289,0.11574284314736411,0.11721072677825388,0.24721551210724743,-0.0060897395851609026,0.0058448085331808119,0.3449997380358174,0.65250007378433494,0.14772158963149698,0.9331710940841792,0.99255000000000004,0.75452928944230591,0.99261491498275023,0,0,0,-0,-0,-0
2,1400000,14,0.99339763385349955,0.99339763385349955,0.012318635970328472,-0.011135291666940605,-0.0018771149016366783,0.35012844237239438,-0.082104826738415015,-0.17987105267499293,0.42812688995404868,0.86229019669012819,0.16260557782251617,1.1712407945529089,0.27049999999999996,0.98774367398826479,0.2683611910959306,0,0,0,-0,-0,-0
3,1500000,15,1,1.0400077027833439,0.047430879707049782,0.011388910207073728,0.063681419585018495,0.32496061651764979,-0.023945668144722543,0.22032404962195473,0.3439300060563959,0.92488422033679052,0.13321341295384878,1.1779897049491033,0.57488000000000006,0.91989525793417415,0.5772918856722502,0,0,0,-0,-0,-0
4,1600000,16,1,1.0420451808963436,0.048988295732741285,0.023609434174428675,-0.010103487585243506,0.31607938013763798,0.074102491438522433,-0.096307627207334212,0.30872431813551193,0.94815528720281361,0.10820848544162209,1.1537514095418957,0.62187000000000003,0.97798596581063291,0.622519891452749,0,0,0,-0,-0,-0
5,1700000,17,1,1.0014384125393607,0.017220836218139045,-0.0025157922520061314,0.016964875430432964,0.32945674453412899,-7.5497712694216901e-05,0.026377796591526392,0.255389829222056,0.93105091148995567,0.073993079043001411,1.0716377616716584,0.98606000000000005,0.99208472930887071,0.98541741205954425,0,0,0,-0,-0,-0
6,1800000,18,1,1.0167991112308399,0.019633417912796661,-0.0043334651294422771,0.017862903822269037,0.30896440743896769,-0.012432200748145883,-0.0051237882211017105,0.30467016371649103,1.0056998600992333,0.027135446577317528,1.0572572085961367,0.98738999999999999,0.99197309558813607,0.9877559588141589,0,0,0,-0,-0,-0
7,1900000,19,1,1.0115316718881244,0.021907793855279051,0.00076814646408144096,0.024930201934700937,0.31678620630497029,0.042100835095917111,0.070875426835147026,0.30432143709155457,0.93033154865310341,0.060549400766852349,1.0453754101101229,0.89568000000000003,0.98675497000961188,0.89427843871835189,0,0,0,-0,-0,-0
8,2000000,20,1,1.0053670089736051,0.015230072211380818,-0.0030351034960723398,0.020606750456004318,0.3203087896062779,-0.033304036873109011,-0.031253829418113943,0.12760278807934022,0.82089015962077394,0.11992015694450324,1.04873845781533,0.95220000000000005,0.99014925262317099,0.95173547672346992,0,0,0,-0,-0,-0
9,2100000,21,1,1.002729920816521,0.013814036137186564,-0.0035689810595062616,0.01862547343503371,0.32487023206369059,0.48094046905611099,0.46056745045850467,-0.49783183548057641,0.53674195919000822,0.28579737564914953,1.0797569729233922,0.0049299999999999899,0.99128176956881853,0.0049434697772894332,0,0,0,-0,-0,-0
10,2200000,22,0.99777516744958095,0.99777516744958095,0.013342730668547111,-0.017463334261465339,0.0098689571498195763,0.26018193153528618,0.00032307868348913082,0.02078145935199549,-0.42147763250856185,0.85721959221368538,0.12176078019497032,1.0885650745841289,0.95396999999999998,0.99351415912859964,0.9534739280238882,0,0,0,-0,-0,-0
11,2300000,23,1,1.0006191556489294,0.023393527743874213,-0.015942014769032554,0.0065221158320008313,0.11938808979080974,-0.081892784805445595,0.035743959592985375,0.41370045668910693,0.92367001971496698,0.081593799288236055,1.0786982383626156,0.92673000000000005,0.99660644568821233,0.92743181096679317,0,0,0,-0,-0,-0
12,2400000,24,1,1.0005560384031786,0.023336955830180726,-0.016779669474736202,0.0067117036177280756,0.12312785426648126,-0.071857509158091526,0.036082540698952892,-0.14616649731045239,0.93903704375950237,0.066984920257597835,1.0663083922489383,0.91468000000000005,0.99630049484370042,0.91347764238238882,0,0,0,-0,-0,-0
13,2500000,25,0.99849236246392925,0.99849236246392925,0.017928313592833374,-0.012375063731578194,0.0062902618953744206,0.17141928960660999,0.051322715095028615,0.010054171884251062,-0.10577854890333804,0.95607899059549473,0.057025887550204275,1.0644281769408828,0.96965000000000001,0.99706684389443401,0.96955749005664138,0,0,0,-0,-0,-0
14,2600000,26,1,1.0005621815215133,0.022349588728378056,-0.006607589439307629,0.0047523046485832277,0.096974927891086568,-0.0010887288379739513,-0.024836173516499471,-0.31121704190966981,0.94177251668917661,0.054932544546503356,1.046144351327533,0.98741000000000001,0.99896106618035574,0.98777718036814133,0,0,0,-0,-0,-0
15,2700000,27,1,1.0055331224534059,0.027079897386116134,-0.0022587331231638504,-0.0034911680806330187,-0.078690606828817761,0.09228952522028866,-0.017341679487645756,-0.49594128342636035,0.89314534122801414,0.085866930996009769,1.0562925101204328,0.89858000000000005,0.99925726037400708,0.8991527844737538,0,0,0,-0,-0,-0
16,2800000,28,1,1.004988423482335,0.025498120584963268,-0.0022702808000974171,-0.0034461370005814053,-0.074642557907315027,-0.01914267948631343,0.016497450111204293,-0.060002468832776712,0.99114540822986985,0.027833585187631679,1.0440292200863701,0.98546,0.99931281949822137,0.98525248018497003,0,0,0,-0,-0,-0
17,2900000,29,1,1.0015137092470203,0.01885736516466207,0.00090575927675584493,-0.0062058384782418957,-0.10875811886799806,0.00544640778120975,-0.00316537189208832,-0.031231976132142902,1.0006435576227937,0.019382481658135737,1.0374702727732517,0.99946000000000002,0.99880881920173914,0.99951006310990764,0,0,0,-0,-0,-0
18,3000000,30,1,1.0006007637392964,0.012392655068755417,0.0010080537638840472,-0.0065979933520475724,-0.12902436157667915,-0.034395329770359417,-0.0172769600890057,-0.11988781254330094,0.98230110049077757,0.023156294608468398,1.0262980602468674,0.98153999999999997,0.99844203975834489,0.98241743415963922,0,0,0,-0,-0,-0
19,3100000,31,1,1.0004568292902287,0.011486513423070376,0.0014850401598615211,-0.0063972867377151731,-0.1269816589451217,-0.051863483745084205,-0.021011275849424749,-0.47154086026837527,0.93107821526592272,0.05015769190201997,1.0263778298797606,0.95509999999999995,0.99847675837778394,0.9553048763795059,0,0,0,-0,-0,-0
20,3200000,32,1,1.0000745320760416,0.0079050344871771337,-0.00232668401327291,-0.00034752431171918832,0.026465873633600166,-0.0068868427746744398,0.0015366730795998151,0.11567785679596265,0.99964937144814292,0.012919676164163041,1.0241967561600527,0.99902999999999997,0.99994544517679884,0.99899244117256925,0,0,0,-0,-0,-0
21,3300000,33,0.9998974167358512,0.9998974167358512,0.0029464266644942654,-0.00082853509526207669,-0.0017108948124915737,-0.016388715558756317,0.0054774854965145003,0.0064641178075073302,-0.25830510688180319,0.98806701089638893,0.015045445026833117,1.0166533564473719,0.98616000000000004,0.99988692840390725,0.98693500618766505,0,0,0,-0,-0,-0
22,3400000,34,0.99995571707361708,0.99995571707361708,0.0036700410073189234,-0.0011728739604781476,-0.0012781934307516053,-0.0028561309694437758,0.033937433943633799,0.004129768948438084,0.25070838040594445,0.97669667591485609,0.021448332004218081,1.0174485067228705,0.98621999999999999,0.99993889829035543,0.98649667870499458,0,0,0,-0,-0,-0
23,3500000,35,0.99994113678380137,0.99994113678380137,0.0046775962074901024,0.00095054470523906159,-0.000634068774251945,0.024813388950423655,0.0086819324016420563,-0.017379370090031543,0.01272177998440216,0.99083030279720719,0.010823600430800648,1.0113951436157285,0.99094000000000004,0.99999096736477999,0.99102129467888744,0,0,0,-0,-0,-0
24,3600000,36,0.99994461088444664,0.99994461088444664,0.004688096139680754,0.00098970264771940835,-0.00066016952881029075,0.026231899142906398,0.014974960196362463,0.012024590391015222,0.47733175537767747,0.96597917701544112,0.025453484006497981,1.0143407966277873,0.98465000000000003,0.9999900602841445,0.9849948943859107,0,0,0,-0,-0,-0
25,3700000,37,1,1.0000823719901699,0.0048021587440245719,0.00039058975204018685,-0.00055546247135113103,0.032701531112890501,-0.00047749616604386702,-0.016907585845595152,-0.19012972206426126,0.99451012021876783,0.0095484365391097781,1.0126521496430765,0.99439999999999995,0.99999223509549784,0.99456390378333726,0,0,0,-0,-0,-0
26,3800000,38,1,1.00009536287171,0.0046543841093253067,0.00039919371912534727,-0.00056308705456145256,0.032557312491753303,0.012619156423938405,0.0022063093022655078,0.07128171439832931,0.99847480863464733,0.0072778695816186302,1.0123027608397228,0.99822,0.99999231080261863,0.99833067559521016,0,0,0,-0,-0,-0
