iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,1300000,13,0.72440043034999702,0.72440043034999702,0.0019717137136522895,0.12424289536130327,0.12551460208800566,0.12832499045492421,0.096169642478190154,0.059815585438139918,0.060779146200277134,0.63582395681047477,0.10182229949880653,0.82928632585820716,0.86329999999999996,0.72551740014555921,0.8635063381664535,0,0,0,-0,-0,-0
2,1400000,14,0.86359634305421196,0.86359634305421196,0.0056959946703298119,0.094727846764738943,0.057716004186637297,0.061023213652247131,0.053470408013470472,0.045582215651928326,0.40220287979747926,0.78983600584594471,0.10346274484030762,0.98641522104252921,0.93942999999999999,0.86891494268364111,0.94099561475911764,0,0,0,-0,-0,-0
3,1500000,15,0.93963836980792004,0.93963836980792004,0.00542212560925127,0.055548291632894861,0.04578884848653534,0.40183623591899831,0.049432187502262526,-0.01412608812460947,0.017476432373219497,0.81712961538831141,0.13969497211253853,1.0825500624021347,0.97106999999999999,0.93928517467852957,0.970884155041011,0,0,0,-0,-0,-0
4,1600000,16,0.98081710470156047,0.98081710470156047,0.039908558636956026,0.050585389480871136,0.0025496627382421504,0.14140766577037039,0.0081982194181451362,0.03209478346199468,-0.3159220885898637,0.87087883801354837,0.14808226798726135,1.1522351471893448,0.94321999999999995,0.97662261474382306,0.94336276568831468,0,0,0,-0,-0,-0
5,1700000,17,0.98850032202823601,0.98850032202823601,0.049929626833045318,0.039052360937888837,0.010696902078587469,0.019495739049081497,-0.02752738511520425,0.018138960143095906,0.48454307180803036,0.85011958996962411,0.16090251533603339,1.1558343691080877,0.98011999999999999,0.9828954673472079,0.98022001894116639,0,0,0,-0,-0,-0
6,1800000,18,1,1.0068799362318122,0.069683983179607251,0.0086906953732010066,0.010622906523761584,0.28165400459741013,0.00086788989177200015,-0.066075089256399711,0.44809873506424069,0.87129003207456091,0.16827954882673962,1.1910211748453663,0.78549999999999998,0.99475995749252477,0.78660996197552313,0,0,0,-0,-0,-0
7,1900000,19,1,1.0032279186598163,0.065365505995800641,0.007745301817207258,0.01854517957869788,0.27338619781204565,-0.029827046217589137,0.085085138697491569,0.27878798292876183,0.87356039617435643,0.14767135844141038,1.1541359772130362,0.86063000000000001,0.99169747101722927,0.86048971392006923,0,0,0,-0,-0,-0
8,2000000,20,1,1.0031877670780243,0.065496449698261225,0.0088532705347432947,0.017374716300794943,0.2693599282482726,0.13671929678574868,-0.036485852380357953,0.37241751895619468,0.77107388751171091,0.19238510585853685,1.1366055886429309,0.76532,0.99232168065499105,0.76374238098459546,0,0,0,-0,-0,-0
9,2100000,21,1,1.0030748718685312,0.064202417045245722,0.0091401076788936893,0.017266340705031181,0.26800538220227771,0.017161636440194972,0.0014054588808904978,0.49087440377704339,0.98130344992810448,0.076977347802554219,1.1275604107529575,0.97819,0.99235935739431724,0.97839456995475838,0,0,0,-0,-0,-0
10,2200000,22,1,1.0066503025095925,0.033512231011564697,0.0098773810342668456,0.012182537927360258,0.20211409957704918,-0.014396955274155632,0.0097456248170677551,0.056796177127887981,0.99187251375545671,0.043015409528640441,1.0736017918598735,0.99551000000000001,0.99554112183844501,0.9955064167824984,0,0,0,-0,-0,-0
11,2300000,23,1,1.0088582740584204,0.020636420921408469,0.0089922440116598813,0.01201194041367345,0.1884893779800865,0.4716033414025782,0.49087146170007578,0.46300646606856088,0.59690718041205615,0.23876183181927849,1.0505546608686853,0.0098500000000000254,0.99586977463435167,0.0099105839927806638,0,0,0,-0,-0,-0
12,2400000,24,1,1.008962540455322,0.022316446931861432,0.0088492271752003745,0.011981288306927258,0.19138584438496631,0.036423229842269311,-0.02134950210134301,-0.39973849846436726,0.91135274265296595,0.070082414617401098,1.044509330426028,0.97235000000000005,0.99588377039177156,0.97280760699952573,0,0,0,-0,-0,-0
13,2500000,25,1,1.0048137362833645,0.021842557573634458,0.0043040561493282847,0.011906065786917176,0.21402348720026884,-0.029521809295902646,-0.029709229551342808,-0.45300657132309974,0.92025317767332659,0.067001110384267371,1.0475552874034346,0.97119999999999995,0.99620744417163587,0.97122947196441067,0,0,0,-0,-0,-0
14,2600000,26,1,1.0026841447092827,0.021935503115780363,0.0039514872215133624,0.010706270859321507,0.22624049578489336,0.01584349515667216,0.013578204240038971,0.19826633906831059,1.0003244504233599,0.023623669935728689,1.0452094233012443,0.99380999999999997,0.99646679383388626,0.99361760283836387,0,0,0,-0,-0,-0
15,2700000,27,0.99992159752849064,0.99992159752849064,0.017454907857039351,0.0025380093512493772,-0.00063616220846379864,-0.025148818982037795,-0.014881830706761523,-0.0074651547186674883,-0.20045265209171537,0.99480411970767912,0.027752376948095438,1.0475336359090606,0.99475000000000002,0.99969908981141198,0.99448003379151617,0,0,0,-0,-0,-0
16,2800000,28,0.99993005004425473,0.99993005004425473,0.014379876982380869,0.0025670591511486583,-0.00055968597174510287,-0.023938125878760756,0.0051111851258536234,-0.030896116277817409,-0.20537877330173182,0.98160683389947967,0.025952053584067214,1.0309157357092074,0.98118000000000005,0.99970158043391488,0.981042126760172,0,0,0,-0,-0,-0
17,2900000,29,0.99992841308820224,0.99992841308820224,0.014229871332217118,0.00256943037489181,-0.00042848018123227817,-0.023165470577993615,-0.0017232240984967895,-0.0024656704036623012,0.24223819508845601,0.99166565862012979,0.019753959037857049,1.0291981807920583,0.99424999999999997,0.99969509817921043,0.99446675766669268,0,0,0,-0,-0,-0
18,3000000,30,0.99998655805760028,0.99998655805760028,0.013589040130442005,0.0018180391414794673,-0.00031972556958398418,0.0034637607850900093,0.028941772309414526,0.0080229352020591005,-0.040996170614431282,0.98865683841197405,0.019685831667418614,1.0260599185800694,0.98897000000000002,0.99990765292599282,0.988832716572009,0,0,0,-0,-0,-0
19,3100000,31,1,1.0001234656905391,0.011517848094323659,0.0021288597393341129,-0.00046021802322921248,-0.00095322073630805778,0.012049506572279656,0.023439924893156494,0.41173765751697178,0.9903992557332868,0.016683464315037578,1.0220978379318582,0.98446,0.99988327345218431,0.98510284411517146,0,0,0,-0,-0,-0
20,3200000,32,1,1.0000937338531168,0.0083599235467697493,0.0018327649611957124,0.0013832639435978622,0.042296456522777442,-0.02547673246753468,0.017685356009349507,0.23171639954154077,0.9869730678077856,0.015665492731319723,1.016737503997293,0.98802999999999996,0.99987510186259665,0.98789292150311725,0,0,0,-0,-0,-0
21,3300000,33,0.99988555969551185,0.99988555969551185,0.0076343908612447053,0.0017281766918383209,0.0015499274175598621,0.043931745253331454,-0.01729428801824251,-0.021291749065732946,0.053480272187054645,0.97674057679200676,0.019089677751484527,1.0130109645198273,0.98260999999999998,0.99986323310441172,0.98257599818562458,0,0,0,-0,-0,-0
22,3400000,34,1,1.0011156132702832,0.0076894638431432485,0.00071712885334711686,-0.0018048294850991785,0.015349591703089133,0.0025890388342038051,0.008069688905942618,0.15661997060974264,0.99899365049392852,0.0058013123395706852,1.0100161439391129,0.99814999999999998,0.99997249390455989,0.99817083415653074,0,0,0,-0,-0,-0
23,3500000,35,1,1.0010137993022008,0.0080285408543556893,5.3149711097076461e-05,-0.0022950415520258459,-0.0043069141094438153,-0.016621984218460062,-0.0073195592707373525,-0.11091147385991507,0.99667827480572158,0.0085815041165491941,1.012983132627165,0.99575000000000002,0.99993840317546323,0.99595168912199761,0,0,0,-0,-0,-0
24,3600000,36,1,1.0007083074926104,0.007104089941337142,0.00043694124120573517,-0.0015216517322743307,0.016141594084163925,-0.0057109524341369955,-0.0041433193846731609,-0.42035948957020253,0.9810534472115171,0.016572618352667341,1.0125414220815852,0.98321000000000003,0.99998659599667505,0.98301280517487366,0,0,0,-0,-0,-0
25,3700000,37,1,1.0008089147937562,0.0070576102250581273,0.00053275154126934438,-0.0016334146590155638,0.01488899080358169,0.016000232498036171,0.0013240841405648407,0.0013431795315379524,0.99804448696606252,0.0065898882722310653,1.0105652746833016,0.99751000000000001,0.99998207930473804,0.9973642627114423,0,0,0,-0,-0,-0
26,3800000,38,1,1.0003539355143602,0.0041804830371980394,-0.00031050923006125964,-0.0014126761556514439,0.018681484076893063,0.028648250598227065,0.0014055012862848049,-0.18866946843721211,0.98628454497198614,0.012846210624085563,1.0106923451577488,0.98677000000000004,0.99999012960089906,0.98698196810771788,0,0,0,-0,-0,-0
27,3900000,39,1,1.0003753089859022,0.0041304589828099697,-0.00032152837237243748,-0.001497420612360557,0.01724741282314797,-0.014341072549940659,0.0017163877579595699,0.33781263777108506,0.99001531252417929,0.0094450179526839994,1.0079608466342789,0.99043999999999999,0.99998784381337624,0.98999457639759736,0,0,0,-0,-0,-0
28,4000000,40,1,1.0003758655476691,0.0041055532051413289,-0.00032963933144231885,-0.0014758001122968268,0.017408990855758172,-0.015428560173383232,0.011127895600079096,-0.089039584086143764,0.98984386986330386,0.0096049312675856868,1.0080932392717166,0.99016000000000004,0.99998851699478764,0.99020708652357892,0,0,0,-0,-0,-0
29,4100000,41,1,1.0003755245419763,0.0040810242289132798,-0.00032920620789164836,-0.0015084519148095678,0.014639060383565295,0.014609495950578033,-0.0085183668319901429,0.070851256612060043,0.99526365121887805,0.0063484762007559696,1.0073257560003144,0.99517999999999995,0.9999876504394335,0.99511750207871574,0,0,0,-0,-0,-0
30,4200000,42,1,1.0003684528305796,0.0035619420105759843,-0.00029752165986102614,-0.0014174319183456196,0.015221213707678252,-0.022641961001340638,-0.011232998753555101,-0.30906272077773278,0.98880606422152084,0.0090838593828900631,1.0060653970490119,0.98746999999999996,0.99999021490834972,0.98746627519620656,0,0,0,-0,-0,-0
31,4300000,43,1,1.0003608634663896,0.003537597946404705,-0.00023231328658058665,-0.0014335475126902235,0.014720891069270922,0.00026812827558853058,-0.026413413380320661,-0.37796469645288511,0.98399410181747604,0.0086015868659257508,1.0003371168627351,0.98490999999999995,0.99999011006781602,0.98508195191969117,0,0,0,-0,-0,-0
32,4400000,44,1,1.0003655380794567,0.0035210189415097112,-0.000249948669154186,-0.0014436064211788375,0.014343713524656678,-0.0072693486942358998,0.0060848453514448231,0.0011002364230703332,0.99804725592986976,0.0036267060965045248,1.0049379975132284,0.99761,0.99998959234181561,0.99781059015276863,0,0,0,-0,-0,-0
33,4500000,45,1,1.0001185762864655,0.0027971981826834091,0.00026147081663480587,-0.0011563099024482404,0.028223614356954679,-0.0019764932168435667,-0.010043907568724864,-0.079849733969351799,0.99834013711703495,0.004748449913582713,1.0073621919528422,0.99831999999999999,0.99998835549911436,0.99822843989749954,0,0,0,-0,-0,-0
34,4600000,46,1,1.0001175642209394,0.0027751893629415292,0.00025422683391025755,-0.0011243503303177112,0.028834713086094796,0.0034930475722372289,-0.0035999207070638306,0.0051530363137985979,0.99991826472955958,0.0027114636708676595,1.0050700457042081,0.99973000000000001,0.99998833322725966,0.99971013043746271,0,0,0,-0,-0,-0
