iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,1300000,13,0.8560844907156846,0.8560844907156846,0.024084629023281044,0.83248155427286918,false,-0.12072502692954754,-0.004667313339020005,0.097788881144810574,-0.095581568018176633,-0.46670222123974581,0.19492778296893665,0.76739647153706603,0.12043924857228058,0.99623104382439909,0.34793000000000007,NaN,NaN,NaN,0.86602802174072147,0.34977896415017629,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.83248155427286918,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,1400000,14,0.95596667208006703,0.95596667208006703,0.075552816603444942,0.88192491180869093,false,-0.1374382306986946,0.35715069740044042,0.051415505349166703,-0.13523143458098508,0.48672448351996134,-0.041866478969950327,0.9162023440548529,0.11385631399476348,1.1325293406449035,0.44816999999999996,NaN,NaN,NaN,0.41376824674061519,0.44500830684536652,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.88192491180869093,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,1500000,15,0.86019446521350584,0.86019446521350584,0.014208545672214993,0.84627009045473511,false,-0.13066674090545863,0.10816065893532988,0.12381208894601033,-0.12260461688789737,0.32796369212397947,0.16201338576935043,0.81349579722554988,0.059054185227823693,0.92569874915841488,0.43433999999999995,NaN,NaN,NaN,0.7163697242123146,0.43506467713223673,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.84627009045473511,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,1600000,16,0.98448524396405257,0.98448524396405257,0.049014052040673425,0.93645147296419262,false,-0.14307595118508173,-0.14921992548112553,0.062133503846221502,-0.15115154643828443,-0.24676773906758043,0.027385974046507888,0.96623514590480575,0.068727803092627493,1.096817971780798,0.25706000000000007,NaN,NaN,NaN,0.35290504745313545,0.25619150192392581,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93645147296419262,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,1700000,17,0.86437347476660342,0.86437347476660342,0.011837053106462053,0.85277316272227066,false,-0.11848962247311315,0.0096315733641670585,0.1175186748020214,-0.092948845830663096,-0.0035530952023790086,0.074963119453231419,0.79560974781936666,0.048112250192796586,0.88702302318568016,0.91805999999999999,NaN,NaN,NaN,0.87791603251832706,0.91841234292445406,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.85277316272227066,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,1800000,18,0.92389048693751563,0.92389048693751563,0.0084410022318117117,0.91561830475034012,false,-0.096069144572295748,0.022947947484861755,0.087027405018218859,-0.065093674237321153,0.10072724939881073,0.044328096260855432,0.87619740468306906,0.045159893834654831,0.96200120296891323,0.78519000000000005,NaN,NaN,NaN,0.91222873493749612,0.78474696331210381,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.91561830475034012,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,1900000,19,0.92946919211136736,0.92946919211136736,0.010606486911200082,0.91907483493839126,false,-0.1010590295349646,0.0066252883636948555,0.091606691763650966,-0.1057142849695718,0.09013076078038873,0.090656784680093194,0.90431425870103532,0.017746873972963026,0.93803331924966504,0.78502000000000005,NaN,NaN,NaN,0.90859266453261156,0.78311044815211628,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.91907483493839126,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,2000000,20,0.94840491004951477,0.94840491004951477,0.013333291877157628,0.93533828400990027,false,-0.087985891025865196,-0.081628823590445362,0.077146166439436434,-0.076469151806594526,-0.14907829315893628,0.058245357550835042,0.91517258351071806,0.030007880691547764,0.97218755682465885,0.44121999999999995,NaN,NaN,NaN,0.72302412061354715,0.44225467782407168,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93533828400990027,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,2100000,21,0.90346691247724986,0.90346691247724986,0.088994618725989474,0.81625218612578021,false,-0.042597833234958214,0.39688589868633228,-0.1335719595568885,-0.029721423484504905,0.44321022456752357,-0.1187645608004384,0.89248956562262327,0.096240472909473171,1.0753464641506223,0.46873000000000009,NaN,NaN,NaN,0.45801659982638077,0.46560328391858197,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.81625218612578021,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,2200000,22,0.93791261538049131,0.93791261538049131,0.045457909149441943,0.89336386441403826,false,-0.063553179460635809,0.0029716016103591295,-0.069711087071859329,-0.051729285981861661,0.027746841423188728,-0.47346531396081581,0.87720158405506798,0.11617195934395436,1.0979283068085812,0.91178999999999999,NaN,NaN,NaN,0.96031617408966607,0.9127625151828529,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.89336386441403826,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
