iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,1300000,13,0.87104478856500767,0.87104478856500767,0.046565379425207332,0.82541071672830446,false,-0.10046095351095262,0.054916673010933469,0.27512148004935572,0.4764880501148272,0.069953410950315043,0.20654827711262436,0.81378226632942363,0.11310642270558946,1.0286844694700437,0.21381000000000006,NaN,NaN,NaN,0.8763491428778859,0.21333675895280679,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.82541071672830446,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,1400000,14,0.96258979119258969,0.96258979119258969,0.067808224585138188,0.89613773109915429,false,-0.49999999999999994,0.039033203163013383,0.32552805193290341,-0.49358858676322925,0.048600314273547607,0.362397073686898,0.9471683922450842,0.073096449541784903,1.0860516463744756,0.31499999999999995,NaN,NaN,NaN,0.31018023306237641,0.31442136496373863,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.89613773109915429,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,1500000,15,1,1.013242337930053,0.058053377271908312,0.94310769027352981,false,0.058402362798889204,0.025247769799807869,0.21761890353396771,0.14017445032613951,0.016892106255224304,0.18929991983812222,0.99217913563822058,0.079293769638197412,1.1428372979507957,0.84841999999999995,NaN,NaN,NaN,0.96044198719293528,0.84861381815427783,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94310769027352981,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,1600000,16,0.93994388776294424,0.93994388776294424,0.022872801327008627,0.91752854246247584,false,0.00060733396015073902,0.032696299623526215,0.25519467722105282,-0.026445358127233032,0.034186014484763438,0.16972059584803101,0.92947694642529721,0.028677486557405978,0.98396417088436861,0.96894000000000002,NaN,NaN,NaN,0.9775805149376231,0.96860552043909764,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.91752854246247584,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,1700000,17,0.97126780696742343,0.97126780696742343,0.0046907302222199522,0.9666708913496479,false,-0.0087835115402073657,0.032604950676668278,0.16465378022672783,-0.05243901903378112,0.025227188762073416,-0.33427345797659713,0.82631412325232434,0.10241902985889161,1.0209102799842185,0.93208000000000002,NaN,NaN,NaN,0.97528262542431432,0.93259906211883803,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9666708913496479,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,1800000,18,0.976630490998599,0.976630490998599,0.015515727382848754,0.96142507816340728,false,-0.021025936017986628,0.031966843113787502,0.071663674229083082,-0.28222490975342063,0.13508303815144496,-0.48636389792814261,0.73171195579661719,0.14758618530761466,1.012125707881085,0.37769999999999992,NaN,NaN,NaN,0.97020590505737625,0.37785476316564326,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96142507816340728,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,1900000,19,0.97674352020202648,0.97674352020202648,0.015108723565931702,0.96193697110741339,false,-0.023478863161156913,0.031520846259114145,0.074162571296726432,-0.12037788902660207,0.031312176262284552,-0.014370651366673037,0.95808024175544992,0.029727596341947708,1.0145626748051506,0.86028000000000004,NaN,NaN,NaN,0.97019715364717229,0.86046831763768539,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96193697110741339,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,2000000,20,0.98479068346093657,0.98479068346093657,0.012710899502548164,0.97233400194843933,false,0.043165766095310337,0.033779623352689525,0.21071436168939056,0.30356386003999503,0.0052776260942095643,-0.49031772076561464,0.87139510399649889,0.10249530723337127,1.0661361877399043,0.42798999999999998,NaN,NaN,NaN,0.96153649053067047,0.42801064484001072,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97233400194843933,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,2100000,21,0.99200781048259401,0.99200781048259401,0.015864958058706136,0.97646015158506194,false,0.045645916632614254,0.032987690603027559,0.24756971551593451,0.1016340424515132,0.032029703862043624,0.29670873495046535,0.98249535829081813,0.026522552972232979,1.0328882089380609,0.90652999999999995,NaN,NaN,NaN,0.96184491103744407,0.90779249775200432,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97646015158506194,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,2200000,22,0.97713750340862171,0.97713750340862171,0.027495625882778447,0.95019179004349885,false,-0.0043957892367845475,0.025569609365533288,0.059878477751594841,-0.0076034324006262199,-0.013086063791807323,0.1315825754842106,0.93145402887689244,0.071295593192236759,1.0669156559421422,0.99099999999999999,NaN,NaN,NaN,0.98217219549558754,0.99083314547995038,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95019179004349885,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,2300000,23,1,1.0011816495881489,0.020603072251223112,0.97980898919380133,false,-0.00046551571564400418,0.0036973489410999476,0.10789402793340208,0.03288510413538126,0.01704898601369953,-0.33011558497462201,0.94110746049108351,0.066564844377804827,1.0675806648089128,0.95926999999999996,NaN,NaN,NaN,0.99944257082160093,0.95953532661370644,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97980898919380133,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,2400000,24,1,1.0037003351262646,0.023134010049925366,0.97732867015107316,false,0.0040380880629701261,0.0050081193218531527,0.064879076091041959,0.035860246407311225,-0.0032393595741813108,0.49606649255134272,0.95094094458163647,0.06386545838424669,1.0722853155117051,0.96462999999999999,NaN,NaN,NaN,0.99915569305280794,0.96488749938670526,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97732867015107316,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,2500000,25,1,1.0032095923653819,0.022938823577098099,0.97751995289444382,false,0.0059174459554467559,0.0046826749869973844,0.098832613056724181,0.030799185667501838,0.0070571588541668007,0.068840650089001754,0.99677245717467078,0.032784356652952672,1.0590627348152808,0.98994000000000004,NaN,NaN,NaN,0.99903978245738723,0.99029805787771441,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97751995289444382,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,2600000,26,0.99992839998686445,0.99992839998686445,0.014811290485319439,0.98541333531125141,false,-0.00094856230486543489,0.0031186394411690092,0.11752955510113666,-0.056248360657610519,-0.0094980376567386227,0.46661258467310462,0.94158977626667073,0.058111678399143753,1.0520019652250439,0.94023000000000001,NaN,NaN,NaN,0.99939274968975722,0.94140056746468315,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98541333531125141,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,2700000,27,0.99993796677190194,0.99993796677190194,0.01482777946970699,0.98540674289158914,false,-0.00082769357295132734,0.0030819808538904842,0.1153887897906495,0.0084011370446044342,-0.030294859040554289,-0.27446679046096478,0.9269805080144482,0.062961933870520764,1.0466081823684377,0.98226999999999998,NaN,NaN,NaN,0.99941902143210948,0.98196317381258347,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98540674289158914,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,2800000,28,1,1.0016913103304605,0.021916888897486372,0.97852144888046333,false,0.0025442241979478039,-0.0071789500327089821,-0.093389215597004638,-0.03382465827154868,-0.013273899370057851,-0.22971709495757375,0.98144749567687928,0.034200627397575865,1.0464286877322735,0.98343000000000003,NaN,NaN,NaN,0.99884165842816808,0.98361814375172318,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97852144888046333,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
17,2900000,29,1,1.0022400449033915,0.020007159114134507,0.98039298406814823,false,0.0012200269832458356,-0.0071366150843231837,-0.099134162463269171,-0.47295893852251214,0.4891277666463929,0.47762485932505094,0.58179973740381019,0.2443013965065684,1.0459723907662901,0.035490000000000022,NaN,NaN,NaN,0.99883553874294162,0.033422340255223282,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98039298406814823,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
18,3000000,30,1,1.0022781567741175,0.020950682256048389,0.97946833138907263,false,0.001241465184743052,-0.0072243049557702971,-0.10058369696191621,-0.00058094234574834758,-0.0098717742699798716,-0.10565758139036441,1.0020569638484556,0.020395527505101679,1.0408084661081487,0.99829000000000001,NaN,NaN,NaN,0.99880581029609772,0.99820125618838018,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97946833138907263,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
19,3100000,31,0.99855447964356092,0.99855447964356092,0.0071436040598556825,0.99155374766490234,false,0.0011106898245800893,-0.0053595575802401129,-0.056634403433573934,0.038534792359206538,-0.033197164047289895,0.2472745826740308,0.9502199656613608,0.047086534508265956,1.0396843812270662,0.92991000000000001,NaN,NaN,NaN,0.99945204064198045,0.92982403291102611,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99155374766490234,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
20,3200000,32,1,1.0000980767436749,0.0094256207276386325,0.99076289168691412,false,-0.0011814611141338941,0.00067832917030352451,0.038185294756223849,-0.026943901040957341,0.040358166395869866,0.47490010556617324,0.95544311728710651,0.037458924838996856,1.0266150744812006,0.96350999999999998,NaN,NaN,NaN,0.99994463047453042,0.96282024207598038,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99076289168691412,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
21,3300000,33,0.99992979510432889,0.99992979510432889,0.0092399303530992394,0.99087466335829166,false,-0.00065596921085128159,0.00024447599602611246,0.037448083300483562,0.0075216272036087162,0.0073657033329950217,0.35124381860164999,0.9899629338350624,0.018670863460509304,1.0254375744100301,0.99251,NaN,NaN,NaN,0.99997362814754553,0.99243926023125106,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99087466335829166,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
22,3400000,34,0.99971981566050516,0.99971981566050516,0.0089615499100071157,0.99093749674869824,false,-0.0005602563185893787,0.00061282876025998338,0.04892187089418612,-0.026076424121740827,-0.001016599166602683,0.0082701358177490469,0.99322197715155291,0.013445066722128951,1.018767603923598,0.99346999999999996,NaN,NaN,NaN,0.99994492533642021,0.99350931003293874,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99093749674869824,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
23,3500000,35,0.99981935628416274,0.99981935628416274,0.007277104847138954,0.99268779353396652,false,-0.00079775672377352684,0.00058372251611760173,0.046370239045991142,-0.024850489332067571,-0.0073263867202417732,-0.46453797159945909,0.95339081523410618,0.032029639201012185,1.0142471297160294,0.97567999999999999,NaN,NaN,NaN,0.99994829492447523,0.97534409160229107,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99268779353396652,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
