iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,1300000,13,0.97141376383073674,0.97141376383073674,0.060198296335544563,-0.040959371192387059,-0.0095721766509511991,-0.36127815003461239,-0.011433882006551377,0.050887241516320847,-0.17675223021878206,0.90931332034114321,0.13467274538643959,1.1651915365753784,0.91768000000000005,0.97277124906546664,0.91579022860898229,0,0,0,-0,-0,-0
2,1400000,14,0.97355841683036637,0.97355841683036637,0.05085468301119813,-0.039232432243580563,-0.0072936988637659367,-0.36166750786249874,-0.00082582995380775515,-0.042958976492519341,0.2142230172882873,0.85770043919780781,0.15152697884212718,1.1456016989978495,0.92286000000000001,0.97362960247286412,0.92187134767489509,0,0,0,-0,-0,-0
3,1500000,15,0.97922273356876577,0.97922273356876577,0.054706174452070704,-0.030695948909787451,-0.013136641375579589,-0.21729149417957019,0.12424576435045398,-0.030057513085536058,-0.44521718501615593,0.7502602821429496,0.20702555771070624,1.1436088417932915,0.83062999999999998,0.9860285284473187,0.83071953782085528,0,0,0,-0,-0,-0
4,1600000,16,0.97818408441716032,0.97818408441716032,0.053572905937040331,-0.022034717404449951,-0.015061956999492298,-0.26371948950670715,0.078782370984677552,0.026681295342909417,0.4551984611506199,0.82208978199770488,0.15416980158685986,1.1150124050127386,0.9385,0.98893976351791568,0.9390405596861845,0,0,0,-0,-0,-0
5,1700000,17,0.97307833269254296,0.97307833269254296,0.054601459309783773,-0.021248691534753852,-0.015080653878162048,-0.27338399866767432,-0.018135992617581032,0.043641583702940023,0.48040653813641243,0.91378946237882008,0.11459035244382522,1.1315111320220881,0.96045999999999998,0.98899557935176641,0.96053006864066837,0,0,0,-0,-0,-0
6,1800000,18,0.97257147369919861,0.97257147369919861,0.050775618104438355,0.0030350360833523993,0.02055397239080407,0.31913905415744398,0.2408977121889555,-0.024006707889145273,0.45149201609496759,0.68484443931304118,0.22534540614535736,1.1130007109892202,0.56713999999999998,0.99016242882738614,0.56872805632983159,0,0,0,-0,-0,-0
7,1900000,19,0.97511488301103788,0.97511488301103788,0.052311623589639741,0.01266551366435039,0.020922649843402533,0.32273466067651507,0.031266516417971513,-0.016299703340285854,-0.32962938936557529,0.9499910109803078,0.084048608811525163,1.1096833677222055,0.98126000000000002,0.9886069762960078,0.98117661430806069,0,0,0,-0,-0,-0
8,2000000,20,0.98790458172740614,0.98790458172740614,0.033161704579694085,0.0092138557867613158,-0.014219777552596598,-0.27275595692127313,-0.041809363518064968,0.14870459828221572,0.35607584681093707,0.78665402024378284,0.16799988743118272,1.1058538063630299,0.69967000000000001,0.99291416153365974,0.69862248188982257,0,0,0,-0,-0,-0
9,2100000,21,0.98965586395873895,0.98965586395873895,0.036133500205960442,0.0074363671264487795,-0.010646189068706895,-0.24336829910909985,-0.045389621102392308,0.001979588088471651,0.056174654985815087,0.96382539673042222,0.06671377266015141,1.0905815647847099,0.98109000000000002,0.99469131468801331,0.98062654297114615,0,0,0,-0,-0,-0
10,2200000,22,0.99919635911414395,0.99919635911414395,0.025745686460328366,-0.0033823512241381473,-0.0083201805116948409,-0.14952549388839051,0.032640351576888493,0.0095922686248552935,0.037617009568595927,0.98627673204195399,0.039963392253646694,1.0622071773238826,0.98795999999999995,0.99781996664179007,0.98781562354299912,0,0,0,-0,-0,-0
11,2300000,23,0.99964396614456041,0.99964396614456041,0.023481260655852505,-0.0026370191230032903,-0.0069806682506590055,-0.12577026679600115,0.0050539560448461529,0.024147697946290458,0.22263163751941617,0.99339941799076525,0.026532812896592664,1.0438117624942913,0.98729,0.99841986270273642,0.98734402632235174,0,0,0,-0,-0,-0
12,2400000,24,1,1.0011030902239599,0.022844418242139893,-0.0026890958922279645,-0.0073045022799756052,-0.13069379970594233,-0.049077338353288313,-0.0011908106758831138,-0.34630572870568344,0.96900130046604771,0.037782802932081055,1.0407886260370016,0.96384000000000003,0.99830552493681468,0.96365973587604936,0,0,0,-0,-0,-0
13,2500000,25,1,1.000315917258062,0.021419741698329015,-0.0013025595690711433,-0.0063608101477546832,-0.10564464097305311,0.0016995315971322089,-0.024422696688727541,-0.13856891147357953,0.99247504763831318,0.027237738423957238,1.0442267506438319,0.98767000000000005,0.99883625924109587,0.98813527385708422,0,0,0,-0,-0,-0
14,2600000,26,0.99788469580949435,0.99788469580949435,0.014748111678346082,-0.00084095636188290528,-0.0010984035278145947,-0.038117835781969693,-0.032846618414178907,0.013171212190045134,0.483398678925403,0.95890762191342471,0.035176937331210321,1.0257438028427244,0.9778,0.99966364528230822,0.97792284975570076,0,0,0,-0,-0,-0
15,2700000,27,0.9979874718699342,0.9979874718699342,0.01468873939775236,0.00034402726431388117,-0.0022036426387453431,-0.06279589448818218,0.017197499016241791,0.0027445964410199863,0.41668752206611837,0.98178848519830764,0.025229444792658279,1.0297244303043585,0.98523000000000005,0.99945691570554307,0.98497116978371224,0,0,0,-0,-0,-0
16,2800000,28,0.99812160020288543,0.99812160020288543,0.014612470041579385,0.00029120510091274539,-0.0021347796693252691,-0.059547486424112547,-0.0063753035267406499,-0.0043438192395610642,0.15106948897915662,0.99242655052621498,0.016424422916246594,1.0236329540670834,0.99678999999999995,0.99949632933406929,0.99671191442382756,0,0,0,-0,-0,-0
17,2900000,29,0.99992128273921499,0.99992128273921499,0.010101494374821609,-0.0010538608440021167,0.001137679550952109,0.059428478817602437,0.021499444906684761,-0.002172749773332372,-0.46562825384376305,0.97122182071170293,0.028458791109313011,1.0252935238193976,0.97306000000000004,0.99988814184714958,0.97361727402539067,0,0,0,-0,-0,-0
18,3000000,30,0.9999649333310221,0.9999649333310221,0.010194832962630814,-0.0010277896158299269,0.0010289811139142866,0.056374492462735667,0.0063118909389232591,0.0033029369291135424,-0.215216699819196,0.99255574876745489,0.017974964440265574,1.0267081812039596,0.99199000000000004,0.99990285286365743,0.99186500299773672,0,0,0,-0,-0,-0
19,3100000,31,0.99991662523916569,0.99991662523916569,0.0096890376199515946,-0.0010262734695575971,0.0011296293593775666,0.061670364949702031,-0.0040657628760190079,0.01459797411189645,0.051373287777083387,0.99368611875563462,0.013249123254776183,1.0188594529397093,0.99343999999999999,0.99988108225763628,0.99378961583471681,0,0,0,-0,-0,-0
20,3200000,32,0.99975024667895696,0.99975024667895696,0.005348285413936945,-0.0013886776071477759,0.0015245166275127673,0.081217684779208155,-0.0019292995463067175,-0.0030126164844075376,0.064292235239003404,0.99915897865578929,0.0070422047333442116,1.0125391676491433,0.99961999999999995,0.99975790264026043,0.99946500066447852,0,0,0,-0,-0,-0
21,3300000,33,1,1.0000976426979571,0.0017108143064261362,-0.0010559010190476989,0.0007551389306048533,0.066566411291931513,-0.011606863839617176,-0.0091231285565636089,-0.081158749994298951,0.99603067862794803,0.0089300485966013494,1.0129977709614906,0.99734,0.99986650205251615,0.9972320477280473,0,0,0,-0,-0,-0
