iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,1300000,13,0.87447641106375706,0.87447641106375706,0.028961488579915196,0.84609415225544016,false,0.02489524771588884,0.0018938581316298169,0.49143138167894324,-0.019098134337760531,0.46168027223824115,0.49897664362348548,0.82303270828310549,0.10643896663650088,1.0252667448924571,0.49472000000000005,NaN,NaN,NaN,0.97605541351925496,0.49640929126732458,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.84609415225544016,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,1400000,14,0.9206461177375258,0.9206461177375258,0.053591231120425728,0.86812671123950857,false,0.056958956359271576,-0.33333630299289813,0.46906662035582575,0.094132399616287277,-0.47185903754448866,0.49555781809459853,0.89875071209686852,0.083414599696295638,1.0572384515198303,0.44660999999999995,NaN,NaN,NaN,0.35556039946359674,0.44323278619698714,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.86812671123950857,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,1500000,15,0.89818963557322196,0.89818963557322196,0.031825739729301424,0.86700041063850652,false,0.040773763503844089,0.0045037063057456021,0.40208765628112159,0.044103670738049328,0.10585423384383619,0.29781090766629426,0.84385109196170283,0.072402558144538914,0.98141595243632673,0.80979000000000001,NaN,NaN,NaN,0.97551560863144848,0.80951898958016888,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.86700041063850652,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,1600000,16,0.88776979817444202,0.88776979817444202,0.017549747367796353,0.87057104575400157,false,0.040181656699964811,-0.0033110974076520912,0.41732936339930515,-0.025217005481972699,-0.17533790657601211,0.36903455885039516,0.80169391856598449,0.073474642714388416,0.94129573972332248,0.34752000000000005,NaN,NaN,NaN,0.96877991916515005,0.34569483201729279,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.87057104575400157,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,1700000,17,0.99901112167265271,0.99901112167265271,0.044935950331462859,0.9549738903478191,false,0.092806080648565131,0.16842856637840531,0.42351889766701301,0.10118346336393524,0.21202430670558181,0.39120396507019128,0.99138067529204776,0.049305545017493208,1.0850612108252848,0.63566,NaN,NaN,NaN,0.6913717715512665,0.63460777475334607,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9549738903478191,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,1800000,18,0.87967157725414657,0.87967157725414657,0.0089419691932358172,0.87090844744477547,false,0.048314398066215694,-0.0018507876449010137,0.46775994134739002,0.045571515702557353,0.06607153341044425,0.44298514959375712,0.85885254820786661,0.014781830094293291,0.88693802538702382,0.90783000000000003,NaN,NaN,NaN,0.96034589060329356,0.90842093654173062,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.87090844744477547,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,1900000,19,0.90900440152934037,0.90900440152934037,0.0038704386286492801,0.90521137167326404,false,0.046995842792659843,0.062359553127115025,0.45028727988379552,0.042273909569755075,0.05778922342987336,0.46368957972738634,0.90333887270442847,0.0099561107576602494,0.92225548314398298,0.92657,NaN,NaN,NaN,0.9154961606165164,0.92688121612496277,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.90521137167326404,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,2000000,20,0.93454735080211826,0.93454735080211826,0.0086761007995004979,0.9260447720186078,false,0.04669753958024702,0.07758199747900156,0.47982936462824438,0.053007511719381561,-0.052748139095649904,0.48771498846125616,0.87927797443815381,0.016472904351535114,0.91057649270607055,0.81025000000000003,NaN,NaN,NaN,0.88411408264462121,0.80897215816248536,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9260447720186078,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,2100000,21,0.9321920383443727,0.9321920383443727,0.0051518854839890478,0.92714319057006345,false,0.036813858964148627,0.080179861244932177,0.46436058547654735,0.042725132396855159,0.081391821473374204,0.48510026645814142,0.91225681081968479,0.0081752222465374929,0.92778973308810608,0.87599000000000005,NaN,NaN,NaN,0.88103357546911742,0.87710182752419408,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92714319057006345,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,2200000,22,0.97071550423063768,0.97071550423063768,0.031301596181846053,0.94003993997242852,false,0.025900088750457989,0.01459681169800298,0.46078599539043824,-0.010135154877741304,0.0038001862773988648,0.25413183837238895,0.9393343226769898,0.056282079887225903,1.046270274462719,0.99521000000000004,NaN,NaN,NaN,0.98244588764598173,0.99539267602863213,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94003993997242852,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
