iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,13000,13,0.95311317497714154,0.95311317497714154,0.0039925358215593754,0.042196146833484591,0.030197356164200408,0.29660542647472232,0.042103634068482165,-0.47017869989046246,0.010368435509517049,0.86960340125536995,0.11231924595361754,1.0830099685672432,0.46399999999999997,0.96798200237570053,0.4459422018296757,0,0,0,-0,-0,-0
2,14000,14,1,1.0546248616480467,0.069568511697291918,0.04219061725780409,0.39181765513390565,0.49180581953620411,0.04089057854448086,0.49939127102569736,0.43050025243842605,1.0477656874662087,0.081026663811501407,1.2017163487080613,0.50900000000000001,0.50602309958873759,0.49581587003300243,0,0,0,-0,-0,-0
3,15000,15,0.96407792031510131,0.96407792031510131,0.019378691972891306,0.04214810521135455,-0.012679621557947987,0.36201518926314219,0.039192080885100955,-0.073318389839280629,0.49133251882412909,0.94226862121586019,0.048943435972171843,1.0352611495629866,0.72999999999999998,0.9595459054821317,0.72415764213438705,0,0,0,-0,-0,-0
4,16000,16,0.99564666577426897,0.99564666577426897,0.022574098576086336,0.044085527788942189,0.082237545306591706,0.14613547562707957,0.05052016679104665,0.18086531443128528,0.041723050674461692,0.95715047020169453,0.05022574404512066,1.0525793838874238,0.64400000000000002,0.8567757032692408,0.6388466932794048,0,0,0,-0,-0,-0
5,17000,17,0.96975957979563243,0.96975957979563243,0.016719408610986464,0.038403020725395559,0.047722131647342056,0.24338298376656956,0.026323084878517422,0.17284607261492879,0.054462416846459361,0.8472166078606711,0.06919384592310053,0.97868491511456213,0.64500000000000002,0.94223357524942264,0.64753828890508225,0,0,0,-0,-0,-0
6,18000,18,0.95431632794892374,0.95431632794892374,0.0020076563165711231,0.042005465720879306,0.039170657755811515,0.27677397090007844,0.039268262619131633,-0.00073899895827289619,0.16085203382353752,0.8955397703342528,0.016068387408585266,0.92606970641056485,0.98699999999999999,0.95587343046394302,0.98431539345374353,0,0,0,-0,-0,-0
7,19000,19,0.99374397829322492,0.99374397829322492,0.0038176471398829754,0.039606443202155006,-0.0068168517103106754,0.1990844082778975,0.043219106459536194,-0.11836475804005953,0.14069055632641114,0.91454064574450888,0.018529315383032697,0.94974634497227095,0.61899999999999999,0.9792488171355539,0.59594359258353857,0,0,0,-0,-0,-0
8,20000,20,1,1.0622286131019687,0.009385804664314705,0.036800890037211618,0.063631465854884522,0.21523861558520399,0.039794946821466448,0.099288012361112177,0.25161658396454256,1.0287875334210308,0.0083723657768063637,1.0446950283969629,0.83099999999999996,0.90842494826594444,0.82330162180449185,0,0,0,-0,-0,-0
9,21000,21,1,1.0097173836216962,0.0074474622983674021,0.037039125506971492,-0.014661059444723739,0.18687009862417514,-0.0051977149048307858,-0.47888544441271885,-0.44945208578831664,0.80026859949248941,0.14228919453442515,1.0706180691078973,0.39000000000000012,0.97336148529273525,0.42336995530749877,0,0,0,-0,-0,-0
10,22000,22,0.99374950404129359,0.99374950404129359,0.016614079663635688,0.041124749280853169,0.010732854258748007,0.11117629272469025,0.071101450154056556,0.036687123773460728,-0.42687846769909843,0.87335562257878407,0.10794345693453333,1.0784481907543975,0.85899999999999999,0.9828522615034766,0.88458216989383098,0,0,0,-0,-0,-0
11,23000,23,0.99271109737085927,0.99271109737085927,0.012838715658972653,0.040288254786202286,0.010139292779904838,0.12498665111099469,-0.0033166623752014512,0.030409161469638679,-0.046576562001043653,0.91174891976671923,0.082862461519766339,1.0691875966542752,0.96999999999999997,0.98373235568139372,0.96966436847783921,0,0,0,-0,-0,-0
12,24000,24,1,1.0022283443364657,0.021077049213004399,0.026601518412313941,0.014137781789586528,0.069140757041851783,0.0093560097810281295,0.010420611212458297,0.35849383207822605,0.95371215075990556,0.05038285547057525,1.0494395761539985,0.99199999999999999,0.98857960801571043,0.99205271097452541,0,0,0,-0,-0,-0
13,25000,25,1,1.0082114098516328,0.019446568049336421,0.017871502886989517,0.012761465339633127,0.16515419313005492,0.005050411497427465,-0.01211517156124664,-0.064751076724800294,0.96096230598833543,0.047636355838974152,1.0514713820823862,0.996,0.9935758241462358,0.99707075044043303,0,0,0,-0,-0,-0
14,26000,26,1,1.013845420245834,0.019820664180242479,0.01460681929380387,0.0053855712721327916,0.09545263913517428,-0.030382506568256584,-0.011082956984069803,-0.45178245066324441,0.88078517536360135,0.089895466893586559,1.0515865624614158,0.97199999999999998,0.99730792037076343,0.97470627024708012,0,0,0,-0,-0,-0
15,27000,27,1,1.0071171595712358,0.018893115160834712,0.015982483812853315,0.0059769982833989049,0.13120805075838107,0.0054397732984565739,-0.0050943795245825818,-0.43914163734166833,0.97752907294190294,0.046873884436449333,1.0665894533711566,0.98099999999999998,0.9966504613476348,0.98209269880944261,0,0,0,-0,-0,-0
16,28000,28,1,1.0069631897311009,0.019092179099239895,0.016294893768057619,0.0060723905419506298,0.12983898934004384,0.48906272968599951,-0.49449899429699662,-0.19893773463165698,0.59581577302535238,0.25033228771566485,1.0714471196851156,0.06800000000000006,0.99655230668478456,0.063692984625559168,0,0,0,-0,-0,-0
17,29000,29,1,1.0069046292083961,0.02003632346634469,0.016229088993197475,0.0060886361475247855,0.13073507844194379,-0.49370746772628382,0.4909579831563291,0.047856557408368028,0.57005754577770817,0.26231243712553431,1.0684511763162234,0.026000000000000023,0.99656156216668723,0.0274417574488941,0,0,0,-0,-0,-0
18,30000,30,1,1.0068962147596303,0.020970706828722704,0.016219056684510461,0.0060973837267702669,0.13130151400253734,-0.059222785690930424,0.0051979275022320248,0.097016241461116426,0.89437378727652539,0.093213003534868721,1.0714784939927759,0.97199999999999998,0.99655870206725194,0.96733713649265696,0,0,0,-0,-0,-0
19,31000,31,1,1.0041179912372173,0.021017618586111404,0.011805685896865569,0.0046483888319669786,0.13608506356498459,-0.063319450697840729,0.04801961054378312,0.49899018796923311,0.89499548089337422,0.10337052682159145,1.0913994818543979,0.94299999999999995,0.99782585095528875,0.93108379598338797,0,0,0,-0,-0,-0
20,32000,32,1,1.0050457974061482,0.017522442122486038,0.0004764257935708425,0.0062301810516757344,0.15751889508899755,-0.031574939364492849,0.0075322919873892502,-0.20992658840020728,0.9831343860111561,0.025962425932553893,1.0324629952830084,0.97499999999999998,0.99861555948342584,0.98011295968333312,0,0,0,-0,-0,-0
21,33000,33,1,1.0064580192864854,0.017196878177712514,-0.00042228436644545074,0.0064971329373768308,0.15591025904548519,-0.031104245760100957,0.016449671130672305,0.26617494816910803,0.99560098422894272,0.020324470520380937,1.0342174782176665,0.98899999999999999,0.99859045615948172,0.98567793205350529,0,0,0,-0,-0,-0
22,34000,34,1,1.0041454270771781,0.015263892050218959,0.0022194540346167162,0.0041852661846032814,0.12129642523558626,-0.0034899069837681651,-0.027538916508953015,-0.36648119485884201,0.9795859987535156,0.025995998801634154,1.0289783964766206,0.98299999999999998,0.99923412174148485,0.98447968519957363,0,0,0,-0,-0,-0
