iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,13000,13,0.67387128418861131,0.67387128418861131,0.045975075991527684,-0.034592891255944544,0.1128536694315591,-0.32678024687412494,-0.032488477175397268,0.017925849854782516,0.35250812692498545,0.6173913959507541,0.11336390546288452,0.83278281633023465,0.98699999999999999,0.72597599200844742,0.98271603985813205,0,0,0,-0,-0,-0
2,14000,14,0.98650063042163305,0.98650063042163305,0.019153360963067398,-0.02924095352274313,0.012634805632099127,0.39758247896743965,0.012736543838741454,-0.029346451837673815,0.45605700545037298,0.91850383913604849,0.10107594876422861,1.1105481417880829,0.92000000000000004,0.98400338902678819,0.92604865021735483,0,0,0,-0,-0,-0
3,15000,15,0.98711258286673031,0.98711258286673031,0.018023634392576302,-0.029404523490951722,0.01229629770684176,0.40180352972564171,-0.022654589993935215,-0.036696454115005217,-0.26751541114921951,0.85359484000566044,0.12948169626784778,1.0996100629145711,0.96699999999999997,0.98374545742192687,0.9691369840607611,0,0,0,-0,-0,-0
4,16000,16,0.99887889618491488,0.99887889618491488,0.041700608260669098,-0.030721778832817442,-0.0050783444137689317,0.16197275132171549,-0.06915699338648329,-0.06214600042921381,0.27366550407914048,0.91423742397631591,0.11334794549007426,1.129598520407457,0.78400000000000003,0.98736301699687179,0.79653899441336073,0,0,0,-0,-0,-0
5,17000,17,1,1.0020870975730749,0.04842052219826621,-0.014165822968616884,0.0077633159423924269,0.10841348254652647,0.042576800236918011,0.0084995334779713883,-0.32506359148568165,0.91693882676254246,0.11709255579461315,1.1394146827723075,0.96299999999999997,0.99676161208590564,0.96402126896447959,0,0,0,-0,-0,-0
6,18000,18,1,1.0101863759660377,0.0527663681424888,-0.0049512784649542825,0.0064922181263024365,0.022652802639277742,0.039674617178075078,0.0601698821798482,0.4572914466285698,0.90365281698054289,0.11597075979486114,1.1239972605907791,0.92200000000000004,0.99822480421297566,0.92330242674307283,0,0,0,-0,-0,-0
7,19000,19,1,1.0104014878209484,0.053521072384554849,-0.0040350871239360469,0.0087993493593893201,0.042957960861472043,-0.0028054657563361118,0.013419644039698531,0.02664738722159532,1.0096723032170059,0.05524395909625248,1.1146358254998856,0.996,0.99749934240982874,0.99422733999736901,0,0,0,-0,-0,-0
8,20000,20,0.99813326577054573,0.99813326577054573,0.019926856701366149,-0.010229834371573661,0.013058055455741853,0.15826049839120607,0.040855664433316896,-0.072311340272744884,-0.45512896012676984,0.89445166421450439,0.11443182635789391,1.1118721342945028,0.875,0.99530601803405061,0.87769489658678213,0,0,0,-0,-0,-0
9,21000,21,0.99799698159074857,0.99799698159074857,0.019447624618837766,-0.010478152369752997,0.012667529320753637,0.15164767544059296,-0.49872047567844047,0.49642567439431073,-0.36342926137380838,0.60069914111797051,0.25919810185370412,1.0931755346400083,0.021000000000000019,0.9954667578601637,0.022277359480382564,0,0,0,-0,-0,-0
10,22000,22,1,1.0005412424446634,0.019087748785888137,-0.001774700679995331,0.013473127682624358,0.20011992910258247,0.085003493152508103,-0.012639723967082128,-0.0079820437034738845,0.94991052223842853,0.059517953377888379,1.0629946336564164,0.91800000000000004,0.99579094690626346,0.92924199010898811,0,0,0,-0,-0,-0
11,23000,23,0.99868431997780505,0.99868431997780505,0.017011018369250078,-0.0088419799493972603,0.015670346012645473,0.20003794934833266,-0.024989331230667933,0.012240715147216807,-0.43852501034505265,0.95012673379923995,0.047123437136203115,1.0396612643580259,0.95899999999999996,0.99395978159477005,0.95935654562370132,0,0,0,-0,-0,-0
12,24000,24,0.99856249248012463,0.99856249248012463,0.017013808986759558,-0.0092302899311427159,0.015803430361903872,0.19976904903747458,0.010801754002190744,0.022065227412363386,0.22952298654597181,0.99277089254286199,0.023160685872855427,1.0367761957012873,0.98599999999999999,0.99381822025650546,0.98865159929946556,0,0,0,-0,-0,-0
