iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,13000,13,0.597578940705767,0.597578940705767,0.035795381710164935,0.56249946662980532,false,-0.10070971445076435,-0.056640308821738608,0.15306519980041156,0.48556559768051999,-0.48607838266418413,0.17804341323066475,0.55807229485583632,0.072272079345486892,0.69538924561226145,0.085999999999999965,NaN,NaN,NaN,0.78645002447298595,0.078954428425770828,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.56249946662980532,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,14000,14,0.67036449933148146,0.67036449933148146,0.071023236356622804,0.6007617277019911,false,-0.49999999999999994,0.33491634361850287,0.1333390822964147,-0.4669098429326437,0.44906058478702593,0.1416259300202376,0.66721030332948605,0.075581371604959244,0.81081490937890854,0.040000000000000036,NaN,NaN,NaN,0.084351759216721778,0.038111094354220443,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.6007617277019911,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,15000,15,0.63946957828761342,0.63946957828761342,0.041484739791626209,0.59881453329181977,false,-0.019820542790257047,-0.3511029025032692,0.11181397432829307,0.046455612838395499,-0.47831665955988734,0.099921007150601149,0.61895873676759272,0.060612477938321391,0.73412244485040334,0.44199999999999995,NaN,NaN,NaN,0.36410203686848419,0.43914951623576215,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.59881453329181977,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,16000,16,0.61403106709265232,0.61403106709265232,0.042340926252541433,0.57253695936516169,false,-0.34592607156741889,0.13213677364739226,0.22709319567073469,-0.49043744921342269,0.026292682704253112,0.23941705581019379,0.59800303751959127,0.065724875650903153,0.7228803012563072,0.34299999999999997,NaN,NaN,NaN,0.36373714074116159,0.31973849294347367,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.57253695936516169,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,17000,17,0.59001929981705858,0.59001929981705858,0.0089593108099593772,0.58123917522329838,false,0.015406063263399774,-0.15274057948614969,0.12318304695473187,0.11545994857522923,0.48758678698985802,0.21740431316696562,0.55822579497383429,0.065119422697145476,0.68195269809841075,0.47199999999999998,NaN,NaN,NaN,0.48284580265865384,0.45903577144789642,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.58123917522329838,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,18000,18,0.58912302448107956,0.58912302448107956,0.0070151078170366098,0.58224821882038369,false,-0.00068096268897371989,-0.16480145469575327,0.12367099830098101,0.49383645340965998,0.47432579567703126,-0.36092317637784488,0.4439581909911986,0.10082902905688609,0.63553334619928215,0,NaN,NaN,NaN,0.44147565416744217,0.0024191024937424421,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.58224821882038369,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,19000,19,0.58913541945422887,0.58913541945422887,0.0079254415512290607,0.58136848673402441,false,-0.00044237840386052667,-0.16460394285949473,0.12367560849043846,-0.39067038299792145,-0.36290384448590562,-0.49924029190748698,0.47687241726147145,0.12553036972026413,0.71538011972997329,0.38500000000000001,NaN,NaN,NaN,0.44214681882329088,0.40294174968594021,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.58136848673402441,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,20000,20,0.5891322902264049,0.5891322902264049,0.0077127890503513267,0.58157375695706059,false,-0.000462707938785999,-0.16462057726174373,0.12367486764337801,-0.47864246189848836,0.4683620207653294,-0.25476653240230696,0.50257593568449399,0.095363059645303727,0.68376574901057108,0.024000000000000021,NaN,NaN,NaN,0.44210200246623799,0.027580136937078947,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.58157375695706059,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,21000,21,0.58914007333374308,0.58914007333374308,0.0082578004769912478,0.58104742886629168,false,-0.00018733331723550824,-0.16451163236036251,0.12369297132439208,0.45784829533769411,-0.49201392863821258,-0.26843040225997394,0.52367757529153003,0.10761385926507204,0.72814390789516692,0.10299999999999998,NaN,NaN,NaN,0.44253439975047781,0.1066342010750152,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.58104742886629168,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,22000,22,0.62184002395883087,0.62184002395883087,0.06906871969872859,0.55415267865407691,false,-0.1261774502694217,-0.077556864625257765,0.25027788399052669,-0.14716212986734956,-0.25152326093566257,0.47665125280458187,0.57845526217286569,0.10360732497726301,0.77530917962966539,0.27200000000000002,NaN,NaN,NaN,0.63931181678823634,0.26982806114917923,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.55415267865407691,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
