iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,13000,13,0.59647235286880063,0.59647235286880063,0.010717942600791655,0.58596876912002482,false,-0.033223159633950845,0.19847149593342428,0.49999999999999994,0.0089460100097387141,0.058537608795039997,0.46833077812094115,0.54906484947172385,0.065810294717437573,0.67410440943485517,0.94299999999999995,NaN,NaN,NaN,0.61340512052072915,0.9349433864187997,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.58596876912002482,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,14000,14,0.95695619997702375,0.95695619997702375,0.025426125067149721,0.93203859741121697,false,0.014867194540663972,0.02698494412105076,0.49999999999999994,0.014766077689793544,-0.066374001909211833,0.46799424648907451,0.89095810430132372,0.080081805981335158,1.0431135356658605,0.77800000000000002,NaN,NaN,NaN,0.97927290005244472,0.77734328138050679,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93203859741121697,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,15000,15,0.94575523780334692,0.94575523780334692,0.012356275602609355,0.93364608771278979,false,0.015302772300268358,0.056076812845008761,0.49999999999999994,0.043298590124335234,0.06750453147486879,0.4479069864341314,0.91579343579854977,0.049213787188513415,1.0092996314567253,0.90400000000000003,NaN,NaN,NaN,0.93917498340426331,0.90650489732964612,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93364608771278979,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,16000,16,0.94458248759055374,0.94458248759055374,0.0089433972199371107,0.93581795831501535,false,0.011807714276707446,0.054920388692010623,0.49999999999999994,0.0057859824883845778,0.030844702911435151,0.036237822640712292,0.83875965316047107,0.088377611345802271,1.0066771147174953,0.96699999999999997,NaN,NaN,NaN,0.94194325535928947,0.97323181545643889,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93581795831501535,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,17000,17,0.97409914791648466,0.97409914791648466,0.019243945467378416,0.95524008135845384,false,0.008591255296468649,0.04516693802760087,0.15739853190098418,0.03807969728776639,0.039862722178506393,-0.45601505132221098,0.85088082300890799,0.10364229190442135,1.0478011776273086,0.90000000000000002,NaN,NaN,NaN,0.95293635077559624,0.89967984687470415,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95524008135845384,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,18000,18,0.97216323844641162,0.97216323844641162,0.018827862641061139,0.9537119330581717,false,0.010881869119352546,0.046064475596234132,0.12563671201870855,-0.04068141578814588,0.0083413915723886678,-0.40709281923970342,0.84471625091715352,0.10475706483066188,1.0437546740954111,0.95799999999999996,NaN,NaN,NaN,0.94931045613766685,0.95792969361336955,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9537119330581717,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,19000,19,0.97459670716955693,0.97459670716955693,0.031944224638960808,0.94329136702337535,false,-0.014790053496064113,0.027026007342964231,-0.21556650748229539,-0.015605643008627768,0.10020310741551075,-0.48355260134986811,0.90516809242664942,0.081246528425409845,1.0595364964349281,0.749,NaN,NaN,NaN,0.96142026568020689,0.74435898365134012,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94329136702337535,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,20000,20,0.99071134414361017,0.99071134414361017,0.038993184365172073,0.95249802346574153,false,-0.020159968765027104,-0.020454807092846777,-0.28866623443792483,-0.015406112280048845,-0.071047694546237716,-0.46756070496302482,0.95686579034127073,0.076647355582594681,1.1024957659482006,0.90800000000000003,NaN,NaN,NaN,0.98689980106476516,0.90462491059656525,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95249802346574153,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,21000,21,0.98024822428439484,0.98024822428439484,0.032558590876694854,0.9483408052252339,false,-0.024869847481549523,-0.0060129266571832844,-0.22585404256830569,-0.04465599898583128,-0.014346596604701611,0.0055910615690581977,0.94836062068560667,0.062758045310078572,1.0676009067747561,0.98399999999999999,NaN,NaN,NaN,0.98950139052745922,0.97480805363954481,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9483408052252339,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,22000,22,0.99329276823822643,0.99329276823822643,0.017545978936158533,0.97609770888079106,false,-0.028506756898710184,-0.0032153872094758517,-0.09725265613820859,0.012885820925471636,-0.014080413997600072,-0.22678210621178807,0.9707645128837693,0.036745032847240261,1.0405800752935257,0.997,NaN,NaN,NaN,0.99107604744773559,0.99338902793050143,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97609770888079106,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,23000,23,1,1.0053604146703909,0.01409833494285086,0.98618363175600621,false,-0.010908741328862692,-0.009481542588817081,-0.17938463062894019,-0.023099308659089823,0.0082847952071702924,-0.13235880719315918,0.99591538937075685,0.018434949066293439,1.0309417925967144,0.99299999999999999,NaN,NaN,NaN,0.99598846230647931,0.98787829793013149,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98618363175600621,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,24000,24,1,1.004023878665611,0.011057685975306306,0.98916346774419983,false,-0.0093237778817931282,-0.010822516909460532,-0.18586158982831005,-0.060541720422036205,0.032245128412549118,0.3955245387281674,0.93532147601665683,0.050268269465571766,1.0308311880012431,0.95499999999999996,NaN,NaN,NaN,0.99596009286954235,0.95240539982629835,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98916346774419983,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,25000,25,1,1.0032775060229144,0.010505411755461401,0.98970469647964787,false,-0.0080360695450104724,-0.010383374461822248,-0.19430697687194279,-0.015130562829931193,-0.013379957508543816,-0.10676964034710079,1.0001074735588602,0.013252913698584504,1.0252880095861707,0.99399999999999999,NaN,NaN,NaN,0.99606308764797535,0.99452878047726356,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98970469647964787,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,26000,26,1,1.000860757623967,0.0084756091707382328,0.99169390301267657,false,-0.0022352674085961009,-0.0089166142133630284,-0.23023271344923735,-0.026974585628081416,0.014426280135866776,0.22865194612092132,0.97984323674693918,0.023390056536961128,1.0242843441671654,0.997,NaN,NaN,NaN,0.99569967985631358,0.98903285976972122,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99169390301267657,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,27000,27,1,1.0005212749589367,0.0082903291184990395,0.99187547746387095,false,-0.0011072321927053398,-0.0091556427444102299,-0.23284074728809104,0.0043875038955958345,-0.0072643743537057492,-0.48736991015097275,0.97207076908360035,0.026713238765104029,1.022825922737298,0.97899999999999998,NaN,NaN,NaN,0.99564932037273546,0.97935655753407147,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99187547746387095,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
