iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,13000,13,0.59946188150433977,0.59946188150433977,0.037062756475544543,0.56314038015830614,false,0.20532184355975308,-0.055509424741991213,0.10119602645014596,-0.38124343820725026,-0.061696328220362195,-0.47001882845205922,0.55370532613840406,0.099165501765631325,0.74211977949310359,0.44100000000000006,NaN,NaN,NaN,0.58162500310511911,0.42683659580294231,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.56314038015830614,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,14000,14,0.60447025202776605,0.60447025202776605,0.039796579603518616,0.56546960401631785,false,0.39752611779169755,-0.050510801752084396,0.33828532087854979,0.47543640852042102,-0.077054587103106753,0.4317713032867827,0.58952201889438838,0.079786468055821985,0.74111630820045016,0.21599999999999997,NaN,NaN,NaN,0.26800667973658898,0.1989341903562023,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.56546960401631785,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,15000,15,0.63924702315082471,0.63924702315082471,0.039883829860139226,0.6001608698878883,false,0.16603166967261804,-0.024248643222402382,0.11316973022628626,0.47666254600491142,-0.0013992524931447647,-0.29038583834247622,0.58251965403927131,0.095412770532030441,0.76380391805012915,0.18500000000000005,NaN,NaN,NaN,0.75038638312396844,0.18355970014838152,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.6001608698878883,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,16000,16,0.63551718077127062,0.63551718077127062,0.043038305963880093,0.59333964092666813,false,-0.074368413293406113,-0.036786136018135261,0.32610689169651025,-0.4592984530761699,-0.039389090953541706,0.43444031140848649,0.60497010536555784,0.078482660620475195,0.75408716054446068,0.33600000000000008,NaN,NaN,NaN,0.87146608536789905,0.32251473564047095,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.59333964092666813,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,17000,17,0.59534346503740387,0.59534346503740387,0.0055030276137272276,0.58995049797595123,false,0.18969062259901959,-0.040120867230572954,0.17874591783906116,-0.394294866473206,0.1150300120640082,0.49643639655531646,0.5506899874811757,0.064346958505543103,0.6729492086417076,0.34000000000000008,NaN,NaN,NaN,0.65551049116540328,0.34959014246639342,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.58995049797595123,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,18000,18,0.60035589214630225,0.60035589214630225,0.03946478280896485,0.56168040499351668,false,-0.10064278722964967,0.12409438312921779,-0.26970921323697267,0.17513307333387318,0.12676188818794842,-0.47754220043561402,0.57252912012071033,0.070578757292400526,0.70662875897627131,0.60499999999999998,NaN,NaN,NaN,0.66451929607713578,0.60962676585745679,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.56168040499351668,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,19000,19,0.61778590685719614,0.61778590685719614,0.023335584006338166,0.59491703453098477,false,-0.033935900087433073,0.12434227672509035,-0.35119178319012995,-0.23611948548731077,0.11734109388701786,-0.49560046237842825,0.6006147461467235,0.053435302256469086,0.70214182043401474,0.46300000000000008,NaN,NaN,NaN,0.69367041274337526,0.4721027489075702,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.59491703453098477,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,20000,20,0.64752169142292315,0.64752169142292315,0.036296017047663671,0.61195159471621274,false,0.32414021376467544,0.1319222448821446,-0.19573947330130381,0.46036989554886487,0.12955199328994604,0.12770576653208687,0.6116327176204287,0.06507366311424638,0.73527267753749681,0.2370000000000001,NaN,NaN,NaN,0.4061047065787684,0.23385922937146841,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.61195159471621274,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,21000,21,0.61568513638302713,0.61568513638302713,0.01805924571792783,0.59798707557945785,false,0.14386737655313581,0.13355201663264427,-0.49999999999999994,0.030325654639604682,0.14775340139859305,-0.41625583969993918,0.58028417681407551,0.045901189635506746,0.66749643712153839,0.63,NaN,NaN,NaN,0.627542799049435,0.64689185486087519,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.59798707557945785,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,22000,22,0.63844963890386164,0.63844963890386164,0.056078954502443795,0.58349226349146677,false,0.10055530961318755,0.10984874739154488,-0.27974170563819256,0.11045985316471363,0.11428767103978399,0.47066210713040624,0.59530532506129419,0.098052245433116067,0.78160459138421468,0.76500000000000001,NaN,NaN,NaN,0.72393669899886004,0.77801226223131859,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.58349226349146677,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
