iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,13000,13,0.72300314303435531,0.72300314303435531,0.0013609236756592323,0.72166943783220927,false,0.12461822957557715,0.1252601477605054,0.12616886060768481,0.10445212357872058,0.075956687075785956,-0.1636774469679938,0.64303771610318727,0.099071797762448746,0.83127413185183985,0.78000000000000003,NaN,NaN,NaN,0.72548055279626655,0.80226205876681134,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.72166943783220927,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,14000,14,0.78117656530234381,0.78117656530234381,0.012357070605950865,0.769066636108512,false,0.10655875369912955,0.080639882220507567,-0.13165459463219564,0.056869964338152945,0.077559746019413067,0.49292858166368458,0.67460501623211355,0.12453789354778542,0.91122701397290584,0.879,NaN,NaN,NaN,0.79439546320249788,0.88022624285994377,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.769066636108512,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,15000,15,0.87988727754405072,0.87988727754405072,0.012063879369134049,0.8680646757622994,false,0.060715020889074121,0.076745286854763131,0.47402878878427934,0.047325368189365724,0.026039514307732547,0.38791827721140071,0.78715231871590696,0.12221901698211021,1.0193684509819163,0.96999999999999997,NaN,NaN,NaN,0.8795183902445779,0.96820596479955046,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.8680646757622994,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,16000,16,0.97032170426160658,0.97032170426160658,0.0075406621973668824,0.96293185530818703,false,0.04821947488721267,0.027510090639896827,0.4093879657824101,0.07657553383126503,-0.025746572990691385,0.47871559034104272,0.83797629061321377,0.15099889354089854,1.124874188340921,0.86799999999999999,NaN,NaN,NaN,0.96611017617930772,0.88246011092984977,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96293185530818703,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,17000,17,0.97064373112227031,0.97064373112227031,0.012267350099093011,0.95862172802515921,false,0.049502193490618962,0.025297197371962489,0.4228599730852669,-0.0013908052514615132,0.0048847994639882319,-0.15303172450872449,0.8175868941508333,0.1686084754376565,1.1379429974823807,0.99399999999999999,NaN,NaN,NaN,0.96657665510270707,0.99421230731787624,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95862172802515921,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,18000,18,1,1.0072111094965699,0.053043324385859951,0.94801754210185729,false,0.014087681143042761,0.011282821215689239,0.021480841982753289,-0.031470145322973542,0.0060581060362012717,0.47825366463590058,0.89463047176536459,0.15768429774799123,1.1942306374865479,0.97699999999999998,NaN,NaN,NaN,0.99398931058089346,0.976610587237703,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94801754210185729,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,19000,19,1,1.0174952016097978,0.064839598352058159,0.93645719361498303,false,0.0026322982382050225,0.011466634548412081,0.23385810750881411,-0.018361195440561806,0.057442233804933851,-0.047648051108994505,0.92125835110998255,0.1490499043785779,1.2044531694292806,0.89100000000000001,NaN,NaN,NaN,0.99618048206705145,0.91056813786177648,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93645719361498303,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,20000,20,1,1.0169026424950793,0.065814442002183199,0.93550184683786042,false,0.0033598790662017685,0.0066711873142437398,0.23950410213128936,-0.0081211204979168006,-0.070773612737181191,0.17844802825241746,0.85042621792988216,0.18489608316835712,1.2017287759497606,0.80400000000000005,NaN,NaN,NaN,0.99687233889160931,0.82308573612121483,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93550184683786042,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,21000,21,1,1.0162850589781387,0.064191095426173364,0.93709272648235009,false,0.0031034743990932781,0.0094707618691428561,0.23282896646880052,0.017161636440194972,0.0014054588808904978,0.49087440377704339,0.99764984061895512,0.086831533117952137,1.1626297535430641,0.97999999999999998,NaN,NaN,NaN,0.99671042580680902,0.97839456995475838,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93709272648235009,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,22000,22,1,1.0095774287232591,0.032258534476028215,0.9683866362134923,false,0.0033124088259516103,0.006679569777969469,0.13535895315273291,0.030601342713786117,0.0054040864396953658,0.082635411184460272,0.99806005688140531,0.034383503224394332,1.0633887130077546,0.995,NaN,NaN,NaN,0.9986456694427337,0.9909133996543581,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9683866362134923,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
