iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,13000,13,0.62368876566965303,0.62368876566965303,0.011376775596346245,0.13179443877159691,0.20932018112734263,0.20076360689986064,0.17412065626779238,0.29541730230400209,-0.42216023216899146,0.5619600999429778,0.096407922235077687,0.74513515218962545,0.47100000000000009,0.62465278961657456,0.47547955514764517,0,0,0,-0,-0,-0
2,14000,14,0.62801120749876893,0.62801120749876893,0.021646837670250125,0.12158842711428976,0.19198034141141787,0.34590074189228465,0.14352255068730191,0.11619781655151185,0.41573776096621651,0.60549700667811424,0.063311262234834353,0.72578840492429952,0.77500000000000002,0.65539342391943878,0.74829675907764437,0,0,0,-0,-0,-0
3,15000,15,0.78564451504445798,0.78564451504445798,0.022402735148869445,0.14981994691850481,0.094844313092578805,0.49999999999999994,0.1827865163160689,0.033435108561305382,0.46296807633505455,0.73181465133843293,0.071573514906043703,0.86780432965991594,0.78900000000000003,0.775949878725123,0.76813353237514381,0,0,0,-0,-0,-0
4,16000,16,0.80626476206906506,0.80626476206906506,0.025209179196816107,0.16449247517344304,0.068364661038253699,0.49999999999999994,0.14601073624253513,0.02899037522809067,0.39625023382027047,0.77511683020386246,0.052676824983315718,0.87520279767216236,0.84399999999999997,0.78574908729176463,0.84026871576620277,0,0,0,-0,-0,-0
5,17000,17,0.84555405143358364,0.84555405143358364,0.013586815706009371,0.14503334597562581,0.031729389946982933,0.45898164066582015,0.15066840364499079,0.038546330834777986,-0.099057775783218061,0.75799740097847546,0.084641171004837937,0.91881562588766752,0.82899999999999996,0.84211288971640841,0.80085882194193869,0,0,0,-0,-0,-0
6,18000,18,0.85041329810716237,0.85041329810716237,0.019556930770128111,0.14703078727768751,0.033219419923187686,0.22719467633768356,0.11018026800147496,0.015267196641544079,0.093800568517451,0.78837024270836875,0.068265808149417767,0.91807527819226253,0.90600000000000003,0.83234924499572638,0.89952035020389987,0,0,0,-0,-0,-0
7,19000,19,0.90681900489824541,0.90681900489824541,0.0069804081485107692,0.11109339850165165,0.021470771560189984,0.10285846123054966,0.073177975725311928,0.066932499519395172,-0.3299898663783869,0.78827529471076541,0.10768436919459859,0.9928755961805027,0.83499999999999996,0.89579648930569,0.82975005043347883,0,0,0,-0,-0,-0
8,20000,20,0.90818096449661057,0.90818096449661057,0.012315217996844253,0.10800912423522059,0.026114698033652056,0.070128316118193479,0.081382743251225076,0.044900496222615383,0.43414022289911003,0.83827218150672167,0.083356586194438531,0.99664969527615488,0.92700000000000005,0.89606375049036102,0.91958418039746426,0,0,0,-0,-0,-0
9,21000,21,0.93192925716515507,0.93192925716515507,0.019798910241631159,0.088572317825161465,0.04098142892255905,0.32324129442271932,0.041773540453552416,0.060713693786409673,0.35967253692781354,0.84902055658373321,0.080975246431369247,1.0028735248033347,0.91900000000000004,0.91516020006053378,0.91888017723365933,0,0,0,-0,-0,-0
10,22000,22,0.93880298260566097,0.93880298260566097,0.020160636632646205,0.070038392647380723,0.039303561890646821,0.25535064561270709,0.056152238877730021,0.0060115621352865301,0.23054232526797502,0.91113948384977284,0.036858629267073929,0.98117087945721326,0.96899999999999997,0.93435960464149814,0.97059191250010723,0,0,0,-0,-0,-0
11,23000,23,0.97151465981051921,0.97151465981051921,0.0078235233947214506,0.052892999770214041,0.014427589131617059,0.2344353342043167,0.023700582269648995,0.013971046446955127,0.082909398028931269,0.94340557601989627,0.034322865495751975,1.0086190204618251,0.98899999999999999,0.97233525266121434,0.99017434390315706,0,0,0,-0,-0,-0
