iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,13000,13,0.66679215162244021,0.66679215162244021,0.073910225932684426,0.15230359651211442,0.062845418751021315,-0.35269359222363483,0.029523514788634797,0.12673015902162144,-0.4728038203875311,0.62631510133446233,0.13604641527105885,0.88480329034947414,0.70499999999999996,0.74051551319542297,0.68376486196622721,0,0,0,-0,-0,-0
2,14000,14,0.71128235005035079,0.71128235005035079,0.050866051399730404,0.061320037302802347,0.10939317935727699,-0.38615662295011938,0.046647458703857669,0.053264671882955028,0.43978853534747842,0.62875069017950824,0.14093765956261436,0.89653224334847548,0.92900000000000005,0.72945803711823443,0.93271453022862971,0,0,0,-0,-0,-0
3,15000,15,0.92906373682332033,0.92906373682332033,0.0029946229592707966,0.046099788696287579,0.051954548070881741,0.44470058029793619,-0.041680266414050093,0.0034015485885385832,0.48024235855626585,0.79332381555058706,0.13440006466034679,1.048683938405246,0.96599999999999997,0.93536625967708864,0.96832397066735709,0,0,0,-0,-0,-0
4,16000,16,0.9814936106374752,0.9814936106374752,0.040115213329329401,-0.016936336357900449,0.021530278136036782,0.49999999999999994,-0.037704240360989294,0.048491548346249136,0.46458985360426941,0.95630780632744716,0.073008873516981168,1.0950246660097114,0.94799999999999995,0.98207867635702228,0.94622152184029062,0,0,0,-0,-0,-0
5,17000,17,0.97958915923361134,0.97958915923361134,0.037827554143716441,-0.015708766628906232,0.017893197649809293,0.49999999999999994,-0.0073648333314382253,0.0037451245086292939,-0.043751426505756363,0.87490915825805549,0.11552730444816853,1.0944110367095756,1,0.98343664451589941,0.99789436246370111,0,0,0,-0,-0,-0
6,18000,18,1,1.0145203011761335,0.03618067530222524,-0.0064637952142610382,0.013378861407757138,0.14185641201398258,0.014473718037352201,-0.0064333883278906434,0.37852312655379849,0.97873127841570995,0.06829805059616112,1.108497574548416,0.98299999999999998,0.99561743582018869,0.98063543116914542,0,0,0,-0,-0,-0
7,19000,19,1,1.015257471600592,0.033748338812414132,-0.005357340598997006,0.012761799021918247,0.15098412987239365,-0.49285523932684017,-0.49753897866553909,-0.033912766923440918,0.57849551501513019,0.27885984673572423,1.1083292238130062,0.31699999999999995,0.99609996718981952,0.31958973075692398,0,0,0,-0,-0,-0
8,20000,20,1,1.0154411071718137,0.033341383454418276,-0.0053248965347442332,0.012843689684670243,0.1510482165460352,-0.064556495634831013,0.029340040166230708,-0.089812423603246705,0.92440659581800388,0.088117025592469853,1.0918289444436966,0.94199999999999995,0.99605839318837441,0.9360649508332779,0,0,0,-0,-0,-0
9,21000,21,1,1.0154191617916979,0.034280045480107088,-0.0081817607174435782,0.013562249758984127,0.1481063461092631,-0.0050085539508966104,0.051789091360929573,0.14709440809206598,0.97698076108648491,0.056762616015845299,1.0848297315165909,0.94399999999999995,0.99532062136663557,0.93914802316778834,0,0,0,-0,-0,-0
10,22000,22,1,1.0105444583803953,0.022715014864073423,-0.010711515124468791,0.0027557950610096861,0.10871371315879726,-0.028358779817171609,-0.018115043147778342,0.073929602295864649,0.99119969119330698,0.036672059539815609,1.0608766043189566,0.97899999999999998,0.99845640147050241,0.98056752216085508,0,0,0,-0,-0,-0
