iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,13000,13,0.77039662281369492,0.77039662281369492,0.064689783118685534,-0.015912768201884139,0.055184988603627673,0.087861396190156787,0.010787869997854749,0.07018591194696322,-0.39419412522215391,0.72816071277044769,0.10229332924500537,0.92251803833595791,0.84399999999999997,0.92667953462915342,0.84038375988528013,0,0,0,-0,-0,-0
2,14000,14,0.84729435246011131,0.84729435246011131,0.02086809026001258,0.0080021325795499015,0.057189706574613169,-0.32170276264775066,0.023501989035428217,0.031433275608086841,0.040363975929961216,0.80760403271964987,0.072180111572517594,0.94474624470743329,0.97699999999999998,0.88437696393547105,0.96843656040562598,0,0,0,-0,-0,-0
3,15000,15,0.97775842753462816,0.97775842753462816,0.0063629670950533027,0.028873211146575491,0.02776007375250477,0.044317291068876018,0.071158696500347896,0.019064032885747872,0.37530414051231942,0.89356463877038506,0.088241872648734065,1.0612241968029799,0.95199999999999996,0.97195857552790221,0.95168851738486526,0,0,0,-0,-0,-0
4,16000,16,0.98470346372467277,0.98470346372467277,0.01875746129890761,0.042514522076897106,0.02436053717207665,0.12101538927293613,-0.0051346345012726058,-0.032453464702892898,0.46868679026505777,0.88277935661354934,0.095249790585988786,1.063753958726928,0.91900000000000004,0.97144516237398604,0.9164886941234146,0,0,0,-0,-0,-0
5,17000,17,0.98500425492325583,0.98500425492325583,0.019747839123866941,0.033779821095121308,0.01839840371615218,0.13965178897458211,0.085649780387749841,0.028720546318202977,-0.053028982586887707,0.93550688491776335,0.05536947181975093,1.0407088813752901,0.91600000000000004,0.98284668981645118,0.91718365639124888,0,0,0,-0,-0,-0
6,18000,18,0.98538699042713052,0.98538699042713052,0.021101968435217812,0.026703058992050725,0.017695108855891675,0.15109955521564664,-0.0374342969345689,-0.0081295508085479362,0.086473747185961569,0.93477969686681983,0.052026290458035966,1.0336296487370882,0.98299999999999998,0.98702552983280389,0.98336206871750453,0,0,0,-0,-0,-0
7,19000,19,0.99693129918786827,0.99693129918786827,0.020815232534128404,0.00020576206255072335,0.0039399202934771007,0.13381517038599289,0.027438778312574241,-0.01178663169402161,0.18452566871670117,0.98453540118066496,0.033188467516479858,1.0475934894619767,0.98499999999999999,0.99916674946289752,0.9827635847047318,0,0,0,-0,-0,-0
8,20000,20,0.99719173457661059,0.99719173457661059,0.01464520203071449,0.00053580353084784176,0.0038161896159063387,0.1345797432794123,-0.042363334982687517,0.017644259201794021,0.25458198785192088,0.95758301283458036,0.037485050369207296,1.0288046085360742,0.97799999999999998,0.99916246112133722,0.97835046348667998,0,0,0,-0,-0,-0
9,21000,21,1,1.0018716961128251,0.015360958501500118,-0.0031617261228540279,0.0077032468368606706,0.17387183042947515,-0.0075140694097721727,0.00079610774748650748,0.070191296543605564,0.99302836483377699,0.014438783345501983,1.0204620531902306,1,0.99805470136765007,0.99933055853002972,0,0,0,-0,-0,-0
10,22000,22,1,1.0043508928513818,0.0077450604589672095,-0.0018281601050599209,0.0078677396038212277,0.12721391493620055,-0.0062281884931747467,0.014137091424204051,0.32755036113342695,0.98091279604362258,0.014771057331669349,1.0089778049737943,0.99399999999999999,0.99844172266238773,0.9929714902643747,0,0,0,-0,-0,-0
