iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,1,1.0036440838883394,0.010352250037672031,0.98964774996232796,false,-0.080691614878350901,0.01285100221633831,0.042744246460155455,-0.067739442195029212,0.014196588848310029,-0.093411658319283497,1.0008489775411398,0.0183190271501288,1.0356551291263845,0.94908096964385136,NaN,NaN,NaN,0.93852066163331482,0.94908096964385136,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98964774996232796,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,1,1.0060752859395963,0.010215672002985413,0.98978432799701455,false,0.087655805207712087,0.011647024245836385,0.099999999999999992,0.069938996673260839,0.014658506414872985,0.099524205363149765,1.0042649722686969,0.011441180789321015,1.0260032157684069,0.95490554111782955,NaN,NaN,NaN,0.93424748941807823,0.95490554111782955,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98978432799701455,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,1,1.0212275405150018,0.010245086018599704,0.98975491398140025,false,-0.099999999999999992,0.0061564036241760585,0.099999999999999992,-0.087145327755803512,0.0029691971410246987,0.094261081880432557,1.0135796195752225,0.01120828382726907,1.0348753588470336,0.93048799788731029,NaN,NaN,NaN,0.91038474826737859,0.93048799788731029,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98975491398140025,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.0046185359513786,0.0071313865161470869,0.99286861348385291,true,0.099999999999999992,0.0072096325899097232,0.058144967979191532,0.089997885602499134,0.0073580533193761399,0.042843177422611817,1.0042084040535699,0.0069601596969976597,1.0174327074778655,0.93062061910194005,NaN,NaN,NaN,0.91597222851027005,0.93062061910194005,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99286861348385291,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0389137665688335,0.0062524735665250662,0.99374752643347497,true,-0.099999999999999992,0.011749874812170045,0.099999999999999992,-0.097297996239253462,0.010168107392432457,0.089333435010762241,1.0325463428683281,0.0050827524315714412,1.0422035724883139,0.91504052216485354,NaN,NaN,NaN,0.91066320666118483,0.91504052216485354,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99374752643347497,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.99670040376579394,0.99670040376579394,0.010685073371392831,0.98601533039440115,false,0.0059141509749729929,0.026379038657632518,-0.099999999999999992,0.0055054685823366645,0.029103358289748471,-0.090565616609111291,0.99291971529673329,0.011539576853877164,1.0148449113190998,0.9687950121344131,NaN,NaN,NaN,0.97256521034015109,0.9687950121344131,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98601533039440115,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.99988716719790005,0.99988716719790005,0.0014002286556633048,0.9984869385422368,true,0.010709313204971751,0.0083490843228740796,0.099883730628145873,0.017586092246356877,0.0090460912050247116,0.083905567885742244,0.99700822548333123,0.00094608937024368575,0.99880579528679425,0.99520876907616473,NaN,NaN,NaN,0.99728833644082671,0.99520876907616473,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9984869385422368,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.99882232295278317,0.99882232295278317,0.00086719706083753065,0.99795512589194568,true,0.0069686069683823539,0.0082130370749560477,0.091539097774660058,-0.0064291421970967821,0.0075843288942286924,0.092819646113341786,0.99619115244788059,0.001287459183287599,0.998637324896127,0.99822112504250504,NaN,NaN,NaN,0.9979014850919482,0.99822112504250504,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99795512589194568,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0005163852793026,0.00054297261965562354,0.99945702738034436,true,0.0073303739011882302,0.0080448652102590914,0.099999999999999992,0.0013327511127907421,0.0088808997527256156,0.093546032348240216,0.99691961036395593,0.00045853212656999428,0.99779082140443898,0.99805409546390267,NaN,NaN,NaN,0.99794506767927094,0.99805409546390267,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99945702738034436,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,0.99907480479839195,0.99907480479839195,0.0028283752081928611,0.99624642959019905,true,-0.0017537278701121864,0.0035891804629933875,0.062084279571808162,-0.0023901762462145842,-0.010889072065838112,-0.081545684947560607,0.99155678338708275,0.013828032890356421,1.0178300458787599,0.99789140212320315,NaN,NaN,NaN,0.9995886237362106,0.99789140212320315,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99624642959019905,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,1,1.0004697123942692,0.004284548073536512,0.99571545192646349,true,-0.0023197694574253395,-0.0017037365538833723,-0.00092550812306139627,0.0011850010514290743,-0.014496110818490893,0.09649628296877491,0.99091316483291669,0.012725926265309497,1.0150924247370048,0.99153641890846245,NaN,NaN,NaN,0.99990996617392303,0.99153641890846245,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99571545192646349,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,1,1.0005272546540547,0.0041112931106391812,0.99588870688936082,true,-0.0022666274689669965,-0.0019114373445717309,0.0030206305552897164,-0.0082794814375018316,0.0013633191559949687,-0.081203842025914824,0.99790260032904221,0.0060348107470704123,1.0093687407484759,0.9977386738127817,NaN,NaN,NaN,0.99991718725444667,0.9977386738127817,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99588870688936082,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,1,1.0004694442768105,0.0035956716285745895,0.99640432837142545,true,-0.0021792293287574357,-0.0019325562334648249,0.0050210604533117128,0.002752982902431575,-0.0039935136709127461,0.015221958807487862,1.0000106317972923,0.0040004883863255453,1.0076115597313109,0.9996577996710988,NaN,NaN,NaN,0.99992325875018806,0.9996577996710988,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99640432837142545,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,Inf,26,1,1.0001860993340292,0.0016308045648704644,0.99836919543512959,true,-0.0025913394061124993,-0.0016577590940363672,0.0039936332991698338,0.01364942113878409,0.001854579509016574,-0.096496270285238245,0.99468734008668591,0.0063733249419026788,1.006796657476301,0.99607227974979184,NaN,NaN,NaN,0.99990977501483014,0.99607227974979184,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99836919543512959,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,Inf,27,1,1.0001079875669867,0.0014224741034430147,0.99857752589655702,true,-0.00086202756450484556,-0.0015287349984326596,-0.0035237395215681581,-0.014550881401393309,-0.004827723668950859,0.029080433975040954,0.99768583658714782,0.0039696604080123824,1.0052281913623713,0.99741147919155615,NaN,NaN,NaN,0.99994563680694326,0.99741147919155615,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99857752589655702,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,Inf,28,1,1.0000821720301249,0.0013638374080833199,0.99863616259191668,true,-0.00031580269217607097,-0.0015217041854054131,-0.0055766667417584594,0.00022388604948356261,-0.0020508476258705721,0.085795456073961551,0.99886389552882249,0.0028736970711469062,1.0043239199640015,0.99940934748413957,NaN,NaN,NaN,0.99994355375779409,0.99940934748413957,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99863616259191668,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
