iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,1,1.0079804762736779,0.027599387852326351,0.97240061214767359,false,0.091969244129438757,0.0029199571432172978,-0.049095481088088547,0.098458998508174717,-0.0036188900952636993,-0.094509005852719472,1.0057945994399393,0.032250772825926574,1.0670710678091999,0.91310366514725683,NaN,NaN,NaN,0.92565283514654417,0.91310366514725683,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97240061214767359,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,1,1.0011948095371606,0.010840670423636192,0.98915932957636377,false,-0.013606832505624585,0.010395656918742004,0.058476398199284768,-0.074143410981172497,0.010351458947341283,0.094872149419335167,0.98991044061649225,0.022548444821202052,1.0327524857767763,0.94903231470252913,NaN,NaN,NaN,0.99537027537268763,0.94903231470252913,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98915932957636377,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.99711851819629838,0.99711851819629838,0.0057565076461884865,0.99136201055010986,true,0.011486222017679824,0.010652429408430697,-0.084622816228399039,-0.099505221764607479,-0.028323050515137949,-0.062576974529369569,0.96488375701751383,0.029838071213253797,1.021576092322696,0.88139387148998749,NaN,NaN,NaN,0.99170006323197857,0.88139387148998749,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99136201055010986,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.99609239273863126,0.99609239273863126,0.0036702630147491815,0.99242212972388211,true,0.0067248936193276109,0.0096000640840721834,-0.072335088675104631,0.0052388266054843174,0.016291111374677758,-0.097198017763592368,0.9885629475978176,0.011837816848441427,1.0110547996098562,0.98651663826806368,NaN,NaN,NaN,0.99378596485506887,0.98651663826806368,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99242212972388211,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.99571523231562808,0.99571523231562808,0.0013301516759082672,0.99438508063971986,true,0.0068906977994176158,0.0091245594171545132,-0.056486080751791373,0.01972569566383009,0.0095097979219460199,0.09952204823617064,0.98921217915665338,0.010003669019295709,1.0082191502933153,0.99440112462977659,NaN,NaN,NaN,0.99466532984150802,0.99440112462977659,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99438508063971986,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.99635361062297667,0.99635361062297667,0.0019477879199877866,0.99440582270298894,true,0.012523196467864036,0.0097517645623332004,0.0030212469395744981,-0.0046348289931521514,0.0040520465495507835,0.071768810657240112,0.98978707107489128,0.0074526515294437842,1.0039471089808345,0.99933832447166782,NaN,NaN,NaN,0.99494280360022158,0.99933832447166782,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99440582270298894,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.99947811244847606,0.99947811244847606,0.00084223615510137294,0.99863587629337469,true,-0.00089899349546461091,0.0041925186255543159,0.081539434283227782,-0.013180574963955929,-0.0042087386511270031,0.099391842870146102,0.99095826857349978,0.0093200290352961086,1.0086663237405624,0.99689658632410993,NaN,NaN,NaN,0.99949009754012297,0.99689658632410993,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99863587629337469,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0000564040754507,0.0023060298659218861,0.99769397013407812,true,-0.0030603663056228002,0.0020786971297235084,0.099999999999999992,0.0010902908690682001,0.0008365156582069988,0.099932898083646915,0.99962022849015653,0.0032177280072153698,1.0057339117038657,0.99958169408825304,NaN,NaN,NaN,0.99952638025941831,0.99958169408825304,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99769397013407812,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0000347361214135,0.0010309865630708365,0.99896901343692912,true,-0.0030710283120615029,0.0021251876475163411,0.099999999999999992,-0.0094847561945345521,0.00088280041314706126,0.016948523625317111,0.9968082072069866,0.0038729381248268154,1.0041667896441575,0.99905142279944437,NaN,NaN,NaN,0.99952507194935625,0.99905142279944437,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99896901343692912,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.0005169377629848,0.0025856849916738082,0.99741431500832622,true,0.0020105016860113151,-0.0012628356704296236,0.03886202223639959,0.013881453970941357,-0.0080721525148255979,-0.094016294615424253,0.99553004264990608,0.0092127427021799248,1.013034253784048,0.99683485037843655,NaN,NaN,NaN,0.99991525668472669,0.99683485037843655,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99741431500832622,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,1,1.0006216596288062,0.0027200708289957833,0.99727992917100416,true,0.0024654936995870545,-0.0019696319312000115,0.029211434024704133,0.015052381890083844,-0.0031224199448710299,0.043902800221047145,0.99885459390261988,0.0041800444268103414,1.0067966783135596,0.99755717568074709,NaN,NaN,NaN,0.99988132704626032,0.99755717568074709,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99727992917100416,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,1,1.0000930570995001,0.0016179819407815691,0.99838201805921845,true,-0.00018916834308334326,-0.00074053346195034964,0.040938889439894467,-0.011076008017471217,-0.010042793963228908,-0.092979376806005126,0.99558990389950897,0.0057649810463455738,1.0065433678875655,0.99701420248913275,NaN,NaN,NaN,0.99996992308243837,0.99701420248913275,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99838201805921845,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,1,1.0001488044957674,0.0021513168005985383,0.99784868319940145,true,-0.00035640783377984914,-0.0031556594801882176,-0.0034607181887196681,-0.00052875558865986272,-0.0086724038734820874,-0.02769735908288333,0.99940206842241064,0.0030057652702343614,1.005113022435856,0.99865391893932665,NaN,NaN,NaN,0.99988301324203355,0.99865391893932665,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99784868319940145,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,Inf,26,1,1.0000105991179082,0.0014173673045547953,0.99858263269544523,true,-5.8127579739466456e-05,4.1602306517322658e-05,0.052982586237657815,-0.0026737204790322766,-0.0012607921287305091,-0.095786655206198654,0.99862964955231859,0.0034279281092400257,1.0051427129598747,0.99866060518855493,NaN,NaN,NaN,0.99994116857223703,0.99866060518855493,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99858263269544523,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,Inf,27,1,1.0000092980677149,0.0014022394152820453,0.99859776058471794,true,-5.7569827315356376e-05,4.0034047380365964e-05,0.052914722404048237,-0.014155223768731864,0.013106306336216941,0.099572317965905016,0.99301679453205993,0.0056314560326850309,1.0037165609941614,0.99412461234804739,NaN,NaN,NaN,0.99994139269711602,0.99412461234804739,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99859776058471794,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,Inf,28,0.9999136494910672,0.9999136494910672,0.001323986647784719,0.99858966284328243,true,-6.388075144335393e-05,-8.9812096226668059e-05,0.051802855135078624,0.00065353910608960397,-0.00037911733931231262,0.017195035311339341,0.99982994469032949,0.0014998304787078398,1.0026796225998744,0.9999833162437104,NaN,NaN,NaN,0.99994450531044454,0.9999833162437104,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99858966284328243,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
17,Inf,29,1,1.0000268186045742,0.00068861171679344675,0.99931138828320654,true,0.00019533553864763457,-0.00061484030488021034,0.035831777474047519,0.0046742325632289639,-0.0021890804358606353,-0.040548038845782355,0.99944983323337433,0.0015443476922246747,1.0023840938486013,0.99951148914808474,NaN,NaN,NaN,0.9999870788632228,0.99951148914808474,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99931138828320654,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
18,Inf,30,1,1.0000171360333858,0.00057997836497441797,0.99942002163502563,true,0.00021327424795577533,-0.00066698828788525305,0.033484599741468342,0.0026583151993388593,-0.004820484869877989,0.051073907532993984,0.99922231193126765,0.0015228106044676295,1.0021156520797561,0.99913353533370841,NaN,NaN,NaN,0.99999081855335947,0.99913353533370841,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99942002163502563,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
19,Inf,31,1,1.0000026629833534,0.00036381708728684908,0.99963618291271317,true,0.00026748889538136413,-0.00063670103856483377,0.028133985983958693,-0.0050011707643232983,-0.0034070463019688219,-0.043524000015556209,0.99958243712887707,0.0012056776198135957,1.0018732246065229,0.99946110801219412,NaN,NaN,NaN,0.99999753551999127,0.99946110801219412,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99963618291271317,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
20,Inf,32,1,1.0000045463015301,0.00036899102767185731,0.99963100897232815,true,0.00028129986849322009,-0.00053853977302241538,0.029788754353424072,0.0050976153244296218,0.0045432678249668762,0.053291931089930328,0.99925370047968454,0.0012415495175454737,1.0016126445630209,0.99914397619707551,NaN,NaN,NaN,0.99999625021330307,0.99914397619707551,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99963100897232815,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
21,Inf,33,1,1.0000027142375358,0.00025678531229909499,0.99974321468770089,true,0.00017725797475213619,-0.00080273244238791863,0.024598097894663648,-0.0030128174131927449,-0.00071581713792183421,0.064811019809653397,0.99981213913536759,0.00079141992941249479,1.0013158370012514,0.99975034166746224,NaN,NaN,NaN,0.99999923021618142,0.99975034166746224,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99974321468770089,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
22,Inf,34,0.99999707040710695,0.99999707040710695,0.00016578640904436618,0.99983128399806254,true,0.00030078564406287001,-0.00092216773172608467,0.019442079987716944,0.00014337443459848387,-0.0065998430172152095,-0.09664366303672299,0.99896487169698178,0.0011243607106143688,1.0011011570471491,0.99894784782927082,NaN,NaN,NaN,0.99999801606398142,0.99894784782927082,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99983128399806254,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
23,Inf,35,0.99999707926306947,0.99999707926306947,0.00016450522379377915,0.99983257403927572,true,0.00030180740636022305,-0.00092565477433370397,0.019373785269484661,-0.003382605614919279,0.0032854062930704198,-0.034037742812470337,0.99866272270296119,0.001277228816990991,1.001089457455244,0.99865145044137671,NaN,NaN,NaN,0.99999798670904794,0.99865145044137671,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99983257403927572,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
24,Inf,36,0.99999749748170252,0.99999749748170252,0.00015814706639679678,0.99983935041530569,true,0.00029908268281089734,-0.00093177216472255275,0.019444979160071048,0.00011374777955616699,-0.00062080176494197503,-0.019877403380425693,0.99977883014636937,0.00052684528215539027,1.0007798361824647,0.99980628107254321,NaN,NaN,NaN,0.99999800270008243,0.99980628107254321,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99983935041530569,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
25,Inf,37,0.99999765328671431,0.99999765328671431,0.0001708090844749536,0.99982684420223933,true,0.00028452013249811211,-0.0010241333983796548,0.016572839575255745,-0.0048757616926763669,-0.0048947896201887858,0.0070657531922504041,0.99933463688343327,0.00088856231099024058,1.0010229052743147,0.9993646088758763,NaN,NaN,NaN,0.99999611699705049,0.9993646088758763,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99982684420223933,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
26,Inf,38,1,1.000000523936694,0.00016832039679889175,0.99983167960320107,true,0.00022911512050245502,-0.0011050452195543452,0.015846175193554714,0.0072405346584425018,-0.0044151195465542276,0.0016134384456280709,0.99927026885414449,0.00084746727929812323,1.0008804566848108,0.99920569388823444,NaN,NaN,NaN,0.99999548250219228,0.99920569388823444,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99983167960320107,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
27,Inf,39,0.99999822620913581,0.99999822620913581,0.00014473644187822806,0.99985348976725763,true,0.0001045177497864417,-0.00098119843163584661,0.017513682291060359,0.0034333483335839965,-0.00098334084609050243,0.068534146989392614,0.99966427241576206,0.00053935114574594264,1.0006890395926793,0.99966940339592092,NaN,NaN,NaN,0.99999757772452036,0.99966940339592092,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99985348976725763,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
28,Inf,40,0.9999981923679705,0.9999981923679705,0.00014310987045686887,0.99985508249751365,true,0.00011102760327621272,-0.00097931512920279638,0.017599127291616782,-0.0069505606301536044,0.0043285587730052255,0.098372926297030067,0.99900233381872494,0.00083157474978201617,1.0005823258433109,0.99898395303612919,NaN,NaN,NaN,0.9999976229302121,0.99898395303612919,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99985508249751365,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
29,Inf,41,0.99999808163472959,0.99999808163472959,0.0001414358780039193,0.99985664575672561,true,0.00010698645007887206,-0.00097653500113835379,0.017558256537228967,0.0036051358990330379,0.0063158186006987138,0.093521483339592149,0.99891821816290494,0.00094484610793128636,1.0007134257679744,0.99887057912358201,NaN,NaN,NaN,0.99999761846231261,0.99887057912358201,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99985664575672561,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
30,Inf,42,0.99999749965900497,0.99999749965900497,0.00013125134448971226,0.99986624831451532,true,0.00011159237993492717,-0.00097228909719122088,0.017344322193271134,0.0078330173785329943,0.0011124614237676828,-0.0052119402542312177,0.99914370604063074,0.00074406453438380057,1.00055742865596,0.9991415050124508,NaN,NaN,NaN,0.99999745305338328,0.9991415050124508,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99986624831451532,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
31,Inf,43,0.99999761889557093,0.99999761889557093,0.00012403644845138004,0.99987358244711955,true,0.00010698063476478741,-0.0009735272230075204,0.01735626100594137,0.00059985363470867192,0.0020299138880991163,0.059890056832198724,0.99979807109904051,0.00035859792086920586,1.000479407148692,0.99983151176844187,NaN,NaN,NaN,0.99999747470938438,0.99983151176844187,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99987358244711955,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
32,Inf,44,0.99999696949220329,0.99999696949220329,0.00011947585323221786,0.99987749363897105,true,0.00010970435471093959,-0.00090306895791691618,0.019099346977961187,0.00075026223418231397,-0.0038236539215498883,-0.029844697675947093,0.99973262861723533,0.00036096884442616043,1.0004184694216451,0.99975747684602967,NaN,NaN,NaN,0.99999860715861377,0.99975747684602967,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99987749363897105,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
33,Inf,45,0.99999707958108153,0.99999707958108153,0.00011863259863321766,0.99987844698244832,true,0.00011198364693346406,-0.00092014557121097872,0.018756719367187071,0.0015616809099803647,0.0027625353263966562,0.0058342854234807451,0.99945271056881457,0.00049819487055940601,1.0003992808228774,0.99946094179332845,NaN,NaN,NaN,0.99999841375832221,0.99946094179332845,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99987844698244832,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
34,Inf,46,0.9999963216227451,0.9999963216227451,0.00010605203485017222,0.99989026958789495,true,0.00010910328934978461,-0.00090344126757772934,0.018734122058734638,-0.0033053760974947333,-0.0059068132206130802,-0.072718878543139548,0.99926468342190489,0.00051636184901481409,1.000245770935033,0.99917173881755172,NaN,NaN,NaN,0.99999841384812094,0.99917173881755172,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99989026958789495,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
