iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.99625724419293904,0.99625724419293904,0.012688419124172023,0.98356882506876697,false,0.0062804810429652634,-0.0015017782657328548,0.055028144487411057,-0.014104787340385533,-0.0071682207976969392,-0.088295653279757066,0.98799316829316097,0.024958632875649284,1.0354145707568947,0.99700273487873547,NaN,NaN,NaN,0.99946894897855298,0.99700273487873547,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98356882506876697,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,1,1.0003171175275158,0.0078564259855335144,0.99214357401446651,true,0.00024279939464604561,-0.0036836858565223443,-0.042722067818462058,-0.019629630242600143,0.0046055460967875383,0.098930406486950118,0.99247244522821909,0.021849954062177681,1.0339873579463568,0.99586528613625691,NaN,NaN,NaN,0.99969692351458372,0.99586528613625691,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99214357401446651,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,1,1.0008904525456059,0.007537760947254315,0.99246223905274567,true,-0.0019900335122460294,-0.0021598350017766393,0.00052018875248713682,0.0050774390828197402,0.0089587041410391921,-0.080573509473015559,0.99451258442200552,0.016014507318208592,1.0249401483266019,0.99413736806413333,NaN,NaN,NaN,0.99991575630499963,0.99413736806413333,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99246223905274567,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.0007884548379185,0.0063549248249094303,0.9936450751750906,true,-0.0021832505232559063,-0.0023615425702809114,0.0025501606229522537,0.023702411499082296,0.021400507926393517,0.098526829953287903,0.97827117700656296,0.021397781530585545,1.0189269619146755,0.98389201772833557,NaN,NaN,NaN,0.999901245617557,0.98389201772833557,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9936450751750906,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0006685843586383,0.0064550485439539874,0.99354495145604604,true,-0.0018326400546748005,-0.0017560591366277559,0.017234607081523492,-0.0036452004433980834,-0.009326229956610449,0.091220214181362252,0.99726043496389993,0.0098623049712602568,1.0159988144092944,0.99599182078296833,NaN,NaN,NaN,0.99994680191504692,0.99599182078296833,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99354495145604604,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,1,1.0002821926668244,0.0056010474417857959,0.9943989525582142,true,-0.0018299646467923915,-0.0012832594700035432,0.0044017413736943695,0.0031768530962655583,-0.017710799462303223,-0.097014325650970443,0.99187049439581143,0.011196829344025576,1.0131444701494601,0.99384392530975429,NaN,NaN,NaN,0.99994463596440142,0.99384392530975429,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9943989525582142,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.0002523621304191,0.0055052794147914695,0.99449472058520849,true,-0.00084787498941338258,-0.002269926853029707,-0.0077931124164326449,0.0075238523069479368,0.0059080978394465689,0.080452484145017378,0.99838211998951409,0.0075214541875738925,1.0126728829459044,0.99858236493611585,NaN,NaN,NaN,0.99992286490301985,0.99858236493611585,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99449472058520849,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0003022448827228,0.0050355625372355958,0.99496443746276442,true,-0.00075917560142115339,-0.0019498010947093969,-0.003034355326730645,0.0081219505398944375,-0.0077204947373299415,-0.08336094245783153,0.99869183017730878,0.00608867330417586,1.0102603094552429,0.99824239536061876,NaN,NaN,NaN,0.99994612627537927,0.99824239536061876,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99496443746276442,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0001273656543692,0.0043757604568525734,0.99562423954314738,true,-0.0012304443832453214,-0.0011364217336799413,0.010045523564482279,-0.064575526987536019,-0.0048420872730287334,0.096411514597473075,0.95998387022132781,0.025723071887124818,1.0088577068068649,0.95853997022922899,NaN,NaN,NaN,0.99997406170288028,0.95853997022922899,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99562423954314738,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.001217506532287,0.0039863316530579646,0.99601366834694205,true,-0.0016050269762929099,-0.0016050986083635363,0.005835709278902125,-0.0029606211855457421,-0.0014354928595410321,0.012561770409169171,1.0011878655440414,0.0040063464398196278,1.0087999237796987,0.9999061572386766,NaN,NaN,NaN,0.9999534022869272,0.9999061572386766,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99601366834694205,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,0.99996943688197759,0.99996943688197759,0.0011650515041123216,0.99880438537786531,true,-0.00050337613523027483,-0.0024989681206842381,-0.0087622257393879053,-0.0027796185501451076,-0.010616673415493244,-0.018429254522319069,0.99841232723757656,0.0030310296959718095,1.004171283659923,0.99763179830184845,NaN,NaN,NaN,0.99991626906094844,0.99763179830184845,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99880438537786531,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
