iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.99707455608848528,0.99707455608848528,0.025868458421077749,0.97120609766740751,false,0.057430488781056499,-0.00084889311865358195,-0.0098747662250123491,0.088196169733134822,-0.0060527434283525194,-0.02193041340878818,0.99399242494417273,0.031386398353072893,1.0536265818150112,0.92940745158768567,NaN,NaN,NaN,0.96998698069874245,0.92940745158768567,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97120609766740751,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.98859709774531312,0.98859709774531312,0.013541604439670068,0.97505549330564301,false,-0.019988608799507042,0.0021705798406080417,0.049347212301347212,0.083156808233514845,0.011692985710798048,0.096908914344254832,0.96880582336565291,0.045241528253604071,1.0547647270475007,0.94017295466115625,NaN,NaN,NaN,0.99610993242756496,0.94017295466115625,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97505549330564301,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.98606819523362987,0.98606819523362987,0.010091114305770402,0.97597708092785951,false,-0.071141217623875749,1.9236932589372436e-05,0.039300987344057459,-0.092550297454432551,0.017771566560857321,-0.098548895764447988,0.9421109910882387,0.039699413550341116,1.0175398768338868,0.912477664295408,NaN,NaN,NaN,0.95253026553412767,0.912477664295408,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97597708092785951,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.98521383393759843,0.98521383393759843,0.0076668751577875375,0.9775469587798109,false,-0.03239215369340543,-0.00036048807684146386,0.039550735732308953,0.098749391535770809,0.022283243918761159,-0.0050844171199597721,0.97182958156199017,0.018848501030074332,1.0076417335191314,0.90915869478962807,NaN,NaN,NaN,0.99005115792784626,0.90915869478962807,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9775469587798109,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0009538732544585,0.0098255854039645558,0.99017441459603539,true,-0.099999999999999992,-0.00054474988548438696,0.037045666750123413,-0.086330417167204895,0.00093403679917951343,0.042701245387556097,0.99879582143713697,0.0099607507827697232,1.0177212479243993,0.93102972281179008,NaN,NaN,NaN,0.90792011786536719,0.93102972281179008,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99017441459603539,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.99866628343153541,0.99866628343153541,0.0069524692389149479,0.9917138141926205,true,0.099999999999999992,-0.012423387542760855,0.033559538377867425,0.09657197656071137,-0.019289025380221897,0.027394944137790894,0.99283070850058985,0.012902541158574947,1.0173455367018822,0.90216208508071394,NaN,NaN,NaN,0.90521736394153518,0.90216208508071394,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9917138141926205,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.99344761485084299,0.99344761485084299,0.0067760499100824479,0.98667156494076058,false,0.099999999999999992,-0.00758568175468199,0.05082230567294263,0.096678870423624608,-0.018872514947396946,0.096340570076595106,0.98059715125799307,0.023465920296005759,1.0251823998204039,0.90040313049478859,NaN,NaN,NaN,0.90976121083177164,0.90040313049478859,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98667156494076058,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.98895398980387539,0.98895398980387539,0.0050645173649211568,0.98388947243895419,false,0.030005946392481195,0.0062345625970436471,0.019626250352058922,0.091061812166347761,0.0066804951953524788,0.026771106489552887,0.98683417041173183,0.0081142985820438635,1.0022513377176152,0.92880229355527255,NaN,NaN,NaN,0.99046997329200481,0.92880229355527255,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98388947243895419,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0157739367074923,0.0087260039758812243,0.99127399602411881,true,-0.099999999992339605,0.0084838734695829553,0.0048074566450734373,-0.097999077767159104,0.0097521551839056253,-0.014034400051894783,1.0094959901473848,0.011553554359817876,1.0314477434310387,0.91143311542143657,NaN,NaN,NaN,0.90882980296870297,0.91143311542143657,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99127399602411881,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.002847706288063,0.010753659703303066,0.98924634029669689,false,0.00013324358708270275,-0.0004040144803206607,0.011649821324733623,-0.0029712009956327223,-0.00019227138265058563,-0.097786786796919684,1.0002882086099674,0.014861765233434084,1.0285255625534921,0.99835192029817066,NaN,NaN,NaN,0.99997470415991785,0.99835192029817066,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98924634029669689,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,1,1.0019415156527445,0.0088671271469795265,0.99113287285302043,true,0.00034277327766821632,0.00015590021974732767,0.034697971553505486,0.0029529741382113561,0.0090226462101971744,0.097586190795006189,0.9991144231541127,0.012862391866420077,1.0235529677003108,0.99794617495358517,NaN,NaN,NaN,0.99998108664822249,0.99794617495358517,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99113287285302043,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,1,1.0013197068250532,0.0052808658214070943,0.99471913417859292,true,7.7939881707082468e-05,-0.00051807482792679124,0.02163288927182249,-0.0026772553634700491,-0.012920261275599504,0.076078129718303661,0.99536295278866227,0.011124850150159984,1.0165001680739663,0.99379085863966587,NaN,NaN,NaN,0.99999693941860324,0.99379085863966587,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99471913417859292,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
