iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.99823215312847924,0.99823215312847924,0.010914044322237543,0.98731810880624171,false,-0.0074598636039995446,-0.00081163422405848269,-0.089746896632191112,0.0055787417931585787,-0.0022393869674279809,0.099208237142351691,0.99117757025261954,0.022582147309892133,1.0340836501414146,0.99885838213547662,NaN,NaN,NaN,0.99823722628382816,0.99885838213547662,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98731810880624171,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,1,1.0013358989011778,0.0074488680596053458,0.99255113194039468,true,-0.0031148056225116794,3.8269181081134681e-05,0.0068673420535912324,-0.0078539148208462556,0.01252425560166745,-0.09895742177053389,0.99173559588598492,0.018582624069657227,1.0270425816183337,0.99007438653380253,NaN,NaN,NaN,0.99983800902430886,0.99007438653380253,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99255113194039468,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,1,1.0009210489796971,0.0054023454199468275,0.99459765458005323,true,-0.00310892019481566,-0.00057643491655380227,0.015201621224084222,0.024868407626160938,-0.0035584383517847373,-0.099498556134639982,0.98809704428241762,0.018584599251289375,1.0234077828598673,0.99305879639146111,NaN,NaN,NaN,0.9998985440143896,0.99305879639146111,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99459765458005323,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.0015511975907425,0.0058033694517375676,0.99419663054826246,true,6.316396543265635e-05,-0.0015408780376458566,-0.027800294059969404,-0.0092135224245143699,0.0076832507357706553,0.090376603295348495,0.9951444557866489,0.0099465058621422582,1.0140428169247191,0.99779197870192549,NaN,NaN,NaN,0.99980567786573404,0.99779197870192549,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99419663054826246,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0017334761234449,0.0055923333022214819,0.99440766669777847,true,-0.0011156502135686887,-0.00045679241959958048,-0.011050545352005597,0.00067766979219201218,-0.0063281760086574546,-0.091569567426631346,0.99955734374795802,0.0069146671344695104,1.0126952113034502,0.99903280237269898,NaN,NaN,NaN,0.99985046600592875,0.99903280237269898,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99440766669777847,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,1,1.0014967618030424,0.0045776043615321036,0.99542239563846791,true,-0.0010516908691132897,-5.2577969552262208e-05,-0.0021548863443507874,0.018098644930824026,0.0075010355176274024,0.083793630975768946,0.99562166024548437,0.0084563657322044173,1.0116887551366727,0.99566916061231681,NaN,NaN,NaN,0.99987642845639524,0.99566916061231681,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99542239563846791,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.0014953255392376,0.0045608679712489334,0.99543913202875112,true,-0.0010112583669481857,-3.330364897731592e-05,-0.0023421042670472903,-0.0034682985678583245,-0.00032184071668397984,-0.023259873152217961,1.0013706443773329,0.0047003372139446222,1.0103012850838278,0.99962998933372804,NaN,NaN,NaN,0.99987423701786349,0.99962998933372804,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99543913202875112,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0000672621402422,0.0022923600906715387,0.99770763990932843,true,0.00044438242420909401,0.0011930966937503816,0.056202150133012205,-0.0098122495347616745,-0.012009956873476432,0.090854105340853419,0.99197029084095589,0.0094531740586575198,1.0099313215524053,0.99316654531029747,NaN,NaN,NaN,0.99990334447029006,0.99316654531029747,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99770763990932843,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.000024181307865,0.0021403742302070526,0.99785962576979292,true,-0.00029347840989828237,0.0006648224914818676,0.052101738226312332,-0.024313445527495509,-0.0023048071097873518,0.091627761235938021,0.99344920665141268,0.007143471373975272,1.0070218022619657,0.99365824352976906,NaN,NaN,NaN,0.99993737821770345,0.99365824352976906,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99785962576979292,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.0001783669491675,0.0018923563221638305,0.99810764367783622,true,-0.00085355355166828837,0.00042414244158291142,0.056172754275185609,0.0087585775550808737,-0.008504985857104283,0.0052513636075903342,0.99701350935725619,0.0037299330184059299,1.0041003820922274,0.99766888168164003,NaN,NaN,NaN,0.99992167359601669,0.99766888168164003,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99810764367783622,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,1,1.0002364220131275,0.0018512692397715028,0.99814873076022848,true,-0.00036490271589748703,-0.00032302231935299892,0.045251918780700923,0.0058156532344717515,0.00059664858207301996,0.03490996241120517,0.99987420327958876,0.0019786484499659655,1.0036336353345241,0.99964681457793747,NaN,NaN,NaN,0.99996457144207163,0.99964681457793747,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99814873076022848,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,1,1.0000759644865131,0.001252130337195492,0.99874786966280449,true,-0.00093547479584153313,-0.00052274359180207077,0.046186231872907893,-0.0058773161721477896,-0.0011697182188017408,0.069255053587543497,0.9997433176688687,0.0017332959823882197,1.0030365800354064,0.99942773249863637,NaN,NaN,NaN,0.99994938650115395,0.99942773249863637,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99874786966280449,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,0.99997501475104189,0.99997501475104189,0.00095098716860326951,0.99902402758243858,true,0.0006895336894461152,-0.0027160988806213429,-0.01654587980890521,0.0076178247124880638,0.00033822055171608967,-0.059590019067073646,0.9990294737607337,0.0020278319460775552,1.002882354458281,0.99857611236311838,NaN,NaN,NaN,0.99987896881624161,0.99857611236311838,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99902402758243858,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,Inf,26,0.99998329422149701,0.99998329422149701,0.00089248306574618856,0.99909081115575082,true,-9.4530532157846846e-05,-0.0018258848809208485,0.013484934559165123,-0.0040863717435924707,-0.0081458391535873115,-0.0025917230872621599,0.99873266442995978,0.0018148684711633489,1.0021809145251701,0.99850525695642922,NaN,NaN,NaN,0.99997710385201255,0.99850525695642922,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99909081115575082,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,Inf,27,0.9999549413211386,0.9999549413211386,0.00074515159561103553,0.99920978972552754,true,0.00021481302415711652,-0.0010330220504318336,0.024269227770388067,-0.0095552627068885287,-0.00079377960238816159,-0.074847486816029027,0.99861868442563184,0.0017914000129823895,1.0020223444502985,0.99819790243716167,NaN,NaN,NaN,0.99999664648431308,0.99819790243716167,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99920978972552754,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,Inf,28,0.99998981634115547,0.99998981634115547,0.00076936366689063593,0.99922045267426485,true,0.00011530067875144124,-0.0014271742549565049,0.01235189942217464,0.0018914621954667921,0.0075719183187538397,0.016923637330128471,0.99791429628163031,0.002112365882839847,1.0019277914590261,0.9978246906571826,NaN,NaN,NaN,0.99998922703857862,0.9978246906571826,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99922045267426485,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
17,Inf,29,0.99999667317218532,0.99999667317218532,0.00075228340581005838,0.99924438976637531,true,0.0001583219183792131,-0.0015506375703903503,0.0108972411809523,-0.0019793646281967836,0.0029523187493189634,0.064303540659697012,0.99970401147144794,0.00095597077118117133,1.0015203559366921,0.99968465970557319,NaN,NaN,NaN,0.99998531760036002,0.99968465970557319,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99924438976637531,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
18,Inf,30,0.99999881277970004,0.99999881277970004,0.00074013969759413015,0.99925867308210592,true,0.00018147080369471496,-0.0015811862516575466,0.010565667215348351,-0.013912052095508803,4.7589502868469746e-05,0.0064685273336861915,0.99811944907522276,0.0016511632360333005,1.001256659223686,0.99809815976926752,NaN,NaN,NaN,0.99998421642907176,0.99809815976926752,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99925867308210592,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
19,Inf,31,0.99999904942900852,0.99999904942900852,0.00073254391563157023,0.99926650551337692,true,0.00021003678885029946,-0.0016073292266577336,0.0099720959810030967,0.00014410825325943122,-0.0041805994905368821,0.0062803066245816497,0.99980835000092316,0.00084178932435372976,1.0014077497171952,0.9997345734230404,NaN,NaN,NaN,0.999982957791552,0.9997345734230404,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99926650551337692,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
20,Inf,32,0.99995446802724897,0.99995446802724897,0.00049410654718534165,0.99946036148006367,true,0.00021513199298239772,-0.0010642610414981529,0.017570804199977766,-0.000877783273517313,0.00027738440289662436,0.0050094297739713828,0.99984812925451694,0.00055553066771929103,1.0009036375231837,0.99989141683750871,NaN,NaN,NaN,0.99999694891356405,0.99989141683750871,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99946036148006367,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
21,Inf,33,0.9999851348622153,0.9999851348622153,0.00029008351791820692,0.99969505134429704,true,8.574323160944127e-05,-0.00095229548287816988,0.016100056758826257,-0.0009149326299983801,-0.0024189312752631587,-0.055058788170757558,0.99961060018789583,0.00065082209706113995,1.0008471621723121,0.99956519599487093,NaN,NaN,NaN,0.99999638324978091,0.99956519599487093,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99969505134429704,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
22,Inf,34,0.99998469918905519,0.99998469918905519,0.00029060879477715124,0.99969409039427803,true,7.2309864651633117e-05,-0.00095894594046471284,0.016372222283595091,-0.0012375900978538884,0.0042573281131217389,0.093082218683890855,0.99948711705019866,0.00081984006133943815,1.0010448131667435,0.99944124389892286,NaN,NaN,NaN,0.9999966876501547,0.99944124389892286,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99969409039427803,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
23,Inf,35,0.99998566607123351,0.99998566607123351,0.00029871068452574939,0.99968695538670771,true,5.0523055404300238e-05,-0.00091882479166833814,0.017617935896826666,-0.0033474857972762562,2.4388172338032921e-05,0.031157492212124938,0.99986235779304367,0.00046542587177542035,1.0007466669494169,0.99988197192259198,NaN,NaN,NaN,0.99999773596312724,0.99988197192259198,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99968695538670771,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
24,Inf,36,0.99999364681840486,0.99999364681840486,0.00025546972616843813,0.99973817709223645,true,-6.8490006572901108e-05,-0.00079161193576921679,0.021725796866978755,0.0089250560541258572,-0.0031271425310711864,-0.021955620796772296,0.99915493433127511,0.00086636154953082672,1.0008010212753837,0.99908219519398922,NaN,NaN,NaN,0.99999962969953859,0.99908219519398922,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99973817709223645,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
25,Inf,37,0.99999534841499105,0.99999534841499105,0.00025325750757483812,0.99974209090741617,true,-9.9296077547153343e-05,-0.00078425730005977283,0.022526100102737905,0.0043146231441126004,-0.0020565978512547406,0.051539819534133446,0.99964550700385724,0.00056846327818895837,1.0007255872324163,0.99962421518529965,NaN,NaN,NaN,0.9999997050621382,0.99962421518529965,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99974209090741617,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
26,Inf,38,0.99999304184731141,0.99999304184731141,0.00024004116382658866,0.99975300068348483,true,-0.00012857016936108952,-0.00077336623990979379,0.021688764144560876,0.0041600674266871474,0.001701329658994194,0.078845770305776303,0.99961245313118985,0.00053115914632673872,1.0006216555092107,0.99962499106057812,NaN,NaN,NaN,0.9999994677110523,0.99962499106057812,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99975300068348483,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
27,Inf,39,0.99999270994162326,0.99999270994162326,0.00023704888647071678,0.99975566105515257,true,-0.00014342244896201406,-0.00077422564615729121,0.021652029508905921,0.0014704577082811365,-0.0028967023881154158,-0.022438798677833383,0.99981565237924508,0.00037619412069154703,1.0005304212085591,0.99983045944413207,NaN,NaN,NaN,0.99999942497979433,0.99983045944413207,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99975566105515257,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
28,Inf,40,0.99999242007281286,0.99999242007281286,0.0002345490291432094,0.99975787104366964,true,-0.00013451004126726422,-0.0007678481172485491,0.021605090211682759,-0.0057554089385611906,-0.0062471520308963885,-0.042833503892396513,0.99915797778417126,0.00075077000078527256,1.0005844407856632,0.99906332856776103,NaN,NaN,NaN,0.99999941034740181,0.99906332856776103,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99975787104366964,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
29,Inf,41,0.99999183309691486,0.99999183309691486,0.00023272194226764157,0.99975911115464722,true,-0.00012186111597001291,-0.00076234446041930661,0.021829318238647293,-0.0048494507822934574,-0.0019821946979408506,0.049833569776726927,0.99960259348144598,0.0003378878875407123,1.0002445804677733,0.99960024055826768,NaN,NaN,NaN,0.99999950245916236,0.99960024055826768,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99975911115464722,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
30,Inf,42,0.99999150602263998,0.99999150602263998,0.00022245476804564813,0.99976905125459437,true,-0.00011921541960709013,-0.00074708111713394634,0.021939288946305365,0.0038907998015573347,0.00098260025310166477,-0.0045509008891691793,0.99957463983671668,0.00040797952124883754,1.0003498009270895,0.99959869520443856,NaN,NaN,NaN,0.99999949302017366,0.99959869520443856,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99976905125459437,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
31,Inf,43,0.99999071392056649,0.99999071392056649,0.00022082499115624207,0.99976988892941021,true,-7.2488110335946503e-05,-0.00073199667013256603,0.022219026954948068,0.00050981860518506394,0.00068575648128921252,0.094887774444253337,0.99961822969601943,0.00040377050719167057,1.0003853936596836,0.9996395972249611,NaN,NaN,NaN,0.99999957796083083,0.9996395972249611,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99976988892941021,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
32,Inf,44,0.99999174341716968,0.99999174341716968,0.00021844873899903508,0.99977329467817067,true,-6.1552016397675111e-05,-0.0007269266281009015,0.022515214086270156,0.0064332476173572378,-0.0051738246616545303,-0.062839372108021652,0.99906707528654726,0.00062764662474265045,1.0002596038735583,0.9990352812911012,NaN,NaN,NaN,0.99999964013519571,0.9990352812911012,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99977329467817067,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
33,Inf,45,0.99999164634781934,0.99999164634781934,0.00021679317852490133,0.99977485316929449,true,-6.209150773204983e-05,-0.0007403305502151551,0.02221871846735235,0.0023547482664480618,-0.0030336865658566747,0.016092951243596818,0.99981689112871353,0.00026029936144144722,1.0003114599154523,0.99981927641217505,NaN,NaN,NaN,0.99999961812210603,0.99981927641217505,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99977485316929449,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
34,Inf,46,0.9999925422363054,0.9999925422363054,0.00019207814464524786,0.99980046409166012,true,-4.8376232603831418e-05,-0.00075597190956738021,0.022050012098542474,-0.0029603950353210562,-0.0026186003188472251,-0.0075099540822066435,0.99983116797171845,0.00028242808745491786,1.0003677813378828,0.99983282176624733,NaN,NaN,NaN,0.99999965096019838,0.99983282176624733,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99980046409166012,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
35,Inf,47,0.99999268678787334,0.99999268678787334,0.00018854608225091294,0.9998041407056224,true,-5.0551107550005778e-05,-0.00076466351901838573,0.021874891313166247,-0.0014712353294498437,-0.00037747989331368692,0.054152279402522874,0.99988491599875418,0.00024941025716942035,1.0003587954873761,0.99990571201049361,NaN,NaN,NaN,0.99999962395870101,0.99990571201049361,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9998041407056224,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
36,Inf,48,0.99999521880847186,0.99999521880847186,0.00018760113861115469,0.9998076176698607,true,-9.5475230162868876e-06,-0.00068252363118743412,0.024218144053980626,-0.0030119618288459576,0.0027585632629329587,0.022837209354610449,0.99954808497250169,0.00038253695138082709,1.0002749051801252,0.99954562656564994,NaN,NaN,NaN,0.99999968112595128,0.99954562656564994,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9998076176698607,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
37,Inf,49,0.99999546494826941,0.99999546494826941,0.0001820020088454533,0.99981346293942397,true,-1.1192404312953032e-05,-0.00068914790314215403,0.024107978019831288,-0.0013311855283639762,-0.0025877238509529887,-0.029054301477203739,0.99980156672636189,0.00016534305676250128,1.0001157185342107,0.99980346551917165,NaN,NaN,NaN,0.99999970299545105,0.99980346551917165,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99981346293942397,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
38,Inf,50,0.99999552740744502,0.99999552740744502,0.00018051246204491049,0.99981501494540015,true,-1.0245949960625238e-05,-0.00068596769040477014,0.024171420680917727,0.0041229212337146881,-0.0029994215499461185,-0.099730884896154851,0.99882641602171007,0.00072644811189169196,1.0002066674343042,0.99874594523819393,NaN,NaN,NaN,0.99999970129242222,0.99874594523819393,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99981501494540015,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
39,Inf,51,0.99999597337100188,0.99999597337100188,0.00017889048250027174,0.99981708288850157,true,-1.5761945986211335e-05,-0.00069778894988322749,0.024035251871037104,0.0030910126552206457,0.001669960753047442,0.030641541487001656,0.99976170594403435,0.00022501120007922704,1.0001892272241848,0.99976373519793027,NaN,NaN,NaN,0.99999973643078122,0.99976373519793027,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99981708288850157,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
40,Inf,52,0.99999615647339457,0.99999615647339457,0.00016895108055718896,0.99982720539283743,true,-1.1195351042825859e-05,-0.00068537680027244035,0.024261595720784658,0.0049894448292456539,-0.001629608439401492,0.004985446073078853,0.99973912217683125,0.00022287359874932514,1.0001625820144551,0.9997406135626784,NaN,NaN,NaN,0.99999969752555906,0.9997406135626784,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99982720539283743,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
41,Inf,53,0.99999617990636536,0.99999617990636536,0.0001676103657959554,0.99982856954056942,true,-7.3664869790385188e-06,-0.00068568333363756557,0.024204196527043684,0.0028957392162109602,0.000142330720701217,0.019002424956285596,0.99988637248597123,0.00016431572895342079,1.0001985723709828,0.99988746499853542,NaN,NaN,NaN,0.99999970119401427,0.99988746499853542,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99982856954056942,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
42,Inf,54,0.99999679925040386,0.99999679925040386,0.00013809325362111518,0.99985870599678273,true,2.7021629327582503e-06,-0.0006849834760444362,0.024166266066922307,0.0010720295708623456,-0.0033473669939625,0.031934300180579356,0.99974085237325405,0.00020366512235373458,1.0001278161057261,0.99973559408301149,NaN,NaN,NaN,0.99999970290051399,0.99973559408301149,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99985870599678273,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
43,Inf,55,0.99999620146309476,0.99999620146309476,0.00013464665473943366,0.99986155480835537,true,6.4252345435086555e-06,-0.00068088347314241204,0.02396081888533462,-0.0034544516198124625,-0.0026431837902619881,0.015337840838293371,0.99979971312368332,0.00021272867794851967,1.0002038976117855,0.99980331295803493,NaN,NaN,NaN,0.99999968344114909,0.99980331295803493,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99986155480835537,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
44,Inf,56,0.99999670055396217,0.99999670055396217,0.00013040106439896504,0.99986629948956318,true,-3.290626839500787e-06,-0.00070600159959578258,0.02350488130953686,-0.0043695463973410786,0.0019506316984967409,0.079199400676064319,0.99959947728598975,0.0002567791571052238,1.0000873576844898,0.99959571919616863,NaN,NaN,NaN,0.99999974850508389,0.99959571919616863,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99986629948956318,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
