iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.98874216987776209,0.98874216987776209,0.024979630942533176,0.9637625389352289,false,-0.0084345258521664156,-0.0055091131571919074,0.081659729415358581,-0.076272160853622276,0.011876046416969641,0.099339069905778621,0.97734545514428506,0.045638281993834226,1.0640581909325701,0.94594743346360388,NaN,NaN,NaN,0.99774754333571758,0.94594743346360388,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9637625389352289,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.98273422438860814,0.98273422438860814,0.0094150481872322857,0.97331917620137587,false,-0.00098866591522866207,-0.0090627710247510318,0.066945939778716185,0.072125433371687614,0.059608861068494223,-0.099312688099264801,0.94429785705328528,0.058761875974401467,1.055945421404648,0.87266714971976544,NaN,NaN,NaN,0.99696382325555188,0.87266714971976544,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97331917620137587,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.98303277783921494,0.98303277783921494,0.0096719216138166,0.97336085622539836,false,0.0021658215209288843,-0.0092303771408917719,0.067459603980602828,-0.049615064762762763,-0.0068125627982753567,-0.099262942036063298,0.96729530100270034,0.044576679551097502,1.0519909921497856,0.97461219762145657,NaN,NaN,NaN,0.99680691907560581,0.97461219762145657,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97336085622539836,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,0.98311009915914593,0.98311009915914593,0.0099201221318840349,0.97318997702726184,false,0.0025797443069586331,-0.0093147127318092722,0.067650843260152346,0.077197351968727235,-0.018804430612127512,0.099486060488018779,0.96546004861447088,0.039130807693928127,1.0398085832329342,0.92995293521699118,NaN,NaN,NaN,0.99673195851737673,0.92995293521699118,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97318997702726184,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,0.98189337880237304,0.98189337880237304,0.017071862218943069,0.96482151658342996,false,0.014493873642503036,0.012858692502649515,-0.087983430479875377,0.076218654477914788,0.011328952117250157,-0.097800716808477975,0.98083897487391614,0.021428128226488784,1.0215524185042448,0.9427438224832273,NaN,NaN,NaN,0.98891510089019274,0.9427438224832273,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96482151658342996,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.98184144882855107,0.98184144882855107,0.010877071434768718,0.97096437739378239,false,-0.099999999999999992,0.024546628119956695,-0.064844233479545113,-0.094560347510218801,0.0039617981617286746,-0.060125871864321612,0.96538341222620239,0.024989693296243721,1.0128638294890655,0.91633072559872764,NaN,NaN,NaN,0.89736479413318471,0.91633072559872764,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97096437739378239,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.98107963440663237,0.98107963440663237,0.0034574942226102265,0.97762214018402216,false,-0.066020845556368127,-0.0065460822865410521,0.059568803744245627,-0.00012906746483029585,-0.025493498573789672,-0.0994571597014383,0.97309027922836844,0.02188223497453666,1.0146665256799881,0.98601907953958701,NaN,NaN,NaN,0.95635556686495293,0.98601907953958701,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97762214018402216,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.98911750099382945,0.98911750099382945,0.0081441565333346729,0.98097334446049478,false,-0.088259161843174991,-0.02058017937912586,-0.099999999999999992,0.099628292691207321,0.0091438130335197432,0.064859164456156998,0.96616442718535289,0.021540881812622068,1.0070921026293349,0.91660208214457717,NaN,NaN,NaN,0.9131562968242406,0.91660208214457717,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98097334446049478,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.98960785281659092,0.98960785281659092,0.0085843397011600223,0.9810235131154309,false,-0.099999999999999964,-0.020694339501674465,-0.099999999999999992,-0.088338346295927656,0.038923131385617538,-0.058461921870442968,0.96923549173188717,0.018957251968117952,1.0052542704713112,0.89653505855565152,NaN,NaN,NaN,0.89209415713703766,0.89653505855565152,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9810235131154309,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.0011346707124509,0.011174678807867502,0.98882532119213251,false,-0.00019550466147216859,-0.0031710574513224418,-0.026295984235540235,0.013985994013277825,0.0035547335458885748,0.075656780281876002,0.99688405390253088,0.015309250651045088,1.0259716301395165,0.99783649287183196,NaN,NaN,NaN,0.99982050161453051,0.99783649287183196,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98882532119213251,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
