iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,1,1.0001043431345809,0.0070091588567355763,0.99299084114326441,true,-0.0033820279857647972,-0.0015200271089513781,-0.0041387785736116045,-0.0046330895415456208,-0.0028150257598037187,-0.096258959600335869,0.9976696143462277,0.015852862601515218,1.0277900532891067,0.9987511157288721,NaN,NaN,NaN,0.99984170844815745,0.9987511157288721,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99299084114326441,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,1,1.0004530444849651,0.0053152581006302487,0.99468474189936973,true,-0.0032246162959637006,-0.0014678578554557979,-0.020639525498338002,0.0023557888155480156,0.0062687428481543461,0.098605350251339957,0.99385269175181701,0.016107682373764205,1.0244572882619689,0.99894970652040549,NaN,NaN,NaN,0.99975904591348574,0.99894970652040549,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99468474189936973,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,1,1.0020133692815509,0.0048418667325805173,0.99515813326741953,true,-0.0012655690216241279,0.0007633797455979612,0.010738793622335345,-0.053372119578629022,0.0034623331093925486,0.085835311308493756,0.97776931724822469,0.022215167301375249,1.0199781351208377,0.97335177651489035,NaN,NaN,NaN,0.99986330531590617,0.97335177651489035,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99515813326741953,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.0022031344623921,0.004880567983989891,0.99511943201601016,true,0.00071695622300004458,0.0005104225130121748,0.0073916720143086239,0.021029322051490371,0.006051542623398326,-0.085730285562334932,0.99399651218809448,0.011130955328612966,1.0151453273124591,0.99209118303605004,NaN,NaN,NaN,0.99988273317931864,0.99209118303605004,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99511943201601016,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0018850532568824,0.0043491529770151079,0.9956508470229849,true,-0.00071862336804305615,0.00037497391997365706,0.012655432515288716,0.014066642291022904,-0.0067773817352219101,0.099152020848735284,0.99576229070867039,0.0092261533003874449,1.0132919819794066,0.99551704917539685,NaN,NaN,NaN,0.99992195812817897,0.99551704917539685,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9956508470229849,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,1,1.0018821519028558,0.0043444681861769443,0.99565553181382305,true,-0.00093001247101868567,0.00045217747449262998,0.012284481926681334,-0.011191181089396679,0.0054536859724708397,0.0053626048424487982,0.99970327606254883,0.0056699602222857514,1.0104762004848917,0.99747822399490449,NaN,NaN,NaN,0.99991024234719372,0.99747822399490449,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99565553181382305,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.0009115436422862,0.0035736754885745785,0.99642632451142543,true,0.0012077272494827953,-0.0011438831484670347,0.013060330754291501,0.010202651093893067,-0.0017827088380969192,-0.037543372999076487,0.99960638758124465,0.0044476341439410707,1.0080568924547326,0.99874285349078706,NaN,NaN,NaN,0.99997928698630389,0.99874285349078706,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99642632451142543,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0004906505317397,0.0027438109583948567,0.99725618904160518,true,-9.5828919103100083e-05,-0.00038319015458926906,0.038675333152528225,-0.02049637300862335,-0.0014592690784474421,0.098306481733409362,0.9951625600500118,0.0056931862559206365,1.0059796139362611,0.99537513187350701,NaN,NaN,NaN,0.99998369728535774,0.99537513187350701,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99725618904160518,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0005035625259842,0.0027193510955435948,0.99728064890445645,true,-0.00025863659170910453,-0.00033627727178839594,0.041795501524652237,-0.0007719085981655327,-0.00060914721604499178,0.075300239921400641,1.000320162000552,0.0027975473591374529,1.0056355019829131,0.99974613881114927,NaN,NaN,NaN,0.99997571474763203,0.99974613881114927,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99728064890445645,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.0000841576510346,0.001559684690021068,0.9984403153099789,true,-0.00053787601118673292,-0.0016315222879700279,-0.0029200929457631956,0.0070512071425388595,-0.010455721173820098,-0.082228596205040375,0.99607805605350441,0.0038879270461336136,1.0034651174411582,0.99760249229561671,NaN,NaN,NaN,0.99995238551759635,0.99760249229561671,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9984403153099789,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
