iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.99970396651444116,0.99970396651444116,0.017149797997961885,0.98255416851647925,false,0.0042156265747077294,0.001280959855348564,0.020328344385774199,0.016410191985076761,0.00032737758890788449,0.09685367473678852,0.99713249473056997,0.026224956734490958,1.0469599125261029,0.99712080184128371,NaN,NaN,NaN,0.99969686544204273,0.99712080184128371,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98255416851647925,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.99968023088651925,0.99968023088651925,0.0062692055491606162,0.99341102533735859,true,0.0042011220345715529,0.0012841682402253637,0.020370956864749049,-0.023225156012406864,0.0021875019712729732,0.098791473296125754,0.99118751971431585,0.014851224292597437,1.0194048458702509,0.99463167337828007,NaN,NaN,NaN,0.99969852601748188,0.99463167337828007,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99341102533735859,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,1,1.0003838592506633,0.0055736321758174424,0.99442636782418259,true,0.00029633359330111854,0.0012012610995546966,0.03981908631341053,-0.0011905796694844789,-0.011037954131634067,-0.055275084056948524,0.99293910722632206,0.013266844634872267,1.0181461120325794,0.99780166696277828,NaN,NaN,NaN,0.99992022315296014,0.99780166696277828,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99442636782418259,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.0018831099327188,0.0051633301393594717,0.99483666986064057,true,7.1657484126805534e-05,-0.0025098534422912776,0.014222238536208503,0.010720245305311599,-0.017487092544036201,0.087569836808928797,0.99130596186861875,0.012280267649093811,1.0146384704018969,0.98744465445132024,NaN,NaN,NaN,0.999931170910908,0.98744465445132024,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99483666986064057,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0019724913342667,0.00519480616634895,0.99480519383365107,true,0.00025783239174623663,-0.0013768892643365219,0.0053680820536973197,-0.0013923776974227309,0.019772348835281756,0.098978874060448085,0.9879296657630795,0.013778793898087394,1.0141093741694456,0.990246490494333,NaN,NaN,NaN,0.99997835346883968,0.990246490494333,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99480519383365107,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,1,1.0018177047648242,0.0050974456345794202,0.99490255436542063,true,0.0004338648043607449,-0.00099907041992754902,0.0068303970473033151,0.0051871540507969216,0.00076147382410560183,0.0034997187932836182,1.0014371935119519,0.0052932450622479718,1.011494359130223,0.99958266895352665,NaN,NaN,NaN,0.99997781391505924,0.99958266895352665,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99490255436542063,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.0002271700403502,0.0025266775421103416,0.99747332245788967,true,-0.0010096806793983056,-0.0023876250978638442,0.0043185717850764416,0.0010557125951897728,-0.002523348222216143,-0.09907025397138676,0.99844173843078154,0.0049170275793865076,1.007784090831616,0.99885644203448998,NaN,NaN,NaN,0.9999365584865022,0.99885644203448998,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99747332245788967,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0002453471898738,0.0024958405285223947,0.99750415947147764,true,-0.00070469603517502662,-0.0029716199357516329,-0.013182033940925824,0.026853007857250644,0.012965634307238585,-0.094588692309909433,0.9839685466164132,0.012451162168611021,1.0076257547367742,0.98406072642182596,NaN,NaN,NaN,0.99987768376399266,0.98406072642182596,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99750415947147764,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0002410237105406,0.0024063390060196999,0.99759366099398028,true,-0.00068453130178339823,-0.0029764441164884777,-0.013183456299250466,-0.0039735936951772882,-0.0065365903857785845,0.099878722860315572,0.99749018886806928,0.0051089486833311376,1.0071971913663984,0.99736683334637588,NaN,NaN,NaN,0.99987754861538725,0.99736683334637588,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99759366099398028,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.000281873754107,0.0017977710856797724,0.9982022289143202,true,-0.00010500175401527764,-0.0031454971239318545,-0.031238907568890889,-0.014289659638218266,-0.0027764487571361463,0.014965100856119351,0.99814403422755316,0.0033784638072245632,1.0045631154612797,0.99795095871755601,NaN,NaN,NaN,0.9997947104860726,0.99795095871755601,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9982022289143202,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,1,1.0002435127366731,0.0016447211260364782,0.99835527887396347,true,0.00033995151009610838,-0.0031845603262928147,-0.033099263306056705,-0.0040618922621981357,0.0042168936842307547,0.096915470388462904,0.99937303616145479,0.0027537004987667601,1.0046050671091116,0.99929629408742371,NaN,NaN,NaN,0.9997807539713649,0.99929629408742371,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99835527887396347,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,1,1.0002512090372295,0.0016077507519490649,0.99839224924805092,true,0.00036609501711219831,-0.0031938786781950958,-0.033169694050969624,0.0011436397286646444,-0.0041141426986368579,-0.049481667141688807,1.0001680112451667,0.0016068181337809237,1.0032209656993505,0.99961236445054968,NaN,NaN,NaN,0.99977988106937232,0.99961236445054968,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99839224924805092,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,1,1.000066659115072,0.001373598785390098,0.99862640121460988,true,-0.00019838804281553218,6.539197830214784e-05,0.042928157763333266,0.0042028823400818843,-0.006440354128805087,0.033174919915513856,0.9988291516721699,0.0021340932069289801,1.0028839287653351,0.9987286347601777,NaN,NaN,NaN,0.99997301355519153,0.9987286347601777,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99862640121460988,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,Inf,26,1,1.0000420977303437,0.0012596075041182572,0.99874039249588176,true,-0.00027389163057814071,0.00024345933046104626,0.043054528669712794,-0.0029844052051173353,0.0065138226818679951,0.025872648311013269,0.99869599991652702,0.0021510878261794832,1.0027830667862681,0.9983997227882826,NaN,NaN,NaN,0.99996943294645224,0.9983997227882826,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99874039249588176,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,Inf,27,0.99999356065884148,0.99999356065884148,0.0011205921538648682,0.99887296850497664,true,-5.5943283975160142e-05,-0.00031973900959283562,0.037178752988825559,0.0045000462052077472,-0.00070292941264912812,0.046959516140972518,0.99978581721638571,0.001167171639507742,1.0020034433314504,0.99975832526705966,NaN,NaN,NaN,0.9999870478101025,0.99975832526705966,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99887296850497664,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
