iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,1300,13,0.82995889609990536,0.82995889609990536,0.0026007453484084265,0.82741016565846515,false,0.12489450119963702,-0.041754758767080874,0.29231506374689348,0.11440127186517413,-0.15464667465598114,0.35750501316298533,0.73497435671886691,0.11433029691539991,0.95220192085812672,0.39000000000000001,NaN,NaN,NaN,0.7771041006540742,0.40227357234551231,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.82741016565846515,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,1400,14,0.88480782948082715,0.88480782948082715,0.053306120713744652,0.83256783118135735,false,0.12919932516586091,0.011381245679686148,0.26178611884479774,0.11036107014959828,0.029619220844364191,0.2233139148445964,0.82548984307598916,0.10629247773863736,1.0274455507794,0.91000000000000003,NaN,NaN,NaN,0.86918742346516964,0.89559766625422799,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.83256783118135735,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,1500,15,0.92775534832176199,0.92775534832176199,0.040401502262508784,0.88816187610450337,false,0.12283445996117999,0.02929450800792683,0.24399013139708925,0.14637000440257397,0.41485432233902553,0.256801958329828,0.86248170526062573,0.10333016997649773,1.0588090282159714,0.46999999999999997,NaN,NaN,NaN,0.87708139920991113,0.4699703565234451,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.88816187610450337,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,1600,16,1,1.0117096733507709,0.073790678015191777,0.92768513554511212,false,0.099329669920456221,-0.35967134026446335,0.24160728688907152,0.053597478403219601,-0.37338680896902643,0.22270494461319612,0.91008397826367871,0.12652109143451479,1.1504740519892569,0.34999999999999998,NaN,NaN,NaN,0.38575090084694552,0.39454063156871344,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92768513554511212,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,1700,17,0.9490016438775486,0.9490016438775486,0.054296405488095965,0.89579116649921453,false,0.12174449271190835,-0.21396540067987216,0.23843569629624914,0.14935736301873348,-0.4547689214149242,0.23360201149355131,0.88352172562245057,0.10713352802231164,1.0870754288648428,0.54000000000000004,NaN,NaN,NaN,0.39786163346873482,0.47486400631062353,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.89579116649921453,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,1800,18,0.91956755620163499,0.91956755620163499,0.020250994676632723,0.89972158141853498,false,0.10650512571703172,0.049642756075308332,0.23291380321392735,0.085760815735044238,0.12960550007204863,0.23891310107653441,0.84277617722201736,0.053845070443896859,0.94508181106542133,0.75,NaN,NaN,NaN,0.87918965343513722,0.74440773331275978,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.89972158141853498,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,1900,19,0.91020663021143,0.91020663021143,0.0040349252650590008,0.90625240345167213,false,0.1109384536013906,0.019811182671249723,0.22476301861050302,0.10491862958669462,0.33150868525441357,0.17595998135856505,0.73957153215702609,0.10016480136221773,0.92988465474523974,0.48999999999999999,NaN,NaN,NaN,0.89987966883951953,0.52256767164515805,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.90625240345167213,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,2000,20,0.92832588630059143,0.92832588630059143,0.019149381060719305,0.9095594928610865,false,0.11121629440484779,-0.02591095316028063,0.23503516959221843,0.11734876702469643,-0.061068369696277047,0.23860950536429582,0.91578760064274611,0.025813417409356262,0.96483309372052306,0.66000000000000003,NaN,NaN,NaN,0.85351886424722223,0.72545601573545415,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9095594928610865,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,2100,21,0.94527775958241489,0.94527775958241489,0.011150329346722183,0.93435043682262719,false,0.10649738106342224,0.064478761612923458,0.21621650363924619,0.10708173696605439,0.057171692027613963,0.22353600143957775,0.92287186231676999,0.0061265242986232064,0.93451225848415409,0.81000000000000005,NaN,NaN,NaN,0.85483357743157207,0.86669094402016844,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.93435043682262719,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,2200,22,0.89215157994168459,0.89215157994168459,0.036530069096856223,0.85635211222676544,false,0.11100965551222855,0.015829035314260189,0.27905997892390177,0.024557072650679412,0.028688473842859885,0.28812508026536565,0.77507623374415402,0.11696915996174131,0.99731763767146253,0.96999999999999997,NaN,NaN,NaN,0.90082791957272934,0.97826721576975728,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.85635211222676544,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,2300,23,0.97023058836194886,0.97023058836194886,0.025732262344154072,0.94501297126467787,false,0.035846447203167681,0.024530015170683362,0.31962351243629417,0.027033657326434479,0.036896632570588173,-0.39646155746877731,0.85821983040799377,0.11940176171541719,1.0850831776672865,0.93000000000000005,NaN,NaN,NaN,0.97719324778095962,0.91901821418324237,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94501297126467787,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,2400,24,0.97388002061677081,0.97388002061677081,0.030346104539676514,0.94414083816788785,false,0.033549552782223532,0.025217576930528156,0.15366444750830899,-0.040159057185128022,0.062266865836370533,0.11415388132116244,0.86539227683805409,0.11528675692466026,1.0844371149949086,0.84999999999999998,NaN,NaN,NaN,0.97652746502300436,0.9037115054803333,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94414083816788785,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,2500,25,0.97472166323029907,0.97472166323029907,0.031318048271630254,0.94402997592410143,false,0.035691638336967244,0.024004799567533396,0.15792206485145849,0.053379904621221552,0.0085679233408597621,-0.079993303520422554,0.95165060875672425,0.060917609419626824,1.0673940666540152,0.95999999999999996,NaN,NaN,NaN,0.97680293220270076,0.96977556451053903,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94402997592410143,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,2600,26,0.97756786049746713,0.97756786049746713,0.026262605081921547,0.95183050751718401,false,0.03800339249019305,0.021820269341668329,0.13541046932026959,-0.015830715298498443,-0.020715503847349437,0.12836290852871901,0.86082960823154431,0.11057665093542583,1.0709252450088533,0.94999999999999996,NaN,NaN,NaN,0.97726990691795035,0.97961227884841229,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95183050751718401,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
