iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,1300,13,0.76563099345321217,0.76563099345321217,0.074244625131551265,0.69287126082429196,false,-0.17503627876144534,0.078234709444748723,0.013722217294976415,-0.18021043318703622,0.14514067129863251,0.44023733693394629,0.70308804174259443,0.12912327736373888,0.94842226873369828,0.66000000000000003,NaN,NaN,NaN,0.7016590060109823,0.60534302349526059,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.69287126082429196,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,1400,14,0.75918471167243817,0.75918471167243817,0.07093221347205908,0.68967114246982031,false,-0.17798176000707097,0.06365612194814875,-0.052044157526985435,-0.13636006574427983,0.028129655902545903,0.45806846613906083,0.68370493401185173,0.13480592767161065,0.93983619658791195,0.82999999999999996,NaN,NaN,NaN,0.71197356261327105,0.84766876013386139,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.68967114246982031,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,1500,15,0.83415104533514928,0.83415104533514928,0.029829434413793425,0.80491819960963173,false,-0.14035337932853553,0.036517588555443938,0.33931390836580899,-0.1234154800730447,0.00097054629752735266,-0.34663967853762467,0.74302135833349092,0.13280782133972488,0.99535621887896819,0.83999999999999997,NaN,NaN,NaN,0.83661715979885787,0.84848598317242663,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.80491819960963173,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,1600,16,0.85773791234904684,0.85773791234904684,0.049916846482910823,0.80881940279579423,false,-0.13326287953548374,0.021254224541106086,-0.050313325608147705,-0.066069205543688891,0.030024862689499887,0.28804608688345756,0.74295051290679248,0.14878576637835947,1.0256434690256755,0.92000000000000004,NaN,NaN,NaN,0.84139363691293367,0.94897079465291245,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.80881940279579423,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,1700,17,0.92197380681543584,0.92197380681543584,0.021331859548196951,0.90106858445820281,false,-0.072148073073145871,0.030231463804177117,0.23936643035931698,-0.0043338530178442802,0.051149149145291783,-0.31029838594325998,0.76559696126416488,0.17548781295700883,1.0990238058824815,0.94999999999999996,NaN,NaN,NaN,0.9416948486620762,0.90131220872682949,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.90106858445820281,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,1800,18,0.95953059660134055,0.95953059660134055,0.052151216070164201,0.90842240485257963,false,-0.021341015790212456,0.048343526328084592,-0.18597776777484853,0.0022269072381670973,0.069487408830519293,0.46476782422747531,0.87487695591615533,0.1482720102752674,1.1565937754391633,0.90000000000000002,NaN,NaN,NaN,0.91875857380597226,0.91155006785214676,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.90842240485257963,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,1900,19,0.96058832622812551,0.96058832622812551,0.053060826887874099,0.90858871587800893,false,-0.019542844308925195,0.050414831926000298,-0.12289051484256311,-0.015980886119245419,0.14690169902502648,-0.34746911501156696,0.84082556497172778,0.16071503673757465,1.1461841347731196,0.63,NaN,NaN,NaN,0.92044830561577595,0.64733830612503862,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.90858871587800893,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,2000,20,0.98048162972891051,0.98048162972891051,0.063362324426702907,0.91838655179074169,false,-0.011882686316454012,0.02596831606020222,-0.087833745469055924,0.0084738907306214362,-0.020936195099071631,0.17607298034869867,0.90795902201861378,0.14050188632635155,1.1749126060386816,0.98999999999999999,NaN,NaN,NaN,0.97325427438679712,0.97754449138489818,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.91838655179074169,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,2100,21,1,1.0130059917328946,0.052342540772568703,0.94870431004288269,false,-0.0042752293227779486,0.0057444038098213648,0.018714575234398189,0.06638470304818278,-0.0012561081094151216,-0.28680667876416632,0.84816067539700701,0.16533948111127716,1.1623056895084336,0.94999999999999996,NaN,NaN,NaN,0.99853099921018629,0.95028130250178733,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94870431004288269,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,2200,22,1,1.0176641217911184,0.037462145223168458,0.96328709768129495,false,0.007673729194334131,0.0044147715173156465,-0.04645815615990339,0.013912874628438932,0.025982356742548784,-0.057158894939241867,1.0054775576918409,0.040886037274674943,1.0831610285137232,0.98999999999999999,NaN,NaN,NaN,0.99751665180198679,0.9745044593266643,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96328709768129495,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,2300,23,1,1.0072963159092478,0.026969283891623015,0.9735701017862094,false,0.0064393014245264762,-0.0015807791678998995,-0.041633054107318358,-0.001559988865962314,-0.035145066647907175,-0.40574825040248119,0.94115123888770524,0.077411222906300065,1.0882325624096754,0.97999999999999998,NaN,NaN,NaN,0.99927981402990151,0.97653542158633655,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9735701017862094,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,2400,24,1,1.0161241799298226,0.030688206038872973,0.9699255580819045,false,0.0023784646698720852,-0.0054076908186516601,-0.15571812453074821,-0.0035287586326475662,-0.0030843968829759039,-0.15945537630600337,1.0154871778508279,0.031684454314218069,1.0756876410478422,1,NaN,NaN,NaN,0.99778555554837645,0.9972831141474946,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9699255580819045,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,2500,25,1,1.0033654973990975,0.016509680570994764,0.98382051304042517,false,0.0079997956355613176,-0.00331941240106506,-0.013318201961159817,0.024410000441898116,0.0019640451461613306,-0.48928759256002574,0.97869335613555153,0.041465217730532737,1.0574772698235637,0.93000000000000005,NaN,NaN,NaN,0.99924550702884141,0.96646066612372505,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98382051304042517,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,2600,26,1,1.0073233931702226,0.018274528665929365,0.9820909619073892,false,0.010414650095336198,-0.01472646501865902,-0.063343862506172646,-0.010986464015662278,-0.058894773912770759,-0.12860996199592978,0.96425563618441301,0.050828118155484145,1.060829060679833,0.90000000000000002,NaN,NaN,NaN,0.99463729444938609,0.91315247895554663,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9820909619073892,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,2700,27,1,1.0075247518396411,0.018137169131776036,0.98222557425085943,false,0.013669178264285261,-0.0026237710107406228,0.027178326108531461,0.043937873876581657,-0.011336176382441332,0.49686329299330256,0.92283086156703931,0.068224355653928634,1.0524571373095037,0.94999999999999996,NaN,NaN,NaN,0.99811681912028427,0.94711864137749535,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98222557425085943,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,2800,28,1,1.0066349287729259,0.01857275844919164,0.98179869671979214,false,0.015817468580398168,-0.0016443352172789865,0.036060707200497998,0.030077166960299273,-0.0012224160810312412,0.12347292597572013,1.0023584698553685,0.024626484981106877,1.0491487913194715,1,NaN,NaN,NaN,0.99759569289961081,0.99066650997231187,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98179869671979214,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
17,2900,29,1,1.00542758826296,0.013245393166872062,0.98701951469646543,false,0.013998784155279742,-0.0016552629539725971,0.011338863404887304,-0.48872088688969861,-0.4863823292731082,0.44776461018639124,0.60679858036476275,0.23075679657837245,1.0452364938636705,0.28000000000000003,NaN,NaN,NaN,0.99813994979848353,0.27366549881507551,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98701951469646543,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
18,3000,30,1,1.0054076206746756,0.013452275420310824,0.98681677008809543,false,0.013989481165611229,-0.0016562201130805993,0.011123992888446947,-0.022352191637857732,0.010263566949384906,-0.0047046714267180434,0.98980837303820068,0.023953295876504424,1.0353196352035592,1,NaN,NaN,NaN,0.99814304922989183,0.99139867318442521,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98681677008809543,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
19,3100,31,1,1.0077543530303679,0.013009557375100785,0.98725063377240119,false,0.0053820925864037127,0.0013926645423379595,0.050260588821342822,0.027903440685677072,-0.017871010552866329,-0.12089686427049973,0.99345524824427511,0.022346771346991742,1.0359141138035595,0.98999999999999999,NaN,NaN,NaN,0.99963457917373222,0.98596982745222095,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98725063377240119,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
20,3200,32,1,1.0074129804612126,0.010946551251361547,0.98927237977366567,false,0.0059826344316740322,0.002495190306242027,0.075169432025208344,0.0053507011185065512,-0.00156386744850745,0.28948819312247398,0.99442347361787653,0.02027309373091422,1.0329423517066136,1,NaN,NaN,NaN,0.9994206857888176,0.99241204992210852,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98927237977366567,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
21,3300,33,1,1.0080292889921902,0.010796421699580221,0.98941950673441137,false,0.006433209903292568,0.0030779237690704343,0.11304849125573298,-0.028939421085924621,0.0015908775529038799,-0.27234656069462049,0.98743526708172613,0.019333637808212012,1.0241691789173291,0.98999999999999999,NaN,NaN,NaN,0.9990714121353933,0.98208339065301942,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98941950673441137,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
22,3400,34,1,1.0078826913744265,0.01064904313457618,0.98956393772811535,false,0.0067028017466953041,0.0030595079758027554,0.11672960012629284,0.0091808631091769843,0.031467548101272946,0.1894553130852108,0.98465182937623974,0.021275312133708903,1.0250749224302866,0.98999999999999999,NaN,NaN,NaN,0.99900257419979188,0.97735698366667645,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98956393772811535,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
23,3500,35,1,1.0087883032301204,0.010089705082932476,0.99011208901872616,false,0.0066448179204789907,0.0046793924395970455,0.13186585572090576,0.004175300708946672,0.012046413841312553,-0.23765227516536935,0.99707632119511314,0.012413757324677571,1.0206624601120005,1,NaN,NaN,NaN,0.99872114497144227,0.98282698780859312,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99011208901872616,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
