iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,1300,13,0.65138736086280502,0.65138736086280502,0.014982806169444765,0.63670421081674911,false,-0.12952095401922581,0.095890836355344428,-0.37734038428057542,-0.1321323933718781,0.49313603237019454,0.48321218913122066,0.55660744144858532,0.12153916520803353,0.78753185534384906,0.43999999999999995,NaN,NaN,NaN,0.68817445487376039,0.47902788915923411,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.63670421081674911,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,1400,14,0.6603991430934224,0.6603991430934224,0.029632864557893747,0.63135893582668656,false,-0.12827243977366973,0.0098918688450101468,-0.49999999999999994,-0.14888851169195783,-0.36703229201905674,-0.49261742540599562,0.62623510651494563,0.084437198852170395,0.78666578433406942,0.42999999999999994,NaN,NaN,NaN,0.82121826805529863,0.38508210324413139,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.63135893582668656,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,1500,15,0.66788783119580941,0.66788783119580941,0.033587790694996789,0.63497179631471257,false,-0.11858434491292942,0.29029437399108954,-0.47108199160873682,-0.10578988718068549,0.43634567081809328,-0.49670455717733786,0.64757151783626843,0.059909339964918498,0.76139926376961353,0.44999999999999996,NaN,NaN,NaN,0.40047151985816076,0.41281856234613645,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.63497179631471257,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,1600,16,0.65596457707987943,0.65596457707987943,0.012705642789765527,0.64351304714590918,false,-0.12671268663466437,0.089833908407213031,-0.29588487650083278,0.1889179691812819,0.3739388934954524,-0.49668943444572555,0.55369200929551687,0.1026310607091543,0.74869102464291004,0.40000000000000002,NaN,NaN,NaN,0.71644675832722082,0.39583059991833425,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.64351304714590918,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,1700,17,0.6559358915885154,0.6559358915885154,0.012334035148074579,0.64384853714340229,false,-0.12668624747823737,0.08949252032623127,-0.29569406509363888,0.20356254873730517,-0.4568852854476726,0.4476112125363132,0.6262157436036162,0.068823318929269156,0.7569800495692276,0.40999999999999992,NaN,NaN,NaN,0.71727746739567666,0.45477661433174599,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.64384853714340229,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,1800,18,0.65585068897101073,0.65585068897101073,0.011905351306115461,0.64418344469101763,false,-0.12671425408994619,0.089942020464217468,-0.29614133638025925,0.22490860127174428,0.45212371305280197,0.3826597366800113,0.5871704281531801,0.079532100890168045,0.73828141984449935,0.33000000000000007,NaN,NaN,NaN,0.71615540682377721,0.3812739766911537,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.64418344469101763,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,1900,19,0.65584417430720021,0.65584417430720021,0.011647716569003501,0.64442941206957682,false,-0.12670175563314146,0.089709648656971133,-0.29579800679272156,-0.11401389521253602,-0.21858507557474027,-0.066964338467338624,0.59352175031371091,0.061398145038245373,0.71017822588637713,0.28000000000000003,NaN,NaN,NaN,0.71674637162346944,0.25758063355266181,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.64442941206957682,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,2000,20,0.71996159845810381,0.71996159845810381,0.040798203627937617,0.67997935890272498,false,-0.14232219688299491,0.30821682737305289,-0.44895269542094013,-0.15428749399097463,0.47907485224158175,-0.44099175905608257,0.70241157207132876,0.064328821917419815,0.82463633371442646,0.46999999999999997,NaN,NaN,NaN,0.375449464628137,0.39935349462092185,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.67997935890272498,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,2100,21,0.66218904890416552,0.66218904890416552,0.0097003462891605344,0.65268270954078822,false,-0.12921285319686154,0.155054427598106,-0.43022741184493352,0.20831442294068614,-0.3088758360784809,-0.28456607525301947,0.59586477186661757,0.053901130109535865,0.69827691907473577,0.38,NaN,NaN,NaN,0.5504951351381403,0.40907769497688951,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.65268270954078822,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,2200,22,0.65540534916635773,0.65540534916635773,0.022697333772235928,0.63316196206956654,false,-0.11349201190186438,0.080890429306583578,-0.36722024546932575,-0.03931556129678504,-0.099071857135178076,-0.37139620643859184,0.5978537309121037,0.091721457567110684,0.77212450028961399,0.80000000000000004,NaN,NaN,NaN,0.74424368874040336,0.78812697734786685,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.63316196206956654,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,2300,23,0.80050768916856185,0.80050768916856185,0.0074097958363093745,0.79324608924897866,false,-0.036088427609150001,-0.11853938003618671,-0.36980445213567525,-0.0069339144111835171,-0.48688470401540229,-0.37430968158457079,0.75506251313472417,0.072393163392517237,0.89260952358050694,0.38,NaN,NaN,NaN,0.71191601851379682,0.42128405470707153,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.79324608924897866,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,2400,24,0.88254249606468371,0.88254249606468371,0.045860622508539464,0.83759908600631505,false,-0.048544226095727637,0.22818724251537612,-0.36693213695995014,-0.023688109711071492,0.38363644843197831,-0.36771264973057227,0.84774545936706547,0.072020507791095256,0.98458442417014647,0.42999999999999994,NaN,NaN,NaN,0.50182898443087809,0.449433827018622,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.83759908600631505,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,2500,25,0.86343788213716355,0.86343788213716355,0.027820593342706389,0.83617370066131125,false,-0.064737596402823269,-0.14354773557027364,-0.37042199800355968,-0.090991260790876716,-0.49407058218652167,-0.35651121261683683,0.75581987241615645,0.071317240110534114,0.89132262862617129,0.45999999999999996,NaN,NaN,NaN,0.57862455475187125,0.41406752259563828,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.83617370066131125,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,2600,26,0.83465867974289187,0.83465867974289187,0.022037363118093671,0.81306206388716007,false,-0.055153844144972375,-0.065723811533844767,-0.37764026872359807,-0.050141558141973519,-0.10274075038805086,-0.37708233124568213,0.83013597938841888,0.01784805215462873,0.86404727848221341,0.76000000000000001,NaN,NaN,NaN,0.88469455541681208,0.76501313534302928,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.81306206388716007,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,2700,27,0.81024141103718006,0.81024141103718006,0.012444543478958904,0.79804575842780034,false,-0.043393367040317522,-0.079079070392281722,-0.36617020302336101,-0.055318088314957325,-0.04973147942651579,-0.35552186604402047,0.77708178265245342,0.034275218420210411,0.84220469765085326,0.89000000000000001,NaN,NaN,NaN,0.85587664445342593,0.92104361913806909,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.79804575842780034,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,2800,28,0.89115243435991598,0.89115243435991598,0.0042707024743047087,0.8869671459350974,false,-0.054333842793956179,-0.038795886297248401,-0.35368746739479706,-0.058137942865977177,0.077833427648519304,-0.34198890722717179,0.85373259358296627,0.031530184381360661,0.91363994390755154,0.83999999999999997,NaN,NaN,NaN,0.94096267299985048,0.80730460281810701,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.8869671459350974,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
