iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,13000,13,0.67387126907418371,0.67387126907418371,0.045975026480199403,-0.034592927588126675,0.11285377844234307,-0.32678057041168179,-0.032488477175397268,0.017925849854782516,0.35250812692498545,0.61739127444723685,0.11336395386364051,0.83958462401997225,0.98699999999999999,0.72597595154407446,0.98271603985814004,0,0,0,-0,-0,-0
2,14000,14,0.98650062072756894,0.98650062072756894,0.019153330270973327,-0.029240974585358303,0.012634821907483815,0.3975823532993103,0.012736543838741454,-0.029346451837673815,0.45605700545037298,0.91850365998950922,0.10107604499781463,1.116612708185226,0.92000000000000004,0.98400339441063422,0.92604865021726468,0,0,0,-0,-0,-0
3,15000,15,0.9871125889780028,0.9871125889780028,0.018023642428544682,-0.029404515588948847,0.01229628512585685,0.40180346896163671,-0.022654589993935215,-0.036696454115005217,-0.26751541114921951,0.85359494253479617,0.12948172287804602,1.1073791193757665,0.96699999999999997,0.98374546011072561,0.96913698406075655,0,0,0,-0,-0,-0
4,16000,16,0.99887890368442789,0.99887890368442789,0.041700626223898439,-0.030721758759209909,-0.0050783307986505414,0.1619726293152586,-0.06915699338648329,-0.06214600042921381,0.27366550407914048,0.9142373323519013,0.11334806017390495,1.136399530292755,0.78400000000000003,0.98736302121804398,0.79653899441339671,0,0,0,-0,-0,-0
5,17000,17,1,1.0020871064543182,0.048420590207391451,-0.014165806259227939,0.007763272278906044,0.10841295673585413,0.042576800236918011,0.0084995334779713883,-0.32506359148568165,0.91693876274126018,0.11709266476386972,1.1464403856784449,0.96299999999999997,0.99676161202497116,0.96402126896448426,0,0,0,-0,-0,-0
6,18000,18,1,1.0101863931234176,0.05276639855265805,-0.0049512980824890701,0.0064922066237401935,0.022652559860687271,0.039674617178075078,0.0601698821798482,0.4572914466285698,0.903652709554991,0.11597087205162386,1.1309556187761738,0.92200000000000004,0.99822480088111587,0.92330242674307605,0,0,0,-0,-0,-0
7,19000,19,1,1.0104015060672968,0.053521112609148561,-0.0040350746506164327,0.0087993052473196737,0.042957428047304604,-0.0028054657563361118,0.013419644039698531,0.02664738722159532,1.0096723220192949,0.055243995625552107,1.1179505534453771,0.996,0.99749933495374987,0.9942273399973689,0,0,0,-0,-0,-0
8,20000,20,0.99813326554558757,0.99813326554558757,0.019926852451527262,-0.010229844163170073,0.013058034730543139,0.15826025696462911,0.040855664433316896,-0.072311340272744884,-0.45512896012676984,0.89445156847078167,0.11443195123502849,1.1187381928914375,0.875,0.99530601797211837,0.87769489658676869,0,0,0,-0,-0,-0
9,21000,21,0.99799698284379457,0.99799698284379457,0.01944761381292064,-0.010478035330374322,0.01266748074207444,0.1516475395960189,-0.49872047567844047,0.49642567439431073,-0.36342926137380838,0.60069927951971158,0.25919806557873537,1.1087274880540328,0.021000000000000001,0.99546786966782863,0.022277359480383535,0,0,0,-0,-0,-0
10,22000,22,1,1.0005412445598965,0.019087752244718346,-0.0017746951374599386,0.013473129643291141,0.2001199482156199,0.085003493152508103,-0.012639723967082128,-0.0079820437034738845,0.94991053817513227,0.05951795056447156,1.0665657212814965,0.91800000000000004,0.99579094677602897,0.92924199010899877,0,0,0,-0,-0,-0
11,23000,23,0.99868432046178057,0.99868432046178057,0.017011018772194256,-0.0088419771964142052,0.015670350961652171,0.20003788696946123,-0.024989331230667933,0.012240715147216807,-0.43852501034505265,0.95012672823430289,0.04712343364436182,1.0424886581772521,0.95899999999999996,0.9939597817714082,0.9593565456236971,0,0,0,-0,-0,-0
