iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,13000,13,0.72842322359877254,0.72842322359877254,0.031801434517354267,0.024830799599866834,0.18113905880872899,-0.23126263623315266,0.013007039296101697,0.40292364753798204,-0.49216167935577704,0.64224006822759627,0.12473801844270381,0.88672658437529572,0.42999999999999999,0.60743598268392274,0.44707090323031951,0,0,0,-0,-0,-0
2,14000,14,0.72305025007521762,0.72305025007521762,0.015549497449403146,0.033159934271366966,0.11797875139543025,-0.16730991451408031,-0.012275451454396569,0.028683376936595062,-0.13181317971039341,0.68228781532333005,0.0558909092949939,0.79183399754151806,0.96999999999999997,0.74091152030818919,0.96578965218736501,0,0,0,-0,-0,-0
3,15000,15,0.98372403242443474,0.98372403242443474,0.019746191546080261,-0.028009205475934221,0.0070045977631048905,-0.12806629907342637,-0.064556136749713833,0.016018762720557023,-0.11897547131793051,0.94334622863648554,0.053886730929739411,1.0489642212587749,0.93999999999999995,0.98667079098583255,0.94982435387753517,0,0,0,-0,-0,-0
4,16000,16,0.98284958612353313,0.98284958612353313,0.014407293454888814,-0.027144288754063876,0.0071030014139720028,-0.12802746977934451,-0.022901191478197802,-0.065883645743530783,-0.062134029707831884,0.93518292234115141,0.056435670943360598,1.0457968373901383,0.872,0.98704885463911374,0.87841075721968742,0,0,0,-0,-0,-0
5,17000,17,0.98438419507007724,0.98438419507007724,0.016053239317880271,-0.030328396005163828,0.034608719963459933,-0.14872771633544526,-0.028639319230403748,0.0078267309946489227,-0.32926035154045841,0.87234555207369713,0.08600173517549993,1.0409089530176769,0.97399999999999998,0.94798362225794242,0.97308460061898094,0,0,0,-0,-0,-0
6,18000,18,1,1.0064001737144608,0.024275531577687623,-0.033419219996212723,0.017478293426174758,-0.21632036225624968,-0.047538401180217127,0.046112781515525558,-0.22914756866913311,0.99472023444932134,0.0313265888860551,1.0561203486659894,0.89600000000000002,0.96820983396498239,0.90700827078540358,0,0,0,-0,-0,-0
7,19000,19,0.99960247420286286,0.99960247420286286,0.030461245138815499,-0.015790109641886478,-0.037134709360418898,-0.32398746944805507,-0.0094539332194421011,-0.10540255751937311,-0.47030627941324399,0.93370077372777915,0.090269408845777582,1.1106288150655033,0.81299999999999994,0.97196061754052843,0.79116963861246492,0,0,0,-0,-0,-0
8,20000,20,0.98940962558221202,0.98940962558221202,0.024973674871823729,-0.017929142711738667,-0.01861858496205309,-0.29166906248073921,-0.035911684765511653,-0.074262705370514936,-0.23477623807776382,0.94807201762005722,0.045965006989487162,1.0381634313194521,0.88,0.98859036872568484,0.86359744670112648,0,0,0,-0,-0,-0
9,21000,21,0.97947578420364556,0.97947578420364556,0.011288157453752109,-0.019632872604638911,0.0057962024894364804,-0.33329498811931613,0.0040673410597518167,0.0046273543792478833,-0.35330586858188595,0.94810807457198143,0.036685028184436759,1.0200107298134775,0.97999999999999998,0.97879577438039378,0.98175529888889568,0,0,0,-0,-0,-0
10,22000,22,0.99586754351081974,0.99586754351081974,0.016329565602488934,-0.0077584749123373953,-0.0015396395114858168,-0.20700617925397846,0.034934683715602821,-0.014777088488361789,-0.15818746746850554,0.96356662035970264,0.035989397179375118,1.0341058388312778,0.97999999999999998,0.99458596681415423,0.98355358817500926,0,0,0,-0,-0,-0
