iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,13000,13,0.69489290498259293,0.69489290498259293,0.044945503566138849,-0.1797606078284783,0.06462967618905395,0.3804204325104556,-0.1306666408221222,0.46830277418734689,0.47080673667585327,0.65644016854079545,0.09445120381537174,0.84156452801892412,0.48699999999999999,0.74151864342613494,0.46914334327984752,0,0,0,-0,-0,-0
2,14000,14,0.68129854851750926,0.68129854851750926,0.025924133767343874,-0.2024915719774083,-0.10890060793913185,0.3055489694063504,-0.21224282707252695,-0.4968098225218176,0.49656135096732301,0.62706452277481639,0.092339874756622226,0.80805067729779601,0.47199999999999998,0.38300371998165389,0.46274831848596304,0,0,0,-0,-0,-0
3,15000,15,0.67873131366773443,0.67873131366773443,0.013409625060498231,-0.20197351560993504,0.076991983744695305,0.25791555809311034,-0.18047364756750772,-0.075291725712372637,0.18683682549009761,0.65530315020134422,0.041916822311540182,0.73746012193196298,0.57099999999999995,0.67622590594729515,0.55619154316872277,0,0,0,-0,-0,-0
4,16000,16,0.686698409713004,0.686698409713004,0.018463429090957644,-0.21844319153310685,0.15970707622522959,0.31280701028086422,-0.23437794093697728,0.30404780609715054,0.34218768731851301,0.67119248754814531,0.041625649137931306,0.75277875985849063,0.32000000000000001,0.51528237199964944,0.33314338479860861,0,0,0,-0,-0,-0
5,17000,17,0.70198625372408352,0.70198625372408352,0.013246279158444308,-0.19964162931240645,-0.065644005808882674,0.30672275434325458,-0.19104189512578462,-0.084220981477129975,0.37171256706761513,0.67467018060413331,0.025542310991382353,0.72473311014724273,0.45400000000000001,0.538585035612272,0.47489005784526211,0,0,0,-0,-0,-0
6,18000,18,0.71648963646032249,0.71648963646032249,0.016190020369412309,-0.21688583961769284,-0.024151942840158334,0.23525467058225841,-0.23632193330774842,-0.34414806162939038,0.21460893619596222,0.66327348137966324,0.046308298144552465,0.7540377457429861,0.51700000000000002,0.62332766999321088,0.50565801075639882,0,0,0,-0,-0,-0
7,19000,19,0.70190918777019973,0.70190918777019973,0.0090113536341770023,-0.20821831487428982,0.048816533326287138,0.24481804370714752,-0.042592210559718735,0.49059900216034769,0.20513415211763686,0.60771519214973624,0.058388573513256208,0.72215679623571838,0.48499999999999999,0.68910513386002725,0.48848823805974501,0,0,0,-0,-0,-0
8,20000,20,0.70158246007380731,0.70158246007380731,0.0087010393339297092,-0.20847608791759922,0.04612329010143687,0.24529112408142734,-0.20366017260591374,0.064953428954390269,0.23390831677458301,0.69731498389105018,0.01065780085803125,0.71820427357279137,0.69099999999999995,0.68995020368140225,0.68499541549262699,0,0,0,-0,-0,-0
9,21000,21,0.69722895791271056,0.69722895791271056,0.0039584144514380861,-0.20876972251038292,0.039527172884712226,0.2503941461448827,0.085838292797751903,-0.49004778618585876,0.4275150465159665,0.54517148373837909,0.090410932245575504,0.72237691093970713,0.42099999999999999,0.69196576437157076,0.42935074884344099,0,0,0,-0,-0,-0
10,22000,22,0.69605993035314895,0.69605993035314895,0.023733484017642078,-0.19313003764619491,0.055238246956379168,0.22398833374383567,-0.11759455562677168,0.035831874456337509,0.17454096429266963,0.62799398282001373,0.097944351273321753,0.81996491131572435,0.85899999999999999,0.71449159297893239,0.87131818302461472,0,0,0,-0,-0,-0
11,23000,23,0.85952435662284743,0.85952435662284743,0.0068348114183987953,-0.11739070455930657,0.039939972737593706,0.17497247935573304,-0.08052303364796165,0.06702314416109445,0.29834577461225043,0.77291140715320639,0.095373185488390147,0.95984285071045106,0.879,0.86761488400877229,0.87605181405346,0,0,0,-0,-0,-0
12,24000,24,0.88824768438185819,0.88824768438185819,0.028554120331415359,-0.093610579103640165,0.059360732928432899,0.25379366162006201,-0.070958279415776149,0.095522873568817612,0.14559465554633166,0.81508537222896971,0.091758245798093496,0.99493153399323297,0.80800000000000005,0.87562256440569919,0.80377302982217214,0,0,0,-0,-0,-0
13,25000,25,0.88777763012545252,0.88777763012545252,0.029436737518329426,-0.094042496493747199,0.058386306730115405,0.25805207642317501,-0.115359981109735,0.11361811620000384,0.31490903249996793,0.80856240868054896,0.09246395210852168,0.98979175481325143,0.755,0.87715304018068041,0.73607575794122926,0,0,0,-0,-0,-0
14,26000,26,0.88981196887253877,0.88981196887253877,0.030440720184136339,-0.085970320120946186,0.051613420786509649,0.25422440775836713,-0.021736564171417339,0.050859281394160405,0.28735184410939274,0.78752109209511123,0.10615416098004876,0.99558324761600681,0.95099999999999996,0.89794112868884801,0.9444333960958744,0,0,0,-0,-0,-0
15,27000,27,0.95211806902395146,0.95211806902395146,0.01224012550155484,-0.026226460855707245,0.048274716092468604,0.29033005189850408,0.01438379966453418,0.061279894535154478,0.43129789635667892,0.84846470556086451,0.11793971331925664,1.0796265436666075,0.93100000000000005,0.94822700971845064,0.92788524333843458,0,0,0,-0,-0,-0
16,28000,28,0.95862411596252151,0.95862411596252151,0.032727720598747366,-0.013614014828453796,0.052652089550759,0.34166652945184672,0.052517646081389202,0.06412144633732475,0.2823862788473479,0.84455285299906702,0.1258435487837577,1.0912062086152321,0.90200000000000002,0.94408661154926266,0.9033351913672828,0,0,0,-0,-0,-0
17,29000,29,0.95871178101416188,0.95871178101416188,0.035268393706202342,-0.0041410465322985878,0.053897541333760311,0.32658875755886069,-0.0061708162487525975,-0.011374634319866184,0.39647994730735192,0.86603440135466148,0.11603079502201746,1.0934547595978157,0.97199999999999998,0.94203637750715996,0.9741380707112377,0,0,0,-0,-0,-0
18,30000,30,0.98719030419237708,0.98719030419237708,0.038232085034187929,-0.0038324539205157005,0.01427885199101714,0.37035703249533131,0.095908101198746376,-0.028832421957894372,0.4319054519021932,0.79012822321024911,0.17048035888688023,1.1242697266285344,0.85399999999999998,0.99172968827408403,0.85222502029748259,0,0,0,-0,-0,-0
19,31000,31,0.98655653036747781,0.98655653036747781,0.03942889643527276,-0.0004014376294540434,0.013094649816860678,0.37198647253703487,-0.037969866240282313,-0.0097835994690838035,0.49194031222459444,0.90073035957484182,0.10302277253579996,1.1026549937450096,0.96099999999999997,0.99200919935641685,0.95404691249587947,0,0,0,-0,-0,-0
20,32000,32,0.99252564491903961,0.99252564491903961,0.017815054019392713,-0.01232095372730724,0.013108088142485319,0.39818500340026741,0.011873375649595896,0.011120227572662733,0.11350186169561294,0.95240644551611742,0.038298897733554091,1.0274722850738836,0.997,0.98972325566410557,0.99585557373290168,0,0,0,-0,-0,-0
21,33000,33,1,1.0018781404539343,0.013091346171675114,-0.002546804593055577,0.011464936480558673,0.21625460204025812,0.042250963425528365,-0.012288481260691597,-0.38970777872693585,0.86993666881424536,0.09453670963796057,1.0552286197046481,0.96999999999999997,0.99646380438817617,0.9705679018551433,0,0,0,-0,-0,-0
22,34000,34,0.99813307203591906,0.99813307203591906,0.0077178426636430441,0.00086042058097309123,0.0090908232084439058,0.14053187462999997,0.13196969237583178,0.017648850893598356,-0.48036848145380184,0.90178161546195201,0.083722801610155426,1.0658783066178565,0.82099999999999995,0.99800227761468174,0.81710554729145746,0,0,0,-0,-0,-0
23,35000,35,0.99965998093663166,0.99965998093663166,0.015651633792769726,0.0015607049726890001,0.0047407876733185136,0.027092236644718434,-0.022469834361268148,0.011550735173840421,-0.24231818728695442,0.97929903079218339,0.042347818743982836,1.0623007555303898,0.98199999999999998,0.99911898161620361,0.97869982727444527,0,0,0,-0,-0,-0
24,36000,36,1,1.0002628878053705,0.017165912226825668,0.0019045636208837112,0.0035024182341819618,-0.021651365095131173,0.0016959851355338174,-0.009330604206306381,-0.12812477609146811,0.99615513977392089,0.025046003130124554,1.045245305908965,0.998,0.99886942646173027,0.99808054941081292,0,0,0,-0,-0,-0
25,37000,37,1,1.0013506342657115,0.010452043733485981,0.002635003889957058,0.0015934844715991788,-0.056856768237983343,-0.037164348204324016,-0.036347469389670817,-0.46339279414257928,0.92391572952458756,0.05892976691537892,1.0394180726787303,0.95099999999999996,0.99878744967481647,0.9596306043994649,0,0,0,-0,-0,-0
26,38000,38,1,1.0003889612788788,0.011176492618937476,-0.0011205014653633215,0.0031300473552675532,0.021744302663581277,-0.041370163893831524,-0.0044234372372882191,0.025090896320051792,0.98192071473333398,0.025318746873682827,1.0315454586057524,0.98299999999999998,0.99952690948254097,0.98304091053742582,0,0,0,-0,-0,-0
27,39000,39,1,1.0006553217652943,0.0093960463223850873,-0.0021595094216578016,0.003342682572652125,0.031698931573326178,-0.034092168394205702,0.019237052854192083,0.24636490922757925,0.98694974771823607,0.01779828187210733,1.0218343801875664,0.97699999999999998,0.99951630739113917,0.98263574990047209,0,0,0,-0,-0,-0
28,40000,40,1,1.0011869224994543,0.0099922310257007409,3.3915590410017849e-05,0.0016923240510146064,-0.0025134072162170365,0.0017832754634103942,0.023347421899855281,0.47234369291356715,0.97990941206846371,0.024233134680802994,1.0274063560428375,0.98799999999999999,0.99963414862029254,0.98434331733980696,0,0,0,-0,-0,-0
