iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,13000,13,0.66670804518602345,0.66670804518602345,0.081625109247220468,-0.11100351085543789,0.21886056911176321,0.053617822324963219,-0.12017241377069499,0.48000511829024184,0.39281704794802486,0.64796137118201291,0.13331288307089509,0.90925462200096729,0.45300000000000001,0.51006724866702602,0.47480435447339614,0,0,0,-0,-0,-0
2,14000,14,0.65356507704501132,0.65356507704501132,0.050355419003541117,-0.084039348029994951,-0.12424077339145374,-0.3416125851362351,-0.15615698922444898,-0.46051817362964109,0.49157800668259077,0.60054055707278886,0.1138389359947569,0.82366487162251234,0.34200000000000003,0.62678775852569091,0.34382733998349119,0,0,0,-0,-0,-0
3,15000,15,0.65630077514743557,0.65630077514743557,0.048871060526386977,-0.054121491456163053,0.01370373472124223,-0.34876666817758034,-0.017913502644776313,-0.45135604069520685,-0.49167036460116931,0.58859784123929804,0.10300604539143438,0.79048969020650939,0.432,0.94583207372390288,0.41338591752884135,0,0,0,-0,-0,-0
4,16000,16,0.65213648285850756,0.65213648285850756,0.04385553697964506,-0.062490331257744815,0.14343190279321197,-0.20237480959571111,-0.051005914107319805,0.45559302091000609,-0.45706298075776131,0.62050351266577997,0.078128141509281393,0.77363467002397146,0.45600000000000002,0.65212128062287844,0.4420139637131999,0,0,0,-0,-0,-0
5,17000,17,0.65591275166248819,0.65591275166248819,0.037053037834698981,-0.1526785537260231,0.063568393118642791,-0.2379602510773047,-0.19585692009517874,0.32776597179651112,-0.30872611656986426,0.61007638992834612,0.068270604810060351,0.7438867753560644,0.317,0.73814576341392257,0.32531806804163116,0,0,0,-0,-0,-0
6,18000,18,0.68165084694400813,0.68165084694400813,0.034290212319440197,-0.11076043220256782,-0.066176144479792212,-0.30475247399069766,-0.12912150500053809,-0.19816699331161569,-0.26832545260247431,0.66440936527709027,0.047685142930215835,0.75787224542031328,0.29299999999999998,0.78759106267601064,0.29686114724002133,0,0,0,-0,-0,-0
7,19000,19,0.6791349679825851,0.6791349679825851,0.048118948196433753,-0.23879174628186201,-0.022774479250847111,0.37705010204639999,-0.23863182789119164,0.044118216682631495,0.48530439473627207,0.67100964819769326,0.060553062597926893,0.78969365088962995,0.64100000000000001,0.5769527847624154,0.63858642849836533,0,0,0,-0,-0,-0
8,20000,20,0.65966848839580106,0.65966848839580106,0.019359194417873555,-0.23236138673970666,-0.03498018376360832,0.31244797645500749,0.0025998638695781118,0.083734967635178847,0.26407651468081061,0.61122623311465896,0.061726144815319059,0.73220947695268435,0.872,0.56760612394473287,0.8679406064141798,0,0,0,-0,-0,-0
9,21000,21,0.88886537897550877,0.88886537897550877,0.027892576228500523,0.0072528798223328202,0.12276057972351626,0.39621335575978472,0.015617025546739383,0.31308207046830194,0.47393726652674761,0.85651826447682722,0.061371935436412714,0.97680725793219614,0.51600000000000001,0.77544655271285368,0.5247169418349682,0,0,0,-0,-0,-0
10,22000,22,0.88729091599476795,0.88729091599476795,0.041916903037118848,-0.010252649795102795,0.055614833251119142,0.34152285177075542,0.033599078370806446,0.022682472205610038,0.42817042041368736,0.85603942566424851,0.082511466821962184,1.0177619006352945,0.97599999999999998,0.93845139081144735,0.97767181841227668,0,0,0,-0,-0,-0
