iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,13000,13,0.65022628092711532,0.65022628092711532,0.0064626124851088476,-0.12649479158724886,0.11224384872819577,-0.36935535636012806,-0.12313337512456801,-0.42478432149518985,0.42309586972598723,0.56401487305829101,0.11965245392543045,0.79853368275213465,0.28399999999999997,0.65482148283416886,0.31943894188401134,0,0,0,-0,-0,-0
2,14000,14,0.67853745749597516,0.67853745749597516,0.038631887383588123,-0.12777984863030156,0.32632994261979598,-0.49999999999999994,-0.16279587609151425,0.37378572089081863,-0.45910582589025828,0.60596251811107538,0.099293988941911007,0.80057873643722099,0.35999999999999999,0.38128935600443764,0.35308708532386862,0,0,0,-0,-0,-0
3,15000,15,0.68092229961965733,0.68092229961965733,0.03663379069316483,-0.11531500840547262,0.18630928609317102,-0.49999999999999994,-0.10578988718068549,0.43634567081809328,-0.49670455717733786,0.6571222544157318,0.067836542363896885,0.79008187744896974,0.40000000000000002,0.4982132010920966,0.41281856234611031,0,0,0,-0,-0,-0
4,16000,16,0.67306965582935141,0.67306965582935141,0.030888203301320735,-0.12750996216338978,-0.044572126270056439,-0.47274414331341569,-0.13096471878857963,-0.37676050707769648,-0.4377491500356836,0.62472515245076177,0.064643845537529818,0.75142708970432026,0.378,0.80502576283333371,0.38110823863166837,0,0,0,-0,-0,-0
5,17000,17,0.6574199898362898,0.6574199898362898,0.011501908958817817,-0.12694190691899776,0.17746170898021535,-0.32029688877683121,0.20077801919988003,0.46246656030382782,-0.46385511258552214,0.54848841566111239,0.093813715276626602,0.73236329760330054,0.33500000000000002,0.52371315898608317,0.33544537785473688,0,0,0,-0,-0,-0
6,18000,18,0.65741599647878624,0.65741599647878624,0.011153672556488579,-0.12694078405360104,0.17741407948634652,-0.320193908234363,0.20963891359490994,-0.40415234777114262,0.44460807262653845,0.64466700435772251,0.058770017410704131,0.75985623848270256,0.38200000000000001,0.52381233966130558,0.39421815055955084,0,0,0,-0,-0,-0
7,19000,19,0.65741094110013942,0.65741094110013942,0.010829964321375472,-0.12694190140634423,0.17744590895316364,-0.32022768822782988,0.21343328868262312,0.3776489716892959,0.3829064049873645,0.56743488292713551,0.06381324189135068,0.69250883703418287,0.45000000000000001,0.52375379881757611,0.45201847633443509,0,0,0,-0,-0,-0
8,20000,20,0.65739184997297806,0.65739184997297806,0.010623250984969856,-0.12694176773076138,0.17752665085189528,-0.32046489375112214,-0.12631979064035548,0.20691515963593399,-0.2655536521069537,0.65387304518202716,0.017017180091053595,0.68722671816049219,0.45800000000000002,0.5235848004921495,0.48406056595217223,0,0,0,-0,-0,-0
9,21000,21,0.74924434544160246,0.74924434544160246,0.011858953788292404,-0.12260475677067945,0.063051089943439456,-0.49999999999999994,-0.1221191590428321,0.11421211435684908,-0.46657563193924512,0.72601796163225385,0.0091991342284633171,0.74404826472004193,0.621,0.7530534165296936,0.64175828755550002,0,0,0,-0,-0,-0
10,22000,22,0.65371951267757256,0.65371951267757256,0.012214184483095098,-0.12677667526512171,0.12962599439755546,-0.3178028592450034,-0.14829706618041927,0.11803837067353129,0.084116813060503892,0.58538698887457297,0.089708805153863078,0.76121624697614454,0.67500000000000004,0.62122993778709301,0.66918714835258308,0,0,0,-0,-0,-0
11,23000,23,0.68113811554146131,0.68113811554146131,0.025226043542877292,-0.14152690330114293,0.1227266643702342,-0.030420141705748995,-0.15815075290964198,0.14522081139851983,-0.2650435587649802,0.61939274171245517,0.081328687157642285,0.77879696854143399,0.57099999999999995,0.65469024789018537,0.56003844890072529,0,0,0,-0,-0,-0
12,24000,24,0.68355418215984098,0.68355418215984098,0.027980772134873471,-0.13980799781704242,0.11836564488986735,0.067747749482976294,-0.13786863817306072,0.074475964553300189,0.44383349876603884,0.59101191342116821,0.09971237341893692,0.78644816532228456,0.80200000000000005,0.67689796944951564,0.80153622883757059,0,0,0,-0,-0,-0
13,25000,25,0.80275683318336155,0.80275683318336155,0.0094357498977878044,-0.13776837426922195,0.074905030383427565,0.49670022550238235,-0.15282490643393021,0.058900083856132435,0.43038223600128678,0.74689056107388763,0.079134310985006617,0.90199381060450057,0.78600000000000003,0.80359243549519177,0.79911876726473441,0,0,0,-0,-0,-0
