iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,13000,13,0.94999016713504092,0.94999016713504092,0.01174952948824941,0.038219927018581727,0.03936096606917968,0.29438181515296491,0.4491537957561067,0.016371996177094283,0.45860092804777519,0.83512175746021855,0.13284911594010196,1.0955060247028183,0.245,0.95797445534501746,0.23607804694641951,0,0,0,-0,-0,-0
2,14000,14,1,1.042678463673155,0.068710981124736087,-0.19723403357100122,0.050368065194546743,0.19457980786895882,-0.4383248087080609,0.0521872053819874,0.043982242327200716,0.98713646918531905,0.12286454656850011,1.2279509804595792,0.33500000000000002,0.70790253954458637,0.35436079879276472,0,0,0,-0,-0,-0
3,15000,15,0.97076818511625995,0.97076818511625995,0.031597713916084152,0.066016180242823241,0.047872340261963339,0.32179426217426654,0.25396419980845431,0.062722316972305903,0.43205122530628248,0.87690198700572908,0.097172038376765052,1.0673591822241886,0.61299999999999999,0.92668593154097756,0.60420123597868169,0,0,0,-0,-0,-0
4,16000,16,0.95007289332025469,0.95007289332025469,0.0037862980995573524,0.025426252942564835,0.041432045378752044,0.28490325972163161,0.15251606456426425,0.043191248712522778,0.2004538946064347,0.88889300065709953,0.046990718546861925,0.98099480900894886,0.85299999999999998,0.96000136637640943,0.81425257532696504,0,0,0,-0,-0,-0
5,17000,17,0.95344867714930237,0.95344867714930237,0.0092106902086744203,-0.0093072317871471574,0.041231827382850764,0.29992615179968346,-0.27943066414860573,0.037505307843390678,0.31837544288048791,0.87570024623168519,0.056134878981244966,0.98572460903492531,0.53500000000000003,0.96478080899276764,0.55353730531091383,0,0,0,-0,-0,-0
6,18000,18,0.96773668234210874,0.96773668234210874,0.0109926381493002,0.11093761860263598,0.04323610301423618,0.29836668731050264,0.11610050674665229,0.041180902992057122,0.30738669587283218,0.96040722145272106,0.012725051596665198,0.98534832258218485,0.88800000000000001,0.88432846866501247,0.87967925561559368,0,0,0,-0,-0,-0
7,19000,19,0.96972370435225042,0.96972370435225042,0.011614152844439604,0.026191659108510928,0.044643519352237593,0.27515162534913218,0.059694647245964072,0.049136160248117733,0.21557303784803405,0.90533811758514715,0.025427143263305918,0.95517531838122671,0.94299999999999995,0.95396067256924688,0.92556798684973751,0,0,0,-0,-0,-0
8,20000,20,0.98766773081920434,0.98766773081920434,0.011533023952576969,0.024831927873339908,0.046850588479292958,0.27163920198956015,-0.0024657387509865458,0.045403002960813899,0.2285456641918131,0.95148719173313445,0.011732025377546871,0.97448196147312627,0.95099999999999996,0.95029240829624151,0.95588773891716794,0,0,0,-0,-0,-0
9,21000,21,0.98758554740433646,0.98758554740433646,0.011736286056381768,0.02512393018651916,0.046859749236482146,0.27179372959096815,0.42374476586412579,-0.064832576913721907,-0.46845729866906116,0.61414617063325538,0.17821499095734952,0.96344755290966044,0.20699999999999999,0.95017805421134272,0.20338758544681143,0,0,0,-0,-0,-0
10,22000,22,0.95878351238856752,0.95878351238856752,0.016707753455925307,0.01888027464901007,0.026576573316006928,0.232618004829791,-0.025246513099007828,-0.082673135674041331,0.4802445347004205,0.86945650783184614,0.095737804800674994,1.0571026052411692,0.68799999999999994,0.98216704538825306,0.69319896744340703,0,0,0,-0,-0,-0
11,23000,23,0.95893751207456024,0.95893751207456024,0.011034768285444101,0.020390394530630126,0.05784899813749815,0.24436526158772479,0.02589017849468922,0.12334856417877837,0.41589831120238929,0.89688704608720204,0.067345158627721696,1.0288835569975365,0.76700000000000002,0.92804980797152681,0.77627761079203128,0,0,0,-0,-0,-0
12,24000,24,0.96539242896799715,0.96539242896799715,0.013090705957418241,0.023873503140205008,0.029955831241080009,0.19383814863722471,0.00098809632236296352,0.027254652161036619,0.090290040753063794,0.95004328444227781,0.025276338364429645,0.99958490763655994,0.97499999999999998,0.97580247965147093,0.98107988237021293,0,0,0,-0,-0,-0
13,25000,25,0.97942100639503038,0.97942100639503038,0.0098594380423445149,0.017952812303033906,0.022462340599742347,0.12044367434405331,0.032753013202488912,-0.0084261270550025635,0.16234153132463058,0.95979120686055497,0.026426554142488574,1.0115872529798327,0.98299999999999998,0.98520633087553966,0.98403699372701459,0,0,0,-0,-0,-0
14,26000,26,0.98975913787533254,0.98975913787533254,0.0069414828694681742,0.027719910536157775,0.0090927236173323264,0.13871941989661921,0.044882094931697258,0.010423230921290383,-0.016507852000007261,0.95985580405485371,0.026751878183258328,1.0122894852940401,0.98199999999999998,0.9913484823621912,0.97795067520162982,0,0,0,-0,-0,-0
