iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,13000,13,0.83318942971264875,0.83318942971264875,0.063482215546127541,0.090103170216329062,-0.015877677047129994,0.022238029462790153,0.022177660353770667,0.013864174092063752,0.33040991770265382,0.80509565284105011,0.11635075630491362,1.0331431351986808,0.98499999999999999,0.91743948483951954,0.98919912910409513,0,0,0,-0,-0,-0
2,14000,14,0.98550895446528575,0.98550895446528575,0.0089590603506056968,0.027020148803859927,0.013066762789064478,0.33333226318098991,-0.0053432017528882714,0.0017362168232042396,-0.29421488404450602,0.86077040057659482,0.14140547932878061,1.1379251400610049,0.99299999999999999,0.9873689704427403,0.98835289575725371,0,0,0,-0,-0,-0
3,15000,15,1,1.0125924055542546,0.044252336829075659,0.0095944907315346981,0.0051863669514100796,-0.019791800955757992,-0.018396271635970241,-0.05288847103826555,0.22190136280181427,0.91099268106588105,0.12813149231283305,1.1621304059990338,0.88100000000000001,0.99745095079810564,0.884530536470711,0,0,0,-0,-0,-0
4,16000,16,1,1.0118971411551581,0.046825688306372126,0.012982885203945976,0.010344481738054925,-0.038511667847287774,0.057843739496195923,0.052326221470700096,-0.11860399907112029,0.93333800807778,0.10440189489209026,1.1379657220662769,0.89800000000000002,0.99328968940648033,0.89758928564508444,0,0,0,-0,-0,-0
5,17000,17,1,1.0067866319429861,0.0438218244950805,0.0070129933622012659,0.0064778382119164901,-0.034646228882069079,-0.084817232356325656,0.033742230036974963,-0.36869138785261502,0.85946583234052065,0.13659331317670184,1.1271887261668563,0.89100000000000001,0.99690607636234663,0.87952930560635822,0,0,0,-0,-0,-0
6,18000,18,1,1.0053231840447243,0.044697575103145121,0.0037632099139965698,0.00846997258892946,-0.027150996492245227,-0.061512091421690673,0.028107353232869947,0.24291000987461397,0.915373699644493,0.098130121399338396,1.1077087375871963,0.94899999999999995,0.9962768644205845,0.95464995421511933,0,0,0,-0,-0,-0
7,19000,19,1,1.0097846771878052,0.045837091762802741,-0.0034977994517482202,0.011807226950146257,0.001648602067553436,-0.49833358593899013,-0.49060685177054197,0.1648154409245286,0.50330273643009193,0.3095706404376749,1.1100611916879348,0.27900000000000003,0.99478892994185075,0.28468988205196061,0,0,0,-0,-0,-0
8,20000,20,1,1.0098834818667006,0.045455517179988338,-0.0034498766106872102,0.011856376663706409,0.0015148912252973641,0.029828996993515711,-0.053558948836991416,-0.46409341249164737,0.89149533149392379,0.10994769997514971,1.1069928234452173,0.93999999999999995,0.99475078944718087,0.9356044448897145,0,0,0,-0,-0,-0
9,21000,21,1,1.0051848340607046,0.044757446589579343,0.00024872888012131218,0.010427514679067404,0.024959226328966966,0.0054687707752671955,0.015304376113147944,0.054386484402660917,1.0040772129820559,0.044589548188732391,1.0914727274319713,0.99299999999999999,0.99639252017210078,0.99312395522957342,0,0,0,-0,-0,-0
10,22000,22,0.99681020686823341,0.99681020686823341,0.014686815080150808,-0.0037977988954475132,-0.0035341219087371509,-0.20386827503282109,0.017143327314513179,-0.0074928658594615172,-0.48755021233238582,0.96964222031867286,0.034395824143627823,1.0370580356401833,0.97299999999999998,0.99580962716074484,0.97672791052328956,0,0,0,-0,-0,-0
11,23000,23,0.99614100531233185,0.99614100531233185,0.012105223213400188,-0.0030353823434119214,-0.0035531136124310738,-0.2132184683391688,-0.05221772998883023,-0.037635337625012699,-0.44830534031767932,0.93936729553746301,0.050097475256034668,1.0375583470392908,0.94699999999999995,0.99549195266380519,0.9441419797067947,0,0,0,-0,-0,-0
12,24000,24,0.9962668786503962,0.9962668786503962,0.011848389092674416,-0.004425842522360007,-0.0046933719069176408,-0.22022409694820594,-0.010155023411773323,-0.033834815206028157,-0.22632598257401737,0.97607588977153115,0.025993475952709778,1.0270231026388423,0.97299999999999998,0.9954034110679566,0.97680535280673186,0,0,0,-0,-0,-0
13,25000,25,0.99542538139827652,0.99542538139827652,0.011918876048237033,0.0011905693853840795,0.013372990655888789,0.15930876221651133,-0.0048896974677690164,0.029368202655620346,0.19548425039506112,0.98861873733597849,0.017011131184202631,1.0219605544570156,0.97399999999999998,0.99597924465057341,0.98094746556270129,0,0,0,-0,-0,-0
14,26000,26,0.99831116807796949,0.99831116807796949,0.014383659550203216,-0.0014568163558320425,0.0021378490456833823,-0.074523440585053488,-0.0048752814102237529,0.046745915779038416,0.49871047266299318,0.94073414632516617,0.046808190519774626,1.0324781997439245,0.95399999999999996,0.99826727602606202,0.95726836958671635,0,0,0,-0,-0,-0
15,27000,27,0.9985827154799185,0.9985827154799185,0.014344394357297481,-0.0011806684289655297,0.0021641169953410936,-0.077592948170228312,-0.028566835789866962,-0.00060341804410057875,-0.13751924858054143,0.99039849593546536,0.01930746206796884,1.0282411215886842,0.99299999999999999,0.99818945987730845,0.98958113413753424,0,0,0,-0,-0,-0
16,28000,28,0.99982452060976179,0.99982452060976179,0.011097910465374387,-0.0039035126047545833,0.001653039695670923,-0.092270190935450053,0.080669369801100288,0.014094425868907079,0.49564123880807465,0.92436600628966348,0.052364336857048423,1.0270001065294785,0.94499999999999995,0.99786228503729457,0.93736884858999436,0,0,0,-0,-0,-0
17,29000,29,0.99954597680368884,0.99954597680368884,0.010817064708260429,-0.0045078698616721983,0.0019465004679792071,-0.092327408778046474,0.0049873239763003063,-0.01330162775681476,-0.086969255707237014,0.99173444048269643,0.015817571948486625,1.0227368815017301,0.998,0.9977062111889009,0.99655233167560353,0,0,0,-0,-0,-0
18,30000,30,1,1.0031641228602366,0.0067200345375961115,0.00023195606125055136,-0.0010205126137483962,-0.091701656669065379,-0.0032909796247753142,0.012690511482892575,-0.10713659289243127,0.99703966518266696,0.011629587298560055,1.0198336562878447,0.99299999999999999,0.99876946836120417,0.98997294530122881,0,0,0,-0,-0,-0
19,31000,31,1,1.0017564454244974,0.0046218210684267165,-0.0004127805010090639,-0.00319133723629991,-0.078178699749976405,0.033030660512283649,-0.0024493001092238398,0.12291911220961982,0.98432795677001172,0.017133369346590221,1.0179093606893286,0.98599999999999999,0.99929884632159016,0.98861005906463928,0,0,0,-0,-0,-0
