iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,13000,13,0.95250960855288047,0.95250960855288047,0.02557166426002986,-0.054077180117732292,-0.029529021227325786,-0.49999999999999994,-0.10854482449682767,-0.15617322742048878,-0.47146296751832506,0.86970881789075749,0.11679317787054659,1.0986234465170288,0.49399999999999999,0.94756277808612566,0.48580814993277921,0,0,0,-0,-0,-0
2,14000,14,1,1.0105477797304425,0.060925894804202275,-0.021401004148828836,0.044563765641388982,-0.49999999999999994,-0.023383085576656359,0.12213880811890343,-0.47685756178050243,0.98536037760375095,0.094691347175228494,1.1709554180671988,0.68200000000000005,0.88987533004497132,0.68645901794508657,0,0,0,-0,-0,-0
3,15000,15,0.95509431638612408,0.95509431638612408,0.020652968807999422,-0.028840054503743093,-0.049402482785971168,-0.46629026951391339,-0.0040081349326470672,-0.066991856652097503,-0.34568951380857782,0.90195839327224026,0.051791093697323452,1.0034689369189942,0.90700000000000003,0.94745948805918345,0.90925095156865354,0,0,0,-0,-0,-0
4,16000,16,0.95684899892220576,0.95684899892220576,0.017118445331538737,-0.027682945135815675,-0.050721147857498088,-0.46661045031569848,-0.026628558519649959,-0.10765523679570732,-0.42651080430533428,0.91483418236664893,0.03444082415705562,0.98233819771447795,0.75,0.94584177022747806,0.77112236735286954,0,0,0,-0,-0,-0
5,17000,17,0.98502790878906288,0.98502790878906288,0.024866860957515179,-0.030530946954846504,-0.010503816980735683,-0.37308743307453024,-0.035750831511567549,-0.018333962277807814,-0.22292076313790621,0.9476455185169177,0.055847222890242749,1.0571060753817936,0.97399999999999998,0.97975600471140878,0.9802353129576884,0,0,0,-0,-0,-0
6,18000,18,0.99602178799254459,0.99602178799254459,0.017167422148495506,-0.031715045012516319,-0.0085212486927989262,-0.33554555919073586,-0.020330670249996796,0.00655179811663964,-0.32525321819744701,0.98439794961632709,0.024505135824003158,1.0324280158313732,0.97399999999999998,0.98083175088109753,0.97844550946709208,0,0,0,-0,-0,-0
7,19000,19,0.99105455361089256,0.99105455361089256,0.013252856361801492,-0.035029480009767376,-0.010271590074928004,-0.33631224528579468,-0.050250103962379056,0.01421076534629484,-0.37574812922293943,0.96708602559648627,0.028675301854944206,1.0232896172321768,0.95099999999999996,0.97880719591404852,0.94621699768795298,0,0,0,-0,-0,-0
8,20000,20,0.98820749413219799,0.98820749413219799,0.010652376739760126,-0.030231488352663621,-0.013239322652923612,-0.32419378250487602,-0.057988583365871982,0.033872029140634252,0.063701093691544752,0.84840296365970136,0.08432648536707657,1.0136828749791715,0.94099999999999995,0.98262412373764618,0.94493745357034498,0,0,0,-0,-0,-0
9,21000,21,0.98504128305182737,0.98504128305182737,0.009961039918600317,-0.029318562226781187,-0.01158872970258432,-0.32641542636189891,-0.085185744801831609,0.083159965309275607,0.46707184314134498,0.81381443079024651,0.12035074091595524,1.0497018829855187,0.82899999999999996,0.98312146138193823,0.84460407767676771,0,0,0,-0,-0,-0
10,22000,22,0.981947126587704,0.981947126587704,0.010650424316588651,-0.016855331014780039,-0.009155439201803681,-0.27843018188426572,0.0417090593549172,0.030899769927581033,0.083805952713097209,0.90303966923480661,0.074445215354079247,1.0489522913288019,0.95599999999999996,0.99104134062396032,0.96229613642265865,0,0,0,-0,-0,-0
