iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,13000,13,0.95311317501700921,0.95311317501700921,0.0039925165632929945,0.042196144533840088,0.030197414942832099,0.29660539996297958,0.042103634068482165,-0.47017869989046246,0.010368435509517049,0.86960340031555261,0.11231924266438739,1.0897491159377519,0.46400000000000002,0.96798200222033381,0.4459422018296596,0,0,0,-0,-0,-0
2,14000,14,1,1.0546248594799317,0.069568520998361333,0.042190615867896186,0.39181774311046241,0.49180581968960707,0.04089057854448086,0.49939127102569736,0.43050025243842605,1.0477656845791823,0.081026661182431972,1.2065779404967489,0.50900000000000001,0.50602309959464342,0.49581587003299449,0,0,0,-0,-0,-0
3,15000,15,0.96407792017973626,0.96407792017973626,0.019378691253835744,0.042148105212443131,-0.012679621368997401,0.36201518861669318,0.039192080885100955,-0.073318389839280629,0.49133251882412909,0.94226862128005828,0.048943434418109652,1.0381977527395532,0.72999999999999998,0.9595459055391935,0.72415764213438427,0,0,0,-0,-0,-0
4,16000,16,0.99564666595240869,0.99564666595240869,0.022574094285641177,0.044085523328105593,0.082237537903445956,0.14613545783093679,0.054374781311973264,0.14997265113931291,0.011887287756233711,0.93848123917291626,0.059823993277106406,1.0557362659960448,0.67200000000000004,0.85677570196370167,0.68963826812245899,0,0,0,-0,-0,-0
5,17000,17,0.97597104849081617,0.97597104849081617,0.01900641282829222,0.038521743430846925,0.058543941402250922,0.21531356770200488,0.026323084878517422,0.17284607261492879,0.054462416846459361,0.88014007608040612,0.069378590208936622,1.0161221128899218,0.65900000000000003,0.91902611606754614,0.64753828890506548,0,0,0,-0,-0,-0
6,18000,18,0.95786288869442715,0.95786288869442715,0.0039190325047844012,0.042580903168391297,0.044964112561110346,0.26382873506665178,0.039268262619131633,-0.00073899895827289619,0.16085203382353752,0.90671143784037245,0.016359715193868318,0.93877647962035438,0.98699999999999999,0.94573829205722448,0.98431539345374575,0,0,0,-0,-0,-0
7,19000,19,0.9918638937998755,0.9918638937998755,0.0033333011872025923,0.04037510481081872,0.0057937638432756632,0.18911949411754572,0.043219106459536194,-0.11836475804005953,0.14069055632641114,0.91591969680811869,0.018290673567082954,0.95176941699960127,0.62,0.98408060472032199,0.59594359258353413,0,0,0,-0,-0,-0
8,20000,20,1,1.0595008988217209,0.0088507161561475513,0.037525655488382638,0.077295466040588165,0.20105287533344807,0.039794946821466448,0.099288012361112177,0.25161658396454256,1.0329329978992263,0.0084885307562262251,1.0495705181814297,0.82299999999999995,0.87493169175575392,0.82330162180447852,0,0,0,-0,-0,-0
9,21000,21,1,1.0048154606714252,0.0068132803863999907,0.037236891611097001,-0.012275235678743154,0.18135255946158246,-0.0051977149048307858,-0.47888544441271885,-0.44945208578831664,0.8216306843501302,0.14271358769902101,1.1013493162402113,0.41499999999999998,0.97645094014904021,0.42336995530747829,0,0,0,-0,-0,-0
10,22000,22,0.99282370677552545,0.99282370677552545,0.014705203315111657,0.037237565304103062,0.010244284826279326,0.1284850812547372,-0.0068559596398354294,0.024768671096607964,-0.21937789342217218,0.89491869368722443,0.1006241203704976,1.0921419696133998,0.97499999999999998,0.98568824451596604,0.96625190734464872,0,0,0,-0,-0,-0
