iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,q_det_rec,q_det_acq,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3
1,13000,13,0.85839519242798357,0.85839519242798357,0.0067842310343290517,-0.12278455902729572,0.040879951089168046,0.29443987074123068,-0.082751992970552468,0.031954954136816704,0.41905360315500606,0.77957737653730763,0.096173517326525085,0.96807747049729675,0.91300000000000003,0.86289107810438292,0.92948704751778177,0,0,0,-0,-0,-0
2,14000,14,0.91558686422357549,0.91558686422357549,0.017015099784959686,-0.089170229287310956,0.031920410832859854,0.40254709850965764,-0.078786325683655178,0.060554692956104939,-0.39982577526351615,0.79974467186201115,0.13213565638674526,1.0587305583800319,0.82399999999999995,0.92157603891694462,0.8267697126079766,0,0,0,-0,-0,-0
3,15000,15,0.91560510247922489,0.91560510247922489,0.018962473889118047,-0.088464750941154344,0.032495632794317893,0.36230806380474306,-0.081726974694825705,-0.11744423911026458,0.44478344841922679,0.78289848202697643,0.149630716974374,1.0761746872967495,0.48299999999999998,0.92193079905115449,0.47697622739402162,0,0,0,-0,-0,-0
4,16000,16,0.94920888459285635,0.94920888459285635,0.051644827507309622,-0.088961904091889463,0.07743700785738078,0.37015107521546092,-0.091837804513985599,0.15351239067816635,0.18284193925430281,0.88781044293944911,0.10893103648902892,1.1013152744579457,0.66300000000000003,0.84952471315137135,0.64929791581629526,0,0,0,-0,-0,-0
5,17000,17,0.91925636479022121,0.91925636479022121,0.019917245750840095,-0.088639332949090072,0.036923303381072754,0.34583969286007127,-0.09464081611991304,0.0067675798379862595,0.15154908819816515,0.88561312554068217,0.048823417548015315,0.98130702393479219,0.91600000000000004,0.91759834277386443,0.91956010089520079,0,0,0,-0,-0,-0
6,18000,18,0.93192505429032257,0.93192505429032257,0.02033745021350996,-0.092541528876856946,0.029922051238088658,0.22897853308187163,-0.13277074724480964,-0.014780881891601094,-0.44710877131184112,0.76202227047844928,0.11976298618475659,0.99675772340057223,0.82499999999999996,0.91646621171679565,0.82105178077616525,0,0,0,-0,-0,-0
7,19000,19,0.92996030784157802,0.92996030784157802,0.020141513364553203,-0.09258282845340253,0.029431306231381158,0.22132448330793036,-0.064733603306044385,0.039504114513899236,0.17948869849747218,0.86247358915030448,0.061445382231546601,0.98290653832413577,0.94299999999999995,0.91662649478974778,0.93573338352848445,0,0,0,-0,-0,-0
8,20000,20,0.94686468377478361,0.94686468377478361,0.017093600877931946,-0.07169151662297607,0.035272676596976547,0.17042344608501128,-0.019755646134443472,0.054728054890566646,0.064128477827301467,0.79217730504026529,0.1277531060605423,1.0425733929189283,0.93200000000000005,0.93444818808114771,0.92533419841276487,0,0,0,-0,-0,-0
9,21000,21,0.94546543315456155,0.94546543315456155,0.039096668807612256,-0.044305552071701573,0.044437860955585301,0.14997089891566528,0.026623473876445702,0.019730938390749353,-0.2989994730908585,0.77327515813812653,0.15281461180206446,1.0727917972701728,0.96699999999999997,0.94166435982937158,0.96163123763873271,0,0,0,-0,-0,-0
10,22000,22,0.98008913886020022,0.98008913886020022,0.029930915155844548,-0.0043490453363657254,0.015964128282456681,-0.11219692979630538,0.017606536841482612,-0.0026389146058600765,-0.04894418356819652,0.95614158224653512,0.047505037161934417,1.0492514550839265,0.998,0.98620809289067779,0.99670660548960377,0,0,0,-0,-0,-0
