iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,130000,13,0.63750196488711097,0.63750196488711097,0.027751463591200214,0.61030553056773473,false,-0.19891820837070684,-0.03153377625890328,-0.11357585909957035,-0.1462537303819349,0.10536752600144594,0.031510265073340538,0.57269853310549768,0.12088674527188822,0.80238334912208531,0.69030000000000002,NaN,NaN,NaN,0.66232207463609405,0.6943636853320464,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.61030553056773473,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,140000,14,0.69194314429536052,0.69194314429536052,0.022576957137495343,0.66981772630061509,false,-0.15177154920974623,0.08610545106975874,0.0080893889300141571,-0.13102499570443937,0.28893549413971753,-0.46680983534764042,0.59474299719558343,0.12546364281444902,0.83312391854303658,0.39860000000000007,NaN,NaN,NaN,0.72480429751537456,0.39054285276094691,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.66981772630061509,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,150000,15,0.71277174985317215,0.71277174985317215,0.046353639963015315,0.66734518268941712,false,-0.15227918411874741,0.047355907518333094,0.15311012526258272,-0.12909688526223451,-0.016194233250871548,0.38657082832050826,0.67245910342215431,0.095804832419530334,0.85448828501926188,0.81920000000000004,NaN,NaN,NaN,0.79744603792922697,0.81917942034768032,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.66734518268941712,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,160000,16,0.81985339191580175,0.81985339191580175,0.010249216109758725,0.80980916012823823,false,-0.1309018676467999,-0.017541235929925257,0.42365534451501868,-0.097321857963789782,-0.036274136824920422,0.38459125912895953,0.75722737466754542,0.088203813919368185,0.92481462111434498,0.82809999999999995,NaN,NaN,NaN,0.80948380596742053,0.8285057117648601,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.80980916012823823,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,170000,17,0.83505391730773959,0.83505391730773959,0.025321949909034754,0.81023840639688549,false,-0.10851116966417391,-0.027253462290460488,0.43268669356190814,-0.11088166351456796,-0.076146381262943263,-0.13784935626189299,0.76405774983012076,0.10101276871016432,0.95598201037943298,0.73860000000000003,NaN,NaN,NaN,0.82853913967146708,0.73788067761575438,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.81023840639688549,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,180000,18,0.83788668829246693,0.83788668829246693,0.030346934716065796,0.80814669227072244,false,-0.10789440048198118,-0.022348868967186301,0.49999999999999994,-0.036117188889716489,-0.055656492931172252,0.48899789381502745,0.66914658121379134,0.14341835574064921,0.94164145712102476,0.81289999999999996,NaN,NaN,NaN,0.83498316666770189,0.81423578116452067,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.80814669227072244,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,190000,19,0.83435816688578823,0.83435816688578823,0.023601392566019463,0.81122880217108917,false,-0.099963044317310373,-0.029558622467743722,0.49999999999999994,-0.048502132189011116,-0.17747032264790708,0.44051908595292177,0.75381007281489731,0.11079694733336312,0.96432427274828725,0.30200000000000005,NaN,NaN,NaN,0.82881817986947615,0.30514345054274539,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.81122880217108917,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,200000,20,0.89687886656543725,0.89687886656543725,0.055761858615702167,0.84223224512204908,false,-0.040479384390826101,0.013214261316771472,0.49999999999999994,-0.054279507942560423,0.054698344033899504,0.33783231572382499,0.85697064149830193,0.076960182417586301,1.0031949880917159,0.92679999999999996,NaN,NaN,NaN,0.97243543741794591,0.92345864627009111,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.84223224512204908,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,210000,21,0.94407730202633122,0.94407730202633122,0.036605907941710238,0.90820351224345519,false,-0.05088449897021665,0.032520648341607887,0.49500875560061341,-0.094566057236154188,0.077160942295677604,0.49665176716209714,0.85834022612850747,0.08552265189252084,1.020833264724297,0.85529999999999995,NaN,NaN,NaN,0.95859126595867516,0.85068969944816653,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.90820351224345519,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,220000,22,0.94638916533271633,0.94638916533271633,0.0347474901617532,0.91233662497419821,false,-0.031645574165092068,0.027305857760249672,0.33690232484895033,-0.0005575496652143741,0.011614012251750294,-0.043333000579397263,0.90102478616416259,0.080436479213580228,1.053854096669965,0.99209999999999998,NaN,NaN,NaN,0.97701189020734802,0.99365696562968964,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.91233662497419821,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
