iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,130000,13,0.66425968477983555,0.66425968477983555,0.092551819887813289,0.57355890128977849,false,0.14072765890295302,0.080778751293627743,-0.018081649730780126,0.12371892818525776,0.438957992179275,-0.19435464649617762,0.6306160788719064,0.12053890523968169,0.85963999882730158,0.43009999999999993,NaN,NaN,NaN,0.76763621014049366,0.43792799437593088,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.57355890128977849,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,140000,14,0.64173898745989355,0.64173898745989355,0.057663823204215987,0.58522844071976188,false,0.1265669893613911,-0.095616719415983015,0.24889049441948027,0.14966470932603815,-0.48964808563792639,0.076602360791261814,0.62447506796597085,0.11048773140231821,0.8344017576303755,0.47470000000000001,NaN,NaN,NaN,0.56552905472923265,0.4726419938110149,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.58522844071976188,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,150000,15,0.63765257893879068,0.63765257893879068,0.030003557401973351,0.60824909268485683,false,0.11429711469534778,0.29350947339668348,0.32465379317615412,0.053512814393076535,0.37558300179259851,0.47475730071932754,0.56531100401728085,0.11771241668098298,0.78896459571114852,0.51359999999999995,NaN,NaN,NaN,0.55956166706664967,0.51171160455616393,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.60824909268485683,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,160000,16,0.63344025339219767,0.63344025339219767,0.013259532583582494,0.62044591146028683,false,0.12352021679218013,0.27771796640577534,0.30409776525874238,0.19864959930605486,0.39700371685427771,0.49562355821894388,0.54872964917815803,0.12403508743621809,0.7843963153069724,0.46429999999999993,NaN,NaN,NaN,0.57142401013559807,0.4610941264461681,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.62044591146028683,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,170000,17,0.63546636496053321,0.63546636496053321,0.018254584384610983,0.61757687226361446,false,0.11447606904496785,0.2430215812765259,0.28160258090472862,0.19154048934771506,-0.44751022980230837,-0.48750104847947351,0.52023598487666789,0.11724492283127216,0.74300133825608494,0.47619999999999996,NaN,NaN,NaN,0.59826443508708482,0.47294713970203506,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.61757687226361446,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,180000,18,0.63548759646744279,0.63548759646744279,0.018113677992855376,0.61773619203444452,false,0.11467337351407626,0.24706868054479264,0.27891946329735134,-0.4869444636037441,-0.49625190563133703,-0.48671013720752332,0.43364966132559291,0.15319656550423155,0.72472313578363279,0.38629999999999998,NaN,NaN,NaN,0.59444529104674282,0.38469113881090999,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.61773619203444452,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,190000,19,0.6354890299871061,0.6354890299871061,0.017585435208547613,0.61825530348272939,false,0.1146683983934705,0.24706776127921767,0.27891070727492268,0.079837597777929092,0.45189189806779173,0.1702638343279681,0.59694320695974834,0.064224964563271619,0.71897063962996444,0.47259999999999991,NaN,NaN,NaN,0.59444374205198014,0.47710168308765177,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.61825530348272939,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,200000,20,0.63869597427254343,0.63869597427254343,0.02043044110697757,0.61867414198770543,false,0.12430294033229328,0.11702244911813545,0.32997011338702198,0.091088307115465561,-0.36220860559761237,0.43334045437528479,0.58517567056363951,0.082587431599326869,0.74209179060236052,0.372,NaN,NaN,NaN,0.75566234614839156,0.36840642967061377,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.61867414198770543,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,210000,21,0.63953563699343285,0.63953563699343285,0.017588682927909844,0.62229872772408124,false,0.13485085994145124,0.28755445968037113,0.29248634144361652,0.19840399452062907,0.37277389848298981,0.08542155856088085,0.57295484655931961,0.075048279224949541,0.71554657708672376,0.4486,NaN,NaN,NaN,0.56298960165441214,0.4445543631892126,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.62229872772408124,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,220000,22,0.67467911797719116,0.67467911797719116,0.064098976665342144,0.6118621208451559,false,0.11652414441743503,0.022778939689845606,-0.05643719599196307,0.08505409995289015,0.022421441244381279,-0.44198611023485967,0.65070554480406706,0.084737070695556416,0.81170597912562426,0.89129999999999998,NaN,NaN,NaN,0.87829320319618198,0.89085178144469268,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.6118621208451559,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,230000,23,0.89508618734667367,0.89508618734667367,0.012623741768341074,0.88271492041369937,false,0.086176393555947806,0.027663063199317269,-0.49999999999999994,0.097149912729129095,0.086143116804478836,-0.38847467130000113,0.85603224562298386,0.045910615111966972,0.94326241433572111,0.75880000000000003,NaN,NaN,NaN,0.87425628783223375,0.76030330592520512,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.88271492041369937,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,240000,24,0.91521176080122357,0.91521176080122357,0.02432918848815404,0.89136915608283263,false,0.08016455305788163,-0.0092536129068824021,-0.49999999999999994,0.10155190936675984,-0.069029096766260789,-0.48554167910114399,0.86445324113177513,0.058783914181921568,0.97614267807742605,0.8034,NaN,NaN,NaN,0.91837513214286626,0.79454773663906553,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.89136915608283263,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,250000,25,0.90503715201980972,0.90503715201980972,0.020927444134488712,0.88452825676801083,false,0.074626085871430714,0.0061649617325393131,-0.49999999999999994,0.03569705934927736,0.021327875290587661,-0.49179554356453048,0.8574672477608194,0.064585997456013552,0.98018064292724516,0.93459999999999999,NaN,NaN,NaN,0.91708734328483865,0.93347941702797887,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.88452825676801083,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,260000,26,0.94167269175783574,0.94167269175783574,0.014968558959931674,0.92700350397710274,false,0.047682557529072044,0.0088726602632380504,-0.49999999997502875,0.043901537937212742,-0.014380608650809812,-0.39067444893465053,0.90966305338504383,0.030452162059076159,0.96752216129728852,0.97019999999999995,NaN,NaN,NaN,0.94252573192752709,0.96903944583168355,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.92700350397710274,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,270000,27,0.97202547797915151,0.97202547797915151,0.0080117976122077474,0.96417391631918792,false,0.045552120929095559,-0.013726163355218923,-0.42848287091151815,0.042626339980234906,0.04190950565527829,-0.19450540469274813,0.88451818842047358,0.057640558446299145,0.99403524946844191,0.92100000000000004,NaN,NaN,NaN,0.96531067222540146,0.92258918437086779,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96417391631918792,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,280000,28,0.9715449788359305,0.9715449788359305,0.00560964106902293,0.96604753058828807,false,0.045833720707153622,-0.0074183242383834566,-0.38203633511344015,0.0091812400367929925,-0.0070180251386564585,-0.38410311670694752,0.91662434565659634,0.044771074837103859,1.0016893878470936,0.98619999999999997,NaN,NaN,NaN,0.96727897296331489,0.98662595897980043,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96604753058828807,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
17,290000,29,0.98741805343886002,0.98741805343886002,0.0064963409160149251,0.98105163934116535,false,0.014571556798998159,-0.010874147382868656,-0.38385105888310422,-0.02690277160061405,-0.057950418829634476,-0.4879882308457042,0.89960912929148484,0.075090559465840867,1.0422811922765824,0.93589999999999995,NaN,NaN,NaN,0.98645929035107105,0.93257812450108135,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98105163934116535,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
18,300000,30,0.98808275993874073,0.98808275993874073,0.0097934235256129151,0.9784852048836401,false,0.010576277024704416,-0.016373935068991902,-0.41471037172233755,-0.060886718722515054,0.035704042833682115,-0.48968593618062828,0.85854591240938005,0.095860231183443806,1.0406803516579233,0.88619999999999999,NaN,NaN,NaN,0.98599279580818788,0.88715600034597564,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9784852048836401,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
19,310000,31,0.9873862083586098,0.9873862083586098,0.0079906988440223634,0.9795553234914679,false,0.0090772960212385546,-0.014287852064852625,-0.41299232172285705,-0.020029639899170171,-0.0041521738892871252,-0.3850083803158495,0.96634957569262969,0.02730160370575882,1.0182226227335716,0.98170000000000002,NaN,NaN,NaN,0.98641386673008558,0.9820737718296233,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9795553234914679,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
