iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.99940793351160717,0.99940793351160717,0.03430177191522224,0.96510616159638496,false,0.0042156734602828098,0.0012809039466121258,0.020337306926907325,0.016410191985076761,0.00032737758890788449,0.09685367473678852,0.99426499001892288,0.05244991118481402,1.0939198212700696,0.99424160368256764,NaN,NaN,NaN,0.99939381202025535,0.99424160368256764,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.96510616159638496,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.99936046196918515,0.99936046196918515,0.012538024586843549,0.98682243738234166,false,0.0042012001765290236,0.0012840791944241235,0.020384897905886237,-0.023225156012406864,0.0021875019712729732,0.098791473296125754,0.98237503950905469,0.029702447413954673,1.0388096895955685,0.98926334675656191,NaN,NaN,NaN,0.99939717799307293,0.98926334675656191,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98682243738234166,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,1,1.0007677185655148,0.011147296918109043,0.98885270308189099,false,0.00029601580920771798,0.0012012232651119924,0.039819267059190963,-0.0011905796694844789,-0.011037954131634067,-0.055275084056948524,0.9858782147179016,0.026533688081134352,1.036292222072057,0.99560333392555489,NaN,NaN,NaN,0.99984044652021009,0.99560333392555489,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98885270308189099,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.0037662199277593,0.010326636102312934,0.98967336389768712,false,7.154410411030293e-05,-0.0025098157506323569,0.014230677555397406,0.010720245305311599,-0.017487092544036201,0.087569836808928797,0.98261192377970541,0.024560534106654874,1.0292769385823497,0.97488930890263459,NaN,NaN,NaN,0.99986231341800424,0.97488930890263459,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98967336389768712,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0039449826710869,0.01038961130919086,0.9896103886908092,false,0.00025783085997538454,-0.001376894444796863,0.0053681052143883211,-0.0013923776974227309,0.019772348835281756,0.098978874060448085,0.97585933182003703,0.027557586362081245,1.0282187459079914,0.980492980988662,NaN,NaN,NaN,0.99995670704353901,0.980492980988662,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9896103886908092,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,1,1.0036354095578954,0.010194887475569771,0.98980511252443026,false,0.0004338812238057393,-0.00099912215250898859,0.006829866864318892,0.0051871540507969216,0.00076147382410560183,0.0034997187932836182,1.0028743870657162,0.010586489692964617,1.0229887174823489,0.99916533790705253,NaN,NaN,NaN,0.99995562493401158,0.99916533790705253,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98980511252443026,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.000454340073528,0.0050534578250688135,0.99494654217493117,true,-0.0010100856544866658,-0.0023878864262799502,0.0043093239179975923,0.0010557125951897728,-0.002523348222216143,-0.09907025397138676,0.99688347685673129,0.0098340547083375796,1.0155681808025727,0.99771288406897918,NaN,NaN,NaN,0.9998731076200793,0.99771288406897918,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99494654217493117,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0004906944015142,0.0049916212892304225,0.99500837871076953,true,-0.00070446482780273025,-0.0029717202886035219,-0.013185680271464079,0.026853007857250644,0.012965634307238585,-0.094588692309909433,0.967937093332219,0.0249023232673918,1.0152515075402635,0.96812145284366202,NaN,NaN,NaN,0.99975534720469605,0.96812145284366202,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99500837871076953,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0004820474232345,0.0048126871883506974,0.99518731281164929,true,-0.00068454697136204447,-0.0029764846904672621,-0.013184607123024997,-0.0039735936951772882,-0.0065365903857785845,0.099878722860315572,0.99498037774585846,0.010217896910462964,1.0143943818757382,0.99473366669275209,NaN,NaN,NaN,0.99975509084486447,0.99473366669275209,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99518731281164929,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.0005637476454159,0.0035956019499054186,0.99640439805009462,true,-0.00010467954781354875,-0.0031457856363846671,-0.031254611114173637,-0.014289659638218266,-0.0027764487571361463,0.014965100856119351,0.99628806840571871,0.0067569273543419701,1.0091262303789685,0.99590191743511336,NaN,NaN,NaN,0.99958923296873958,0.99590191743511336,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99640439805009462,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,1,1.0004870255337937,0.0032894429875679272,0.99671055701243205,true,0.00033994499237087087,-0.003184563685748802,-0.033099308252255447,-0.0040618922621981357,0.0042168936842307547,0.096915470388462904,0.99874607232808887,0.0055074006952739478,1.0092101336491093,0.99859258817484875,NaN,NaN,NaN,0.99956150737965199,0.99859258817484875,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99671055701243205,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
