iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.98960065391099905,0.98960065391099905,0.030702128990503653,0.95889852492049543,false,-0.099999999999999992,-0.016882065369170442,-0.062026305555452958,-0.094997403478585749,-0.013435465826821341,-0.085192647804092358,0.98721940804800434,0.035447246339823664,1.0545691760936693,0.81665687884070781,NaN,NaN,NaN,0.79193871752449319,0.81665687884070781,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95889852492049543,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,1,1.0277588509590287,0.022653868592301112,0.97734613140769888,false,0.099999999999999992,-0.022843556592529225,0.099999999999999992,0.092059270422472972,-0.020358085553534133,0.084567530172555888,1.016199353969464,0.022122709658780489,1.058232502321147,0.81187923964533448,NaN,NaN,NaN,0.77545413838603738,0.81187923964533448,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97734613140769888,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,1,1.0231841068812566,0.016468090887458094,0.98353190911254196,false,-0.099999999999999992,-0.028711251781546699,-0.047171653027806154,-0.099725396915610887,-0.029526225527568478,-0.0042903897518410672,1.0191508121665871,0.019200903265925953,1.0556325283718464,0.75292265248010914,NaN,NaN,NaN,0.75850341352083417,0.75292265248010914,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98353190911254196,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.0968359678319211,0.021480775568908678,0.97851922443109129,false,0.099999999999999992,-0.025685672039409111,-0.099999999999999992,0.097691183262830078,-0.0010166426833810027,-0.058519573427691367,1.0616516082884035,0.029907704750260264,1.1184762473138981,0.83201927855958235,NaN,NaN,NaN,0.77793871041862106,0.83201927855958235,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97851922443109129,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0376803416513276,0.019608105131196266,0.98039189486880374,false,0.099999999999999992,-0.025932308359026119,-0.099999999999999992,0.084454088826446283,-0.024550397594200121,-0.085128066289022142,1.0268623243000117,0.016135540687140997,1.0575198516055795,0.83278757429837702,NaN,NaN,NaN,0.77714214689573191,0.83278757429837702,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98039189486880374,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,1,1.0273856993293806,0.01798542176518747,0.98201457823481253,false,-0.099999999999999992,-0.0039246833035126031,0.099999999999999992,-0.095844385407009194,-0.0028858657354338124,0.094280618422729168,1.0224275236349893,0.01803684824269974,1.0566975352961188,0.82756789290182642,NaN,NaN,NaN,0.81164829530703575,0.82756789290182642,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98201457823481253,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,0.97651329605181492,0.97651329605181492,0.0034706073377548173,0.97304268871406008,false,-0.033289800238065131,-0.023936254084851807,0.010057376421037354,0.097760426676806039,0.01104019752591516,0.09993442775793443,0.96195762280912411,0.019413227785703712,0.99884275560196112,0.83984599252406211,NaN,NaN,NaN,0.94548005717211114,0.83984599252406211,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97304268871406008,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,0.97560461353635941,0.97560461353635941,0.0031307225981830147,0.97247389093817638,false,-0.030728532453828984,-0.024022905118875781,0.010812625377944519,-0.099206116778504064,0.014722727657200979,-0.084078834197359606,0.94113010482958925,0.023367723430071628,0.98552877934672534,0.80933122905826449,NaN,NaN,NaN,0.94852591383546359,0.80933122905826449,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97247389093817638,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,0.97595349024561884,0.97595349024561884,0.0031393338863932234,0.97281415635922563,false,-0.031591980173044633,-0.023982468066822794,0.0099853416040928834,-0.057291878543032262,-0.023017839423812664,0.024014302779052213,0.96945341373730431,0.005997452071309574,0.98084857267279246,0.90237123205714032,NaN,NaN,NaN,0.94762258962451473,0.90237123205714032,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97281415635922563,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.0102510321672955,0.02043865289382038,0.97956134710617959,false,-0.003118732572866038,-0.0024923935584945339,0.030810940766766902,-0.0056357961283027558,7.0054698774899005e-05,-0.09387869258268644,1.0019272608536443,0.027434875853019503,1.0540535249743812,0.99631786565133962,NaN,NaN,NaN,0.99957269217600819,0.99631786565133962,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97956134710617959,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
