iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,1,1.003855704178461,0.029729246803275527,0.97027075319672451,false,0.010162671643147596,-0.0074049040623359944,-0.092263527206367393,0.044825554275056051,-0.016414105014693398,0.090520346693336112,0.9633113688445134,0.062612526558519552,1.0822751693057004,0.94016322349094028,NaN,NaN,NaN,0.9957218350684488,0.94016322349094028,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97027075319672451,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,1,1.002318578586274,0.028584539123558378,0.97141546087644159,false,0.0065678213168238464,-0.0047450108094363036,-0.099999999999999992,0.018929181242369933,-0.0076842506451046122,-0.097817838440781832,0.99843675133634913,0.030860773361263586,1.0570722207227499,0.99052051819419529,NaN,NaN,NaN,0.99716008519323895,0.99052051819419529,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97141546087644159,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.9959880054163206,0.9959880054163206,0.015009200987221848,0.98097880442909879,false,0.0050217202339889848,-0.0020456694797359467,-0.083183688146311455,-0.015974302361920323,-0.0019311167482097547,0.08200849727955703,0.97963869840814355,0.036577334460226922,1.0491356338825746,0.99414664261121621,NaN,NaN,NaN,0.99774205666514637,0.99414664261121621,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98097880442909879,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.0014546756665756,0.011886722684873122,0.98811327731512688,false,0.000267265252956633,-0.00082145663557047454,0.0043882074857027062,-0.020439854771436922,0.012178776229979163,-0.089852179008227354,0.97342625361298696,0.035748654989940128,1.0413486980938731,0.97532240978258222,NaN,NaN,NaN,0.99993309201630087,0.97532240978258222,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98811327731512688,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.001603116974263,0.011597331501525568,0.98840266849847447,false,-4.4928196579727954e-05,-0.0005976913924072481,0.00049937135206887836,0.00065559773056293735,0.012937944868466639,0.093985170668326623,0.9854453882512868,0.023688838276789234,1.0304541809771863,0.9917205800425245,NaN,NaN,NaN,0.99988301625319831,0.9917205800425245,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98840266849847447,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,1,1.0017689635678617,0.011018722645395622,0.98898127735460439,false,-8.740620392425037e-06,0.0012297691917311745,0.026250685887014149,0.013758972752043297,-0.00019676572030044581,0.099198879358605441,0.99445633004956446,0.016138063021424707,1.0251186497902713,0.99553891435935582,NaN,NaN,NaN,0.99978349778267772,0.99553891435935582,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98898127735460439,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.0021526133032492,0.0092137932754822773,0.99078620672451767,true,0.00053090540140294064,0.0011763507506265423,0.030457170390783543,-0.0063304731496411498,-0.004015648448388684,-0.092931252305472833,0.99675066529121525,0.0148757869276211,1.0250146604536954,0.99742999903345386,NaN,NaN,NaN,0.99981387389972909,0.99742999903345386,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99078620672451767,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0023423497412718,0.0083075998303230869,0.99169240016967697,true,0.00048869406468272784,0.00098321137229346505,0.025445565063658786,-0.001491839636587014,0.0051468140710474175,0.016631243903635753,1.0007854941885814,0.0095307323634418947,1.018893885679121,0.9977445381828951,NaN,NaN,NaN,0.99982716992824727,0.9977445381828951,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99169240016967697,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0004696370073147,0.0063247117845906253,0.9936752882154094,true,0.00064632345697226989,-0.0014398982878443837,0.019946905792519242,0.00075201173807268318,-0.010127721549179999,0.055646004446973735,0.99343982042797019,0.013286298338389594,1.0186837872709105,0.99318400912303328,NaN,NaN,NaN,0.99997131950468565,0.99318400912303328,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9936752882154094,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.0005055551849593,0.0041916928805274057,0.99580830711947255,true,0.00078146992314175826,-0.0014942762915869268,0.020830020451905164,0.0045437082484788005,-0.0035343171315949523,-0.024877670262036938,1.0000105810874482,0.0052384452593635588,1.009963627080239,0.99921462439102315,NaN,NaN,NaN,0.99996206452769709,0.99921462439102315,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99580830711947255,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
