iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.9987820999613225,0.9987820999613225,0.028740531646442569,0.97004156831487998,false,-0.099999999999999992,0.012678570007869433,-0.030462576010575594,-0.077795107583126744,-0.0089692973537539855,0.097626475884505876,0.90943547551504056,0.1004828364440265,1.1003528647586909,0.87564540689391712,NaN,NaN,NaN,0.81342392190856949,0.87564540689391712,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97004156831487998,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.99805117767864404,0.99805117767864404,0.027157824271981764,0.97089335340666227,false,-0.094852604074942934,0.013177550289648248,-0.031906568756034231,-0.077786528406893984,0.01737295587604093,-0.096949814898875844,0.95752096598778502,0.06644744743307622,1.0837711161106298,0.86768777110711559,NaN,NaN,NaN,0.82969052853738234,0.86768777110711559,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97089335340666227,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,1,1.0030402018977336,0.02134380199861825,0.97865619800138171,false,-0.0056013939454635482,0.011351622259727297,-0.017716378340068104,-0.087156644868770353,0.011123894769382539,-0.00070396783435038024,0.9973413731486992,0.03272116953677226,1.0595115952685665,0.85719217710789175,NaN,NaN,NaN,0.98884450516198197,0.85719217710789175,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97865619800138171,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.0299979269426156,0.019004877671769893,0.98099512232823005,false,0.099999999999999992,0.0075690512031423244,-0.053083014851473924,0.096295372098275017,-0.0069197813080096038,-0.095757279745980084,0.97128100076580748,0.051572175429401158,1.0692681340816697,0.83047347065305543,NaN,NaN,NaN,0.82540026409378253,0.83047347065305543,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98099512232823005,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0159818094207143,0.019133407450847642,0.98086659254915232,false,0.099999999999999992,0.010610144838822777,-0.045400714334157578,0.095986653464806226,0.025946166586985037,-0.02933870446442946,0.97714960740883772,0.042703878887587469,1.0582869772952539,0.81663666940391955,NaN,NaN,NaN,0.82441595613251684,0.81663666940391955,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98086659254915232,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,0.9991408747385897,0.9991408747385897,0.0066351448985400166,0.9925057298400497,true,0.021710251735087761,0.0061884035673400841,-0.048042960196573094,-0.089624475335823295,0.0032470057544574382,-0.049998192284559463,0.98168869129441749,0.021105954364036391,1.0217900045860866,0.84928373702544468,NaN,NaN,NaN,0.98579432769514863,0.84928373702544468,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9925057298400497,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.0424499728051553,0.010918271922040533,0.98908172807795947,false,0.099999999999999992,0.0082888178663964012,-0.040438680476081276,0.093528743924619573,0.0056228581117455378,-0.040106706013639797,1.0315489005969549,0.011811781260744099,1.0539912849923687,0.84685651342497403,NaN,NaN,NaN,0.82607483437649365,0.84685651342497403,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98908172807795947,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0425635046631749,0.0093939052616612527,0.99060609473833872,true,-0.043450925946819582,0.01281960190140588,-0.044436567741410721,0.086595581198986749,-0.021970114713529873,0.010122035416965283,1.0045178019809957,0.029809355318430306,1.0611555770860133,0.8292357515160913,NaN,NaN,NaN,0.95195066672559292,0.8292357515160913,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99060609473833872,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0415812743425974,0.009100971994826507,0.99089902800517349,true,-0.042651621279051956,0.012833662942041458,-0.04409008542680886,-0.063539698336545325,0.012466821858294216,-0.044409196244304908,1.0388927116196423,0.0096818928129557801,1.0572883079642583,0.91457343882881936,NaN,NaN,NaN,0.95317548981744782,0.91457343882881936,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99089902800517349,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.0061360695131114,0.02077344293097505,0.97922655706902495,false,-0.0012524286623451176,-0.0029441185635998095,0.031484139905847738,-0.0066997269279361615,-0.0055767340376952357,0.099194393705996475,1.0020948390188924,0.029074380120364725,1.0573361612475853,0.99514070010776667,NaN,NaN,NaN,0.99960027348158864,0.99514070010776667,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97922655706902495,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,1,1.0022367904470764,0.01156978071767284,0.9884302192823271,false,-0.00032398229330522966,-0.0028637576933380378,-0.0031359311388874031,-0.0079638298029686833,-0.014712531248499069,-0.078602641266875439,0.99164003992610661,0.024271346453192899,1.0377555981871731,0.9906417327011724,NaN,NaN,NaN,0.99981541440276478,0.9906417327011724,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9884302192823271,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,1,1.0019337425905055,0.0086159723695539391,0.99138402763044609,true,-8.6455648607915029e-05,-0.0024580856657030114,0.00231278249771023,0.018904588331924987,-0.00022812726753010382,0.091181979802688801,0.99241736055075269,0.016423161817378577,1.023621368003772,0.99264773476174173,NaN,NaN,NaN,0.99988158134305072,0.99264773476174173,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99138402763044609,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,1,1.0019442884449909,0.0086067144246265749,0.99139328557537343,true,8.1861507364372325e-05,-0.0024488127467751273,0.0028628424891443101,-0.008429924966208896,0.0091612395447257661,0.086481331876548023,0.99309861337682326,0.014157062330068134,1.0199970318039526,0.9945804231314177,NaN,NaN,NaN,0.99988312752004405,0.9945804231314177,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99139328557537343,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,Inf,26,1,1.0019561301684772,0.0085375850123892479,0.99146241498761079,true,-0.00056196093152478214,-0.0018678842259257102,0.0067774578606960342,-0.012645101765828712,0.0018301008746484521,-0.051215016491673773,0.99653057363466679,0.011919828908954122,1.0191782485616796,0.99478359327107757,NaN,NaN,NaN,0.99993916836677643,0.99478359327107757,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99146241498761079,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,Inf,27,1,1.0013780830256336,0.0075758459713089164,0.99242415402869111,true,0.00070203896325135291,-0.0018853509944069427,0.01321045323487945,0.010529353636291774,-0.0055711692819213204,-0.067159333067770804,0.99677277595148162,0.011228017568909943,1.0181060093324106,0.99656617170257322,NaN,NaN,NaN,0.99993941026241295,0.99656617170257322,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99242415402869111,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,Inf,28,1,1.0013075301379686,0.0067116139477677974,0.99328838605223224,true,0.00057157515541936374,-0.0017919439379624688,0.014350379751603535,0.0034139555940255334,-0.0020159689205761361,0.032156600669265512,1.0009960990917564,0.006691310850963696,1.0137095897085873,0.99962548866376166,NaN,NaN,NaN,0.99995058699155182,0.99962548866376166,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99328838605223224,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
17,Inf,29,1,1.0000309445274842,0.0027416282868894296,0.9972583717131106,true,-0.00018399421641361794,-0.0020619594617063367,0.0049081032862634674,0.0082893823579949927,-0.013796565339642172,0.026781311410864511,0.99070532417890511,0.0099711921480625711,1.0096505892602239,0.9879523867738681,NaN,NaN,NaN,0.99992599182732944,0.9879523867738681,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9972583717131106,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
