iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.99597289412297296,0.99597289412297296,0.015197213153905875,0.98077568096906709,false,-0.002957098173141672,-0.0061571333700626762,0.080485551397159585,0.00062826240201929728,0.0022895566499366166,-0.081755835219636905,0.98274484678499119,0.04039458050088706,1.0594945497366766,0.99609317968362898,NaN,NaN,NaN,0.99618404059295051,0.99609317968362898,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98077568096906709,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,1,1.0007171390331855,0.012685153910546053,0.98731484608945397,false,-0.0031121990130774657,-0.0039545621008658608,-0.0083597294527538377,-0.021805275434051113,0.011101421394898114,0.092093733073420531,0.97321281356940326,0.044510916018152179,1.0577835540038925,0.98565447716216648,NaN,NaN,NaN,0.99940473239200767,0.98565447716216648,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98731484608945397,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,1,1.0026435888459417,0.013151930820768525,0.98684806917923151,false,-0.0059234694225651797,-0.0012604563387969376,0.035948305638411115,-0.029295287649336116,-0.010912598364406237,0.0899312778193333,0.9826791181939607,0.034544388675557543,1.0483134566775201,0.97319794635702361,NaN,NaN,NaN,0.99926511155452968,0.97319794635702361,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98684806917923151,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.0015294983077963,0.011573507970498862,0.98842649202950117,false,-0.0025290652470047479,0.00064634669374701297,0.03724174839690117,0.017600166795983224,0.00962468855275804,0.084873619822396329,0.98546205979662438,0.027602200389076799,1.0379062405358703,0.98988685522072306,NaN,NaN,NaN,0.99980006670358912,0.98988685522072306,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98842649202950117,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0022759664167229,0.011217603013610038,0.98878239698638992,false,-0.0010333812145629164,0.0019487696416259177,0.052550625130628345,-0.0052076325701665704,-0.015996612480156672,-0.077951153878137405,0.98285584893668576,0.02375114853460129,1.0279830311524283,0.98960147962351608,NaN,NaN,NaN,0.99968218657529284,0.98960147962351608,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98878239698638992,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,1,1.0017865843636435,0.010864482454170392,0.98913551754582962,false,-0.0013032888868612573,0.001169575745247385,0.043043053191061428,-0.0038956113811131343,0.00048355937403540827,0.084699580180221279,1.0009162861442429,0.012024002124435999,1.0237618901806713,0.99919113354465383,NaN,NaN,NaN,0.9998172334772053,0.99919113354465383,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98913551754582962,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.0004743659768003,0.0059457230705912863,0.99405427692940873,true,-0.00060427415049320353,0.0006061677244853657,0.025452238465959801,0.020928739217404499,-0.0081973867247100846,-0.095651570659897808,0.98033459697498293,0.022009273542419411,1.0221522167055799,0.98878608580123517,NaN,NaN,NaN,0.99989132682693849,0.98878608580123517,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99405427692940873,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0005411674241005,0.0065589402633176187,0.9934410597366824,true,0.0016576648206932212,-0.00028889364995722836,0.019035587957044887,0.00029837855553709047,-0.0059640274944159771,-0.017957027115469065,0.99949787183881689,0.0084597366345065452,1.0155713714443793,0.99888534638052928,NaN,NaN,NaN,0.99992323376549208,0.99888534638052928,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9934410597366824,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0002950155310828,0.0052078814151168473,0.99479211858488314,true,0.0013646896956667433,0.00089434587067576548,0.033900441213241254,-0.024606861702307498,-0.0023686928652556782,-0.090998962593860269,0.98128953974651034,0.018310946199717945,1.0160803375259744,0.98629611678646834,NaN,NaN,NaN,0.99984710419795397,0.98629611678646834,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99479211858488314,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.0005336645243972,0.0045331940114249,0.99546680598857507,true,0.00030712023359690671,0.0007434856328754479,0.035777939255556425,0.0047349694427047534,0.0052857063759505635,0.021853294224785061,0.99872476241508901,0.0065468910360499157,1.0111638553835838,0.99739242365463909,NaN,NaN,NaN,0.99990475693464953,0.99739242365463909,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99546680598857507,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
