iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,1,1.0039380258631339,0.043062635631287594,0.95693736436871246,false,0.010990615843310802,-0.0017488302667827945,-0.099999999999999992,0.041765037881045408,-0.010791479046988336,-0.098586844801194354,0.99288519893498961,0.061923310540735056,1.1105394889623863,0.96174590186361553,NaN,NaN,NaN,0.99515162837824178,0.96174590186361553,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.95693736436871246,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,0.9943100040329933,0.9943100040329933,0.010265932090424661,0.9840440719425686,false,-0.0080942500784375038,0.0060383459315297627,-0.031249241193998946,-0.095969836859104082,0.020951744219994822,-0.093651117099950026,0.91775417668835269,0.083623049771561361,1.0766379712543193,0.81001393689209511,NaN,NaN,NaN,0.99413583034644437,0.81001393689209511,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9840440719425686,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,1,1.0005624591205979,0.01927266830194229,0.9807273316980577,false,-0.00052841268816871149,0.0017299058217013611,0.049256782995510201,0.0062051339878956835,-0.0035986555821852784,0.096080528355135558,0.99671675027945705,0.031405225565599229,1.0563866788540957,0.99692560143621167,NaN,NaN,NaN,0.99974309553821572,0.99692560143621167,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9807273316980577,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.00067967471528,0.0092602945251764428,0.9907397054748236,true,-0.00051635499560086478,0.0016882636896782353,0.051759340758820258,-0.00020778684758027133,-0.00065989547058156739,-0.087154088934775331,0.99494782226950962,0.024056213823058472,1.0406546285333207,0.99758693035038759,NaN,NaN,NaN,0.99974918430155657,0.99758693035038759,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9907397054748236,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0013182109929692,0.0077251442159869772,0.99227485578401298,true,-0.00053335208409815299,0.0012858133921357434,0.024817202375230465,0.0043963006947277117,-0.018631867658201712,0.074773981636148623,0.9693190050508016,0.031817034622805627,1.0297713708341323,0.97533606498799552,NaN,NaN,NaN,0.99975535424785911,0.97533606498799552,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99227485578401298,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,1,1.0009313772301409,0.0072750729746266576,0.99272492702537329,true,-0.0011989655456934489,0.0010872835202501477,0.02027019985822006,0.026111373027955104,0.006891352061377809,-0.086935107847593646,0.98257127134279743,0.024011854505461686,1.0281937949031745,0.97880505404859741,NaN,NaN,NaN,0.99974531340899975,0.97880505404859741,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99272492702537329,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.0010581013583773,0.0073103834902987219,0.99268961650970122,true,-0.002731226076027288,0.00067774515802259869,0.022913785750503835,-0.020099849815008716,-0.0011383612562707174,0.07356246712881212,0.99339227931881813,0.013949260519551143,1.0198958743059654,0.99179503152327853,NaN,NaN,NaN,0.99973463234025584,0.99179503152327853,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99268961650970122,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0006915431833554,0.006515393945104443,0.99348460605489552,true,-0.0015917564416898539,0.00080261255291728516,0.017727493832806095,-0.0043024635024041247,-0.0113044413140901,-0.092372226629458654,0.98608734613129412,0.018554286170558282,1.0213404898553549,0.99517582402664717,NaN,NaN,NaN,0.99976688544929304,0.99517582402664717,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99348460605489552,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0003772272712421,0.0055143096190817019,0.99448569038091827,true,-0.0021647526916441142,-0.0016185919677315175,0.01213114983460511,0.015079260917143206,0.0063237193904813055,0.091885031973501591,0.99081566724171144,0.01480636853364517,1.0189477674556373,0.99390149777612036,NaN,NaN,NaN,0.99988057282879061,0.99390149777612036,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99448569038091827,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.003771647815678,0.0076623487706039845,0.99233765122939599,true,0.001265441436205154,-0.0029322227041972929,0.00036943114155418198,0.00090539127589628343,-0.0059879714141124474,0.0043682197749649043,1.0030072991518499,0.0080375192682427196,1.0182785857615111,0.99865660623130514,NaN,NaN,NaN,0.99978011034225467,0.99865660623130514,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99233765122939599,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,1,1.000255682201548,0.0039273620438746368,0.99607263795612533,true,0.00057730480722759635,0.00013889747109048939,0.038447541922182603,-0.020334432228707747,-0.0028994513344824391,-0.092858113927416497,0.98936353782913877,0.010156925822189205,1.0086616968912983,0.99004198768938423,NaN,NaN,NaN,0.99995315428526677,0.99004198768938423,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99607263795612533,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,1,1.0002461444552262,0.0038722419788411251,0.99612775802115883,true,0.00043891609173410493,6.6730302910281879e-05,0.037639507232287345,-0.0075266608611966601,0.0061212560394144633,0.096682213497735925,0.99553479577071169,0.0067946378062717187,1.0084446076026279,0.99707967360568917,NaN,NaN,NaN,0.99996086112348614,0.99707967360568917,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99612775802115883,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
