iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,0.99615599251858644,0.99615599251858644,0.019056320386353708,0.9770996721322327,false,-0.0081606634693621657,0.00093056873257860368,0.031520363525233012,0.08377018812293674,0.020197609871077438,-0.097717473538316307,0.95462229674642518,0.07689578966310906,1.1007242971063325,0.85232062758373706,NaN,NaN,NaN,0.99862330309460168,0.85232062758373706,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9770996721322327,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,1,1.0018079220121767,0.023416281138619575,0.9765837188613804,false,-0.017241385489590019,0.0022752116713735523,0.07758640763621788,-0.070001986024052706,0.0037452525209187293,0.099260283996737003,0.98305354300572523,0.050292797720038251,1.078609858673798,0.90938617007631428,NaN,NaN,NaN,0.99401418023586574,0.90938617007631428,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9765837188613804,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,0.99783342527295837,0.99783342527295837,0.016591861157621676,0.9812415641153367,false,0.0058485391159859733,-0.0019613464949043151,0.035773966511532557,0.075958539265113062,-0.0090841833859449661,0.099798328828383437,0.959114833904117,0.053240702319689664,1.0602721683115273,0.88705530517044928,NaN,NaN,NaN,0.99917799070604285,0.88705530517044928,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9812415641153367,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.0044280978560671,0.022599743721621768,0.97740025627837823,false,-0.0080133625118610271,0.0013189654370782576,0.0074478614520181469,-0.043316192813256209,-0.0011212879966324696,-0.088707665586956586,0.96479626212018976,0.053316902311434967,1.0660983765119161,0.96161793353102842,NaN,NaN,NaN,0.99836510899976783,0.96161793353102842,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.97740025627837823,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0036282895390325,0.01896390341179411,0.9810360965882059,false,-0.0074456886292139828,0.001360497448322505,0.0093862428455594275,-0.0081674785567461827,0.0027083993565220066,-0.014560242485244942,1.0004686728474348,0.021328966391311616,1.0409937089909269,0.99726839592197436,NaN,NaN,NaN,0.99854376288180269,0.99726839592197436,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9810360965882059,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,1,1.0010546286625377,0.0079255252067081273,0.99207447479329192,true,-0.0077009416926380444,0.0009656113535499119,0.012053066707319756,0.056903511993140699,0.029248990483227544,0.095917729030740612,0.91034916103763364,0.058604806613483225,1.0216982936032517,0.90803258916070961,NaN,NaN,NaN,0.99861213424658468,0.90803258916070961,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99207447479329192,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.0010951360781339,0.0077511546511306378,0.99224884534886937,true,-0.0075135229257800281,0.0010328481580550507,0.012375645446595598,-0.0060597781993494831,-0.0043292513740063876,-0.0086946600118720657,0.99584254770835057,0.012286986657651395,1.0191878223578883,0.99877838047987277,NaN,NaN,NaN,0.99865241364537471,0.99877838047987277,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99224884534886937,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0019818565795795,0.0067528302413526519,0.99324716975864735,true,-0.0080334206495198176,-0.0008151291175047923,0.00936553943803471,-0.010959717660241175,0.0024037084887809923,0.035388964006778656,0.99759532539788776,0.011320889102075623,1.0191050146918315,0.99729325694879423,NaN,NaN,NaN,0.99874362758529101,0.99729325694879423,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99324716975864735,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0018605940970984,0.0045998520676124302,0.99540014793238762,true,-0.0080794908161803385,-0.00089996599133352435,0.0087464463787966431,-0.040076052085226938,-0.0012412926420835024,0.0035742055485596114,0.99028769483875212,0.013788922518622296,1.0164866476241345,0.96928905582901359,NaN,NaN,NaN,0.9987283967115248,0.96928905582901359,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99540014793238762,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.0007252302014238,0.0044332316353747191,0.99556676836462532,true,-6.9400929149608103e-05,-0.0010989216581099219,0.031599152107378785,0.008514883847562299,-0.0077065881618523235,0.094227709795851239,0.99254243326433844,0.012731073392594964,1.016731472710269,0.99266297183893548,NaN,NaN,NaN,0.99996825670093781,0.99266297183893548,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99556676836462532,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
