iter,total_shots,n_train,m_rec,m_rec_raw,s_rec,m_rec_lcb,surrogate_confident,x_rec_u1,x_rec_u2,x_rec_u3,x_acq_u1,x_acq_u2,x_acq_u3,m_acq,s_acq,acq_score,y_acq,y_acq_second,y_rec_check,y_rec_second,q_det_rec,q_det_acq,acq_source,kappa_eff,supported_q,supported_count,health_bad,stagnation_count,restart_id,restart_failure_count,restart_signal,restart_best_signal,restart_triggered,restart_seed,boundary_streak,scout_remaining,stop_supported,center_jitter_u1,center_jitter_u2,center_jitter_u3,true_opt_u1,true_opt_u2,true_opt_u3,stopped_early
1,Inf,13,1,1.0184162672776074,0.052625952282696044,0.94737404771730394,false,0.0012548024594164061,-0.0030204730717132617,0.097176725138734182,0.0028313116364808294,-0.0018113763028757141,0.092020202146134905,1.0182196543660058,0.052169620521062034,1.1173419333560237,0.99857692758227545,NaN,NaN,NaN,0.99793328325994946,0.99857692758227545,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.94737404771730394,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
2,Inf,14,1,1.0033865307356316,0.014815894516326113,0.98518410548367386,false,-0.0011987893564858803,-0.0050681039717747449,-0.0082186859532870325,0.0059762726396806742,0.012009127592203003,-0.095362743616083198,0.98008980399947476,0.042319793647304593,1.0604974119293535,0.98184015988635431,NaN,NaN,NaN,0.99919892780278685,0.98184015988635431,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98518410548367386,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
3,Inf,15,1,1.0036882922023624,0.01333865935997652,0.98666134064002353,false,-0.00088734826275320823,-0.0047232687331175112,-0.013382282374539553,0.04197683776741612,-0.0028190391355995548,0.089963226506253546,0.96264168356105806,0.038968883091582467,1.0366825614350648,0.96604806942798083,NaN,NaN,NaN,0.99935192511636128,0.96604806942798083,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98666134064002353,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
4,Inf,16,1,1.0035131978990437,0.013234877186360986,0.98676512281363904,false,-0.00038090783545193614,-0.0047577312360190744,-0.01430817492270006,0.006157489790585613,-0.0083827948230216498,-0.036111686936519144,1.0016520813151015,0.016683281819835229,1.0333503167727884,0.99684594204091304,NaN,NaN,NaN,0.99935478035133052,0.99684594204091304,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.98676512281363904,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
5,Inf,17,1,1.0009170960312594,0.0085655531094765182,0.99143444689052351,true,-0.0035475534753251874,-0.0023909534767723225,0.014042194332358666,-0.02156598948385216,-0.011080537559618936,0.095592916868119548,0.98511124468439837,0.024074708033298368,1.0308531899476652,0.98028060129469652,NaN,NaN,NaN,0.99964319875640772,0.98028060129469652,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99143444689052351,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
6,Inf,18,1,1.0009215117828205,0.0087287065510501683,0.99127129344894982,true,-0.0022925021588818943,-0.0015063318244196639,0.0083601293048031055,-0.0044054286236198809,0.015210529498685066,0.089752935039123599,0.98468804739257809,0.023125331217769194,1.0286261767063396,0.9880347905339395,NaN,NaN,NaN,0.99986720717653954,0.9880347905339395,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99127129344894982,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
7,Inf,19,1,1.0010423092421465,0.00898797891912324,0.99101202108087671,true,-0.0025867014425406286,-0.00075258092400801505,0.011103713718928881,-0.014531106373137218,0.0030304619912466801,0.013431919256927258,0.99733689066478282,0.013590710924728815,1.0231592414217676,0.99506810154314007,NaN,NaN,NaN,0.99984397916171619,0.99506810154314007,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99101202108087671,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
8,Inf,20,1,1.0000664639197807,0.0059158870973098146,0.99408411290269016,true,-0.00049554359065410157,-0.0016910660178958701,0.017719165581714814,0.011943037625613412,-0.01959190871993477,0.084929501235090105,0.97841024999244941,0.019674234232653642,1.0157912950344914,0.96922774277304524,NaN,NaN,NaN,0.99995756238533173,0.96922774277304524,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99408411290269016,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
9,Inf,21,1,1.0005022355082498,0.005831614282178081,0.99416838571782196,true,0.0002298127403898176,-0.00056255938608686475,0.023420639464718195,0.0001238494513542826,-0.0029701399488969715,-0.098617577767071973,0.99732730042299844,0.010001135757507279,1.0163294583622622,0.99785721382364245,NaN,NaN,NaN,0.99999632442007302,0.99785721382364245,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99416838571782196,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
10,Inf,22,1,1.000411608095239,0.0048233586404851118,0.99517664135951489,true,0.00063451679202346115,-8.448905844264601e-05,0.031121005235949073,0.013666480572754797,0.0029182162658401012,0.049276890936360285,0.9967531806965968,0.0075361217436700056,1.0110718120095699,0.99601089016957667,NaN,NaN,NaN,0.99997322522395626,0.99601089016957667,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99517664135951489,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
11,Inf,23,1,1.0001628390975561,0.003980231633319729,0.99601976836668027,true,-0.00011236435880335573,-0.00037764049945941171,0.032313173411324801,-0.0037621013752937582,-0.0018341427627424911,-0.035413349986457551,0.99978274094943975,0.0044748733852783803,1.0082850003814687,0.99923558437904036,NaN,NaN,NaN,0.99998805176999372,0.99923558437904036,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99601976836668027,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
12,Inf,24,1,1.0000167787186267,0.0033218516535036542,0.99667814834649637,true,4.5307494644408792e-05,0.00031696667168530581,0.050412001246624503,-0.0020562374814101503,0.0036400294582631665,0.076520294318361576,0.99930703692502831,0.0038650162242989446,1.0066505677511963,0.99912612724845495,NaN,NaN,NaN,0.99990059483970528,0.99912612724845495,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99667814834649637,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
13,Inf,25,0.9999419365982708,0.9999419365982708,0.0030041083149081327,0.99693782828336264,true,0.00015697784496281891,4.3130949551660718e-05,0.04710026357448846,0.018623325534306498,-0.0025469822111578166,-0.09837625819549918,0.99041371604474815,0.0089374513817168048,1.00739487367001,0.99115356499476992,NaN,NaN,NaN,0.99992458390798489,0.99115356499476992,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99693782828336264,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
14,Inf,26,0.99994346531002909,0.99994346531002909,0.002992080786026103,0.996951384524003,true,0.00013659485335059134,2.1126732800464807e-05,0.04646579136474871,-0.0069114935080561712,-0.0013932898243786962,0.045917184074003886,0.99889991379124776,0.0035250546221871444,1.0055975175734033,0.99891692210926919,NaN,NaN,NaN,0.999928608072015,0.99891692210926919,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.996951384524003,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
15,Inf,27,0.99995361420547491,0.99995361420547491,0.0021094084122547443,0.9978442057932202,true,0.00011190708678206691,-3.0553800897412297e-06,0.046113512864059486,0.0064462678828223208,0.0034623682389824106,-0.013403586928899397,0.99738903954343494,0.0041033508675264816,1.0051854061917354,0.99732422750138305,NaN,NaN,NaN,0.99993086975905388,0.99732422750138305,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.9978442057932202,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
16,Inf,28,0.99994383331565218,0.99994383331565218,0.0019753560704073086,0.99796847724524484,true,9.9729696170201571e-05,3.1677488423576623e-06,0.046880529365103028,-0.0057986205967483634,-0.013880390852499411,-0.086427699514204648,0.99172552157540705,0.0071681184686662267,1.0053449466658728,0.9923448213057402,NaN,NaN,NaN,0.9999262818248823,0.9923448213057402,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99796847724524484,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
17,Inf,29,0.99993887739989007,0.99993887739989007,0.0019452350172634533,0.99799364238262667,true,6.1435354005689018e-05,3.8252444046350226e-05,0.04693935231795026,0.0066944197844318598,-0.0020659487663995113,0.030126933864911276,0.99885569685641384,0.0029393836663766985,1.0044405258225295,0.99900670258702917,NaN,NaN,NaN,0.99992597447938403,0.99900670258702917,ucb,1.8999999999999999,-Inf,0,false,0,0,0,0.99799364238262667,-Inf,false,0,0,0,true,0,0,0,-0,-0,-0,false
